stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_trailing,5,1.0,5.0,0.5,1.0,0,,True,4753,1635,34.39932674100568,100000.0,592.3072299902016,-99407.6927700098,-99.4076927700098,-99.4106200507137,-20.914726019358234,10,18,-2550.6645362109193,1388.4873727320023,0.4903591967872574,-20.914726019358245,-1.6734637180946217
atr_trailing,5,1.0,4.0,0.5,1.0,0,,True,4753,1635,34.39932674100568,100000.0,597.7056636008008,-99402.2943363992,-99.4022943363992,-99.40524829705859,-20.913590224363364,10,18,-2550.6645362109193,1388.4873727320023,0.4910470379624654,-20.91359022436337,-1.673925479486279
atr_trailing,5,1.0,3.0,0.5,1.0,0,,True,4753,1635,34.39932674100568,100000.0,593.7007595658378,-99406.29924043416,-99.40629924043417,-99.40923340819268,-20.91443282988303,10,18,-2561.1588763856103,1504.5085589384357,0.49162763505189133,-20.91443282988303,-1.6743159625513693
atr_trailing,5,1.0,3.5,0.5,1.0,0,,True,4753,1635,34.39932674100568,100000.0,598.6042166974331,-99401.39578330256,-99.40139578330256,-99.4043541847606,-20.913401174690183,10,18,-2567.467149480157,1661.1631625813613,0.49267030046743576,-20.913401174690186,-1.675016198730077
atr_trailing,20,1.0,4.5,1.5,2.0,0,,True,4752,1576,33.16498316498316,100000.0,39180.684855485335,-60819.315144514665,-60.81931514451466,-71.17883396116615,-12.798677429401206,8,18,-7810.527407036077,11903.376982564332,0.9455650524497364,-12.79867742940121,-1.675788931669431
atr_trailing,15,1.0,3.5,1.5,2.0,0,,True,4752,1557,32.765151515151516,100000.0,39090.456373372355,-60909.543626627645,-60.90954362662765,-70.98726696576522,-12.8176649045934,6,18,-7471.867917213808,10565.905677141349,0.9460521942596818,-12.817664904593443,-1.6780288608185563
atr_trailing,5,1.0,2.5,0.5,1.0,0,,True,4753,1635,34.39932674100568,100000.0,621.4504429161278,-99378.54955708387,-99.37854955708387,-99.3816208683863,-20.908594478662742,10,18,-2553.010243265492,1412.9197120190506,0.49752477910387594,-20.908594478662746,-1.6782763767303286
atr_trailing,20,1.0,3.5,1.0,2.0,0,,True,4753,1545,32.50578581948243,100000.0,38321.616257232985,-61678.383742767015,-61.67838374276702,-71.69137398125261,-12.976727065593796,8,18,-7534.914859783539,11520.93919610883,0.9446418204050878,-12.976727065593849,-1.6784306550973072
atr_trailing,5,1.0,2.0,0.5,1.0,0,,True,4753,1635,34.39932674100568,100000.0,644.9215935610944,-99355.0784064389,-99.3550784064389,-99.36093261438718,-20.903656302638097,10,18,-2546.7942191684156,1389.460235452034,0.4980188806642934,-20.9036563026381,-1.6785613744092378
atr_trailing,10,1.0,4.0,0.5,2.0,0,,True,4753,1514,31.853566168735536,100000.0,48608.27441222349,-51391.72558777651,-51.39172558777651,-59.615639794994046,-10.812481714238732,7,23,-10629.013565000789,9587.498900775929,0.9552084752591677,-10.812481714238714,-1.6795115680295623
atr_trailing,5,3.0,2.0,1.0,2.0,0,,True,4752,1785,37.563131313131315,100000.0,70680.67453566812,-29319.32546433188,-29.31932546433188,-35.38769256855323,-6.169891722292121,12,12,-3018.9844110412055,4313.507878597458,0.9484285507203204,-6.169891722292107,-1.680213207160123
atr_trailing,20,1.0,4.0,0.5,2.0,0,,True,4753,1544,32.48474647590995,100000.0,38052.070536323765,-61947.929463676235,-61.94792946367623,-71.85110937515061,-13.03343771590079,8,18,-7324.2815332341825,11411.740913022091,0.9429608716520531,-13.03343771590076,-1.6807909014988234
atr_trailing,10,3.0,3.0,1.5,2.0,0,,True,4752,1722,36.23737373737374,100000.0,75760.11713985728,-24239.882860142723,-24.23988286014272,-29.029559178831025,-5.100985450366604,12,14,-3373.8183434453995,4157.536499530325,0.9584351461230592,-5.1009854503665935,-1.6827453395534093
atr_trailing,20,2.0,2.0,1.5,2.0,0,,True,4752,1762,37.07912457912458,100000.0,60188.331913611466,-39811.668086388534,-39.811668086388536,-47.8153435788586,-8.377876280805596,12,14,-4633.719156218699,6173.323038846577,0.9505707734891522,-8.377876280805594,-1.6837998121706932
atr_trailing,20,2.0,1.0,1.0,2.0,0,,True,4753,1965,41.34231011992426,100000.0,64710.380463828755,-35289.619536171245,-35.289619536171244,-43.714285025917036,-7.424704299636191,12,11,-3326.7513703285654,5080.256531753224,0.953379525875307,-7.424704299636147,-1.684942349130501
atr_trailing,20,3.0,4.0,1.5,2.0,0,,True,4752,1721,36.216329966329965,100000.0,76108.39434419453,-23891.60565580547,-23.89160565580547,-28.5635264126545,-5.027694792888267,12,14,-3437.9665230774494,4328.043726085927,0.9589924375958032,-5.027694792888241,-1.685685490558951
atr_trailing,5,1.0,1.5,0.5,1.0,0,,True,4753,1635,34.39932674100568,100000.0,726.6075950171063,-99273.3924049829,-99.2733924049829,-99.2782014790172,-20.886470104141136,10,18,-2599.0727821740275,1493.3287708406492,0.5101751510137819,-20.886470104141125,-1.6867475408374455
atr_trailing,10,1.0,4.5,0.5,2.0,0,,True,4753,1514,31.853566168735536,100000.0,44561.70253937375,-55438.29746062625,-55.43829746062625,-63.902338870889864,-11.663853873474975,7,23,-10590.814260497824,10834.420191053816,0.9498336475393857,-11.663853873474977,-1.6871455094301753
atr_trailing,20,1.0,3.5,0.5,2.0,0,,True,4753,1544,32.48474647590995,100000.0,37459.28631413659,-62540.71368586341,-62.540713685863416,-72.24369238811941,-13.158155625050165,8,18,-7342.655478027669,11487.653519021605,0.9429777965320798,-13.15815562505017,-1.6876631474744923
atr_trailing,20,3.0,4.5,1.5,2.0,0,,True,4752,1721,36.216329966329965,100000.0,75881.8765885022,-24118.1234114978,-24.1181234114978,-28.77613935516906,-5.075362670769617,12,14,-3442.807584852427,4328.043726085927,0.9585680655965115,-5.075362670769593,-1.6888525335942193
atr_trailing,20,3.0,5.0,1.5,2.0,0,,True,4752,1721,36.216329966329965,100000.0,75874.5748386489,-24125.4251613511,-24.1254251613511,-28.78299288643894,-5.076899234290829,12,14,-3459.6634107501245,4328.043726085927,0.9585813786120994,-5.076899234290778,-1.6889691777007414
atr_trailing,5,2.0,4.5,2.5,1.0,0,,True,4752,1691,35.58501683501684,100000.0,59181.20416213508,-40818.79583786492,-40.81879583786492,-48.22228629833016,-8.58981393894462,12,14,-4625.517887738821,6146.657762215542,0.9501749588392514,-8.589813938944616,-1.6929411746186507
atr_trailing,5,2.0,5.0,2.5,1.0,0,,True,4752,1691,35.58501683501684,100000.0,59098.78841133903,-40901.21158866097,-40.90121158866097,-48.294391947575406,-8.6071573208461,12,14,-4619.076391068803,6146.657762215542,0.950039913922761,-8.607157320846113,-1.6937490564577957
atr_trailing,20,1.0,5.0,1.5,2.0,0,,True,4752,1576,33.16498316498316,100000.0,36994.09897215275,-63005.90102784725,-63.005901027847244,-72.86259251548796,-13.258817556365127,8,18,-8025.840108497336,12596.215460378578,0.9432847422157857,-13.25881755636513,-1.6946067377712448
atr_trailing,10,1.0,5.0,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,938.4962259289385,-99061.50377407107,-99.06150377407107,-99.07075730533953,-20.84189012709257,10,18,-2833.030728576106,1462.0433693598832,0.5071324169806652,-20.84189012709257,-1.695439596255115
atr_trailing,10,1.0,4.0,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,940.4011234798486,-99059.59887652015,-99.05959887652016,-99.0688711899942,-20.84148934915213,10,18,-2833.030728576106,1462.0433693598832,0.507211840404573,-20.841489349152127,-1.695492981580484
atr_trailing,10,1.0,3.5,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,940.698297679457,-99059.30170232055,-99.05930170232054,-99.06857694591906,-20.841426825651265,10,18,-2833.030728576106,1462.0433693598832,0.507235974627548,-20.841426825651258,-1.6955092516382066
atr_trailing,10,1.0,4.5,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,942.7060281942604,-99057.29397180575,-99.05729397180575,-99.06658901153831,-20.84100441233025,10,18,-2833.030728576106,1462.0433693598832,0.5073079117224918,-20.84100441233024,-1.6955575568032586
atr_trailing,5,1.0,3.5,3.0,1.0,0,,True,4753,1474,31.011992425836315,100000.0,30856.277222913362,-69143.72277708663,-69.14372277708662,-78.47625752388021,-14.547385393874775,7,26,-15222.000055886127,10743.965443613577,0.9390309991663685,-14.547385393874663,-1.6962884211850309
atr_trailing,10,1.0,3.0,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,948.5251010447538,-99051.47489895525,-99.05147489895525,-99.06082731448869,-20.839780117600515,10,18,-2844.1101408983563,1801.0239992953875,0.5115765628730301,-20.839780117600515,-1.698443223012042
atr_trailing,10,1.0,2.5,2.5,1.0,0,,True,4753,1544,32.48474647590995,100000.0,34312.29078005512,-65687.70921994488,-65.68770921994488,-75.39063201485187,-13.820262827676121,7,23,-12494.85810587692,7233.748581560453,0.9429822434126489,-13.820262827676117,-1.6985966281756812
atr_trailing,10,2.0,2.0,2.0,1.0,0,,True,4752,1700,35.774410774410775,100000.0,58953.38353736098,-41046.61646263902,-41.046616462639015,-48.37661145584194,-8.63775598961258,12,14,-4448.9063007100685,6376.531539415798,0.9491618436796606,-8.637755989612543,-1.6987460343215912
atr_trailing,10,1.0,2.0,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,993.7983110514245,-99006.20168894858,-99.00620168894858,-99.01600049632978,-20.83025493140087,10,18,-2835.3321535994796,1463.091149053321,0.5140823334736057,-20.83025493140087,-1.7001300018825352
atr_trailing,10,1.0,2.5,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,980.4384599117424,-99019.56154008825,-99.01956154008825,-99.02922861992826,-20.83306575638297,10,18,-2837.1049435069854,1599.8505891007744,0.5149894250047542,-20.83306575638298,-1.7007457009902538
atr_trailing,10,1.0,4.0,1.0,2.0,0,,True,4753,1522,32.02188091731538,100000.0,48094.703083663895,-51905.296916336105,-51.905296916336106,-59.5117410881652,-10.920533750544168,7,23,-10695.649358502968,9467.540935440484,0.9548129378208582,-10.920533750544138,-1.7011982824362673
atr_trailing,15,1.0,5.0,1.5,2.0,0,,True,4752,1557,32.765151515151516,100000.0,34591.764237864874,-65408.235762135126,-65.40823576213512,-74.89572359372387,-13.76435937755369,6,18,-7892.93130267704,12129.596894685701,0.9404774740623766,-13.76435937755366,-1.7046976824695703
atr_trailing,10,1.0,4.5,1.0,2.0,0,,True,4753,1522,32.02188091731538,100000.0,44090.88531632354,-55909.11468367646,-55.909114683676464,-63.80946875256124,-11.762910726630896,7,23,-10657.210573548471,10698.8608532996,0.9494684499539282,-11.762910726630878,-1.7059141106455828
atr_trailing,5,2.0,3.0,1.0,2.0,0,,True,4752,1837,38.657407407407405,100000.0,62586.595038331834,-37413.404961668166,-37.41340496166817,-44.860133440565285,-7.873191279812194,8,21,-6023.247639040544,5155.236417068666,0.9522594953519743,-7.873191279812204,-1.707002989392232
atr_trailing,10,1.0,1.5,0.5,1.0,0,,True,4753,1676,35.261939827477384,100000.0,1139.7146215909752,-98860.28537840903,-98.86028537840903,-98.8715229141568,-20.799555097498185,10,18,-2838.518382044254,1471.528607382459,0.5269100796768638,-20.799555097498185,-1.7087795572555593
atr_trailing,15,1.0,2.5,2.5,1.0,0,,True,4753,1540,32.40058910162003,100000.0,37470.18791395312,-62529.81208604688,-62.529812086046874,-71.24512214829542,-13.155862000009911,7,23,-11480.985654741417,7216.65404830899,0.9440586247782627,-13.155862000009904,-1.7105602030630052
atr_trailing,5,4.0,1.0,0.5,2.0,0,,True,4752,1862,39.18350168350168,100000.0,76237.30111177561,-23762.69888822439,-23.76269888822439,-28.43025934978366,-5.00056794785855,8,21,-2976.590514735159,3006.665885905971,0.9435611661712879,-5.000567947858556,-1.7121656151933553
atr_trailing,15,1.0,4.5,1.5,2.0,0,,True,4752,1557,32.765151515151516,100000.0,33716.50512838517,-66283.49487161482,-66.28349487161482,-75.47963717625613,-13.948546900592428,6,18,-7593.024634358486,11403.376039930517,0.938697939966462,-13.948546900592447,-1.713107606472431
atr_trailing,10,1.0,5.0,0.5,2.0,0,,True,4753,1514,31.853566168735536,100000.0,41758.43963604062,-58241.56036395938,-58.24156036395939,-65.96069244959176,-12.253641986947091,7,23,-10425.731674056116,10973.842012564635,0.9456656582750671,-12.253641986947088,-1.7147196783858742
atr_trailing,10,2.0,3.5,2.0,2.0,0,,True,4752,1699,35.753367003367,100000.0,62637.8359456437,-37362.1640543563,-37.36216405435629,-43.681560704039214,-7.862408260596861,12,14,-4489.659376140077,6294.6426249717015,0.9537535847670401,-7.8624082605968795,-1.714860322901181
atr_trailing,20,1.0,5.0,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1256.5652134969198,-98743.43478650309,-98.74343478650309,-98.75722347420506,-20.77497050000065,10,21,-2301.2400539196396,1787.120117090298,0.5376577525077219,-20.77497050000064,-1.7189390017137902
atr_trailing,20,1.0,3.0,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1265.8867372760824,-98734.11326272391,-98.73411326272391,-98.7480042384559,-20.773009312586552,10,21,-2303.5196429635116,1739.477656850986,0.537673252300911,-20.77300931258655,-1.7189476976128997
atr_trailing,20,1.0,3.5,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1258.198063132052,-98741.80193686795,-98.74180193686796,-98.75560854234566,-20.774626959155892,10,21,-2301.2400539196396,1787.120117090298,0.5377205272221279,-20.774626959155885,-1.7189812077116013
atr_trailing,20,1.0,4.5,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1262.318409416898,-98737.6815905831,-98.73768159058311,-98.75153340992439,-20.77376006534464,10,21,-2301.2400539196396,1787.120117090298,0.5378540379322981,-20.773760065344636,-1.7190708470338136
atr_trailing,20,1.0,4.0,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1264.3884501639848,-98735.61154983602,-98.73561154983601,-98.74948608438943,-20.773324542359777,10,21,-2301.2400539196396,1787.120117090298,0.5379422842079022,-20.773324542359777,-1.719130222070501
atr_trailing,20,1.0,2.5,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1289.928442525093,-98710.0715574749,-98.7100715574749,-98.72422635044612,-20.767951095618578,10,21,-2299.2292982557187,1903.3426759621473,0.5400077956960678,-20.767951095618574,-1.720524394265066
atr_trailing,10,3.0,1.0,1.0,2.0,0,,True,4753,1794,37.74458236903009,100000.0,66693.77013441556,-33306.229865584435,-33.306229865584434,-39.20334694618614,-7.007412132460502,12,12,-3227.384293557047,4255.454471153724,0.94084902979189,-7.007412132460459,-1.720757179640567
atr_trailing,20,1.0,4.5,1.0,2.0,0,,True,4753,1545,32.50578581948243,100000.0,36327.30709203603,-63672.69290796397,-63.67269290796397,-71.94972054431823,-13.396316622756908,8,18,-7646.092308896795,11745.34501163427,0.9405235756831577,-13.396316622756927,-1.7240649327722581
atr_trailing,5,2.0,1.5,0.5,2.0,0,,True,4753,1807,38.018093835472335,100000.0,65886.97903261718,-34113.02096738282,-34.11302096738282,-40.30388201189383,-7.177155684280143,8,21,-6237.043444515334,4843.167984742203,0.9530679126405602,-7.177155684280137,-1.7248556932749182
atr_trailing,15,1.0,3.0,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1262.3581494192285,-98737.64185058077,-98.73764185058077,-98.74729078286795,-20.773751704309024,10,18,-3061.592391382657,1933.4151376611535,0.5422909587937307,-20.773751704309024,-1.7253585616451104
atr_trailing,15,1.0,4.0,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1257.973849883894,-98742.0261501161,-98.7420261501161,-98.75164157067022,-20.774674132151493,10,18,-3073.912901583436,1886.3733720104842,0.5425596923167372,-20.77467413215149,-1.7255415341730413
atr_trailing,15,1.0,3.5,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1257.8902616030787,-98742.10973839692,-98.74210973839692,-98.75172452003754,-20.77469171857709,10,18,-3073.912901583436,1886.3733720104842,0.542566963536606,-20.774691718577085,-1.7255464801882585
atr_trailing,15,1.0,4.5,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1261.057119123814,-98738.94288087619,-98.7389428808762,-98.74858186863754,-20.77402543254285,10,18,-3073.912901583436,1886.3733720104842,0.5426653934110912,-20.77402543254285,-1.7256128525298584
atr_trailing,15,1.0,5.0,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1264.1403883637213,-98735.85961163628,-98.73585961163627,-98.74552216660489,-20.773376732934196,10,18,-3073.912901583436,1886.3733720104842,0.5427710522648359,-20.773376732934192,-1.7256841421590197
atr_trailing,15,4.0,1.0,1.0,1.0,0,,True,4752,1736,36.53198653198653,100000.0,79442.27904302049,-20557.72095697951,-20.55772095697951,-24.010395584763124,-4.326119730004141,12,14,-2476.052428225579,3130.0937088789437,0.9531968657387173,-4.326119730004152,-1.7261258792494159
atr_trailing,20,1.0,2.0,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1355.7978514377119,-98644.20214856228,-98.64420214856229,-98.66463665648773,-20.75409260436822,10,21,-2321.9247666571546,1781.492761869944,0.5503544301258191,-20.75409260436822,-1.727422773444769
atr_trailing,5,1.0,1.0,0.5,1.0,0,,True,4753,1661,34.946349673890175,100000.0,1187.6287949888037,-98812.3712050112,-98.81237120501119,-98.82823087808335,-20.789474269937106,10,18,-2711.887305969018,1858.2804907422667,0.5612487210705723,-20.789474269937095,-1.7278784980507822
atr_trailing,5,3.0,1.5,1.5,1.0,0,,True,4752,1724,36.27946127946128,100000.0,67469.25850798676,-32530.741492013243,-32.53074149201324,-37.732725976467954,-6.845694758420286,12,14,-3129.6092847128557,4310.454300186573,0.942077404190393,-6.845694758420308,-1.7283444041301657
atr_trailing,15,1.0,2.0,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1305.7429184249393,-98694.25708157507,-98.69425708157506,-98.70423762870438,-20.764623833699734,10,18,-3050.678236300314,1682.4386021557189,0.5471942360576546,-20.764623833699744,-1.7286803519369627
atr_trailing,15,1.0,2.5,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1314.307850871769,-98685.69214912823,-98.68569214912823,-98.69573816298207,-20.762821828135564,10,18,-3065.799294855638,1785.5312370778838,0.5476341307805452,-20.76282182813557,-1.728977729113491
atr_trailing,20,1.0,1.5,0.5,1.0,0,,True,4753,1687,35.49337260677467,100000.0,1497.1686854458326,-98502.83131455416,-98.50283131455416,-98.52173749001173,-20.72434910889,10,21,-2313.958588280792,1602.0042873719708,0.554029058761886,-20.724349108889992,-1.72993801827682
atr_trailing,20,1.0,4.5,0.5,2.0,0,,True,4753,1544,32.48474647590995,100000.0,35509.85397504769,-64490.14602495231,-64.49014602495231,-72.49699845356274,-13.568303392584152,8,18,-7450.99614556752,11711.410993349804,0.9387857718150437,-13.568303392584113,-1.7317178999077723
atr_trailing,10,1.0,5.0,1.0,2.0,0,,True,4753,1522,32.02188091731538,100000.0,41317.24032210093,-58682.75967789907,-58.682759677899064,-65.87311795248738,-12.346467426446212,7,23,-10432.549963750485,10836.538240917394,0.945318577884011,-12.346467426446196,-1.7320104418493085
atr_trailing,5,2.0,2.0,0.5,2.0,0,,True,4753,1806,37.99705449189985,100000.0,66651.18099927508,-33348.81900072492,-33.34881900072492,-39.20993874342242,-7.016372606927255,8,21,-6137.591298725726,5566.692263639954,0.9536262919092218,-7.016372606927263,-1.7333236432723609
atr_trailing,5,1.0,4.0,3.0,1.0,0,,True,4753,1474,31.011992425836315,100000.0,27847.824358193713,-72152.17564180629,-72.15217564180628,-79.99283635667824,-15.180344128299264,7,26,-14743.003600390302,10872.560724252517,0.9337992962564203,-15.180344128299197,-1.7334438993362198
atr_trailing,15,1.0,1.5,0.5,1.0,0,,True,4753,1699,35.74584472964443,100000.0,1490.1974104038075,-98509.80258959619,-98.50980258959619,-98.52448057262751,-20.72581581939746,10,18,-3042.358042318589,1635.6793613106283,0.5563111207807286,-20.72581581939745,-1.734784579113262
atr_trailing,5,3.0,3.0,1.0,2.0,0,,True,4752,1785,37.563131313131315,100000.0,70303.64941989789,-29696.35058010211,-29.69635058010211,-34.67827731279308,-6.249232024432137,12,12,-2934.9192602977537,4624.138206871932,0.9473315378637519,-6.249232024432146,-1.7359875852274227
atr_trailing,20,1.0,5.0,1.0,2.0,0,,True,4753,1545,32.50578581948243,100000.0,34268.522646265155,-65731.47735373484,-65.73147735373483,-73.54813515249441,-13.829471355719514,8,18,-7818.592564521014,12428.985206444842,0.9380211124107776,-13.829471355719562,-1.7396484183879906
atr_trailing,10,3.0,2.0,1.5,1.0,0,,True,4752,1723,36.25841750841751,100000.0,67288.16364954483,-32711.836350455167,-32.711836350455165,-37.69455732711979,-6.883803945802943,12,14,-3305.0498568697453,3893.050362654563,0.9425160102807889,-6.8838039458029385,-1.7397163982161672
atr_trailing,5,3.0,4.5,1.0,2.0,0,,True,4752,1785,37.563131313131315,100000.0,71478.85135754732,-28521.14864245268,-28.521148642452683,-33.16853377889734,-6.0019252193713175,12,12,-2897.6797070792327,3765.8670798075605,0.9487596791596683,-6.0019252193713015,-1.7440228669244444
atr_trailing,20,1.0,5.0,0.5,2.0,0,,True,4753,1544,32.48474647590995,100000.0,33497.3972066389,-66502.60279336109,-66.50260279336109,-74.06422702645376,-13.991711086337316,8,18,-7619.094919142331,12393.076051725659,0.9362812883075284,-13.991711086337318,-1.7464802925088483
atr_trailing,10,2.0,4.5,2.0,2.0,0,,True,4752,1699,35.753367003367,100000.0,62241.29459792838,-37758.70540207162,-37.75870540207162,-43.32905994294832,-7.9458555139039815,12,14,-4524.975324275257,6268.024349846958,0.953374914440024,-7.945855513903979,-1.746936121366252
atr_trailing,15,1.0,4.0,1.0,2.0,0,,True,4753,1520,31.979802230170417,100000.0,34191.64021141804,-65808.35978858196,-65.80835978858197,-72.99748940389993,-13.845646915333855,6,18,-7014.555549323492,10323.752475577594,0.9375078304871387,-13.84564691533393,-1.7475501729338443
atr_trailing,15,2.0,2.0,1.5,2.0,0,,True,4752,1769,37.226430976430976,100000.0,55071.12858900153,-44928.87141099847,-44.928871410998475,-51.88885579155888,-9.454728832280752,12,13,-4556.439355267106,6117.104415349614,0.9439374066009848,-9.454728832280779,-1.748991745622673
atr_trailing,15,1.0,4.0,0.5,2.0,0,,True,4753,1517,31.916684199452977,100000.0,33394.58301133613,-66605.41698866387,-66.60541698866386,-73.7009707216054,-14.013342518128248,6,18,-6821.493397525098,10348.302311800438,0.9356778601365305,-14.013342518128269,-1.7499049996776002
atr_trailing,20,3.0,1.0,1.0,2.0,0,,True,4752,1790,37.668350168350166,100000.0,70593.32489751533,-29406.675102484674,-29.406675102484677,-34.08189800934269,-6.18827338015247,12,14,-3281.535745133635,3902.4927069542846,0.9470621425983275,-6.1882733801524665,-1.750312347796809
atr_trailing,10,1.0,1.0,0.5,1.0,0,,True,4753,1682,35.388175888912265,100000.0,1707.261885148639,-98292.73811485137,-98.29273811485136,-98.30607772689781,-20.680146878782118,10,18,-2931.3294139424997,1858.4834160754626,0.5903140506211285,-20.68014687878212,-1.753251532267233
atr_trailing,10,3.0,2.5,1.5,1.0,0,,True,4752,1723,36.25841750841751,100000.0,67004.62433601778,-32995.375663982224,-32.99537566398222,-37.68091036121733,-6.943471309760563,12,14,-3294.73645823665,3885.9290854931414,0.9417830116209476,-6.9434713097605965,-1.754994142901077
atr_trailing,10,3.0,4.5,1.5,1.0,0,,True,4752,1723,36.25841750841751,100000.0,67203.62835052997,-32796.371649470035,-32.79637164947003,-37.4507578363498,-6.901593360578758,12,14,-3304.521839297222,3883.1294078396845,0.9422064241504847,-6.901593360578772,-1.7553821322104701
atr_trailing,10,3.0,3.5,1.5,1.0,0,,True,4752,1723,36.25841750841751,100000.0,67203.62835052997,-32796.371649470035,-32.79637164947003,-37.4507578363498,-6.901593360578758,12,14,-3304.521839297222,3883.1294078396845,0.9422064241504847,-6.901593360578772,-1.7553821322104701
atr_trailing,10,3.0,5.0,1.5,1.0,0,,True,4752,1723,36.25841750841751,100000.0,67203.62835052997,-32796.371649470035,-32.79637164947003,-37.4507578363498,-6.901593360578758,12,14,-3304.521839297222,3883.1294078396845,0.9422064241504847,-6.901593360578772,-1.7553821322104701
atr_trailing,10,3.0,4.0,1.5,1.0,0,,True,4752,1723,36.25841750841751,100000.0,67203.62835052997,-32796.371649470035,-32.79637164947003,-37.4507578363498,-6.901593360578758,12,14,-3304.521839297222,3883.1294078396845,0.9422064241504847,-6.901593360578772,-1.7553821322104701
atr_trailing,10,3.0,3.0,1.5,1.0,0,,True,4752,1723,36.25841750841751,100000.0,67121.6741396274,-32878.3258603726,-32.8783258603726,-37.52703606581292,-6.918839617081808,12,14,-3300.492005099327,3883.1294078396845,0.9420264837971857,-6.918839617081801,-1.7560842744546543
atr_trailing,15,1.0,3.5,1.0,2.0,0,,True,4753,1520,31.979802230170417,100000.0,35011.481139598916,-64988.518860401084,-64.98851886040107,-71.64914261914369,-13.673157765706108,6,18,-6974.647075889771,10251.052035515591,0.937754885195722,-13.673157765706122,-1.7584040527672715
atr_trailing,15,1.0,3.5,0.5,2.0,0,,True,4753,1517,31.916684199452977,100000.0,34279.33021319849,-65720.6697868015,-65.7206697868015,-72.31990830007396,-13.82719751458058,6,18,-6799.3483976767875,10275.428990424058,0.9360938190104586,-13.827197514580604,-1.7598829091218282
atr_trailing,10,2.0,4.0,2.0,2.0,0,,True,4752,1699,35.753367003367,100000.0,60557.873123869744,-39442.126876130256,-39.44212687613026,-44.876920963124626,-8.300110874606522,12,14,-4458.228019334101,6039.220807047395,0.9502892130260839,-8.300110874606531,-1.7600397624219803
atr_trailing,5,1.0,5.0,3.0,1.0,0,,True,4753,1474,31.011992425836315,100000.0,25565.17981719774,-74434.82018280226,-74.43482018280226,-81.04406267253587,-15.660597555817938,7,26,-14311.051232831936,10879.802652570505,0.9286261034573302,-15.660597555817901,-1.7619757405258472
atr_trailing,10,2.0,2.0,1.5,2.0,0,,True,4752,1762,37.07912457912458,100000.0,54027.5234072241,-45972.4765927759,-45.972476592775905,-52.58341716731477,-9.674342717335083,12,13,-4370.71000810633,6752.02561918001,0.9420913153125521,-9.674342717335094,-1.7629766870314054
atr_trailing,20,1.0,3.0,2.5,1.0,0,,True,4753,1545,32.50578581948243,100000.0,34824.04788007725,-65175.95211992275,-65.17595211992275,-71.96584358359821,-13.712592493145946,8,23,-10965.188454431209,8020.460256553564,0.9385403941126855,-13.712592493146019,-1.7631833459350286
atr_trailing,5,2.0,5.0,1.0,2.0,0,,True,4752,1837,38.657407407407405,100000.0,65337.6635923293,-34662.3364076707,-34.6623364076707,-40.2727174497558,-7.294262712051843,8,21,-6248.3113529019365,5822.675185218303,0.9558240221847877,-7.294262712051875,-1.7637561943803426
atr_trailing,5,1.0,4.5,3.0,1.0,0,,True,4753,1474,31.011992425836315,100000.0,25278.730707636438,-74721.26929236356,-74.72126929236356,-81.24314369917633,-15.720864568138715,7,26,-14300.893125659031,10612.302124145,0.9284004827394997,-15.720864568138666,-1.7642862365199863
atr_trailing,5,3.0,2.5,1.0,2.0,0,,True,4752,1785,37.563131313131315,100000.0,68625.65588834764,-31374.34411165236,-31.374344111652363,-35.96783178586944,-6.602345141340942,12,12,-2970.8340503150944,4452.281381583832,0.9438455706818433,-6.602345141340933,-1.7662308995416522
atr_trailing,5,2.0,4.0,1.0,2.0,0,,True,4752,1837,38.657407407407405,100000.0,63740.91910448207,-36259.08089551793,-36.25908089551793,-42.02060627497849,-7.630277966228571,8,21,-6117.325248499863,5533.024402027302,0.9534357591923914,-7.630277966228618,-1.7668313065449996
