stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_trailing,20,1,1.5,1,1,0,,TRUE,4753,2326,48.9375,100000,3046.96,-96953.04,-96.95,-97.02,-20.3983,10,13,-3212.53,3004.75,0.7023,-20.3983,-2.01
atr_trailing,20,1,2,1,1,0,,TRUE,4753,2326,48.9375,100000,2530.84,-97469.16,-97.47,-97.52,-20.5069,10,13,-3202.7,3027.52,0.6937,-20.5069,-2
atr_trailing,20,1,4,1,1,0,,TRUE,4753,2326,48.9375,100000,2403.26,-97596.74,-97.6,-97.63,-20.5337,10,13,-3162.26,2999.05,0.684,-20.5337,-2
atr_trailing,20,1,4.5,1,1,0,,TRUE,4753,2326,48.9375,100000,2395.85,-97604.15,-97.6,-97.64,-20.5353,10,13,-3162.26,2999.05,0.6839,-20.5353,-2
atr_trailing,20,1,5,1,1,0,,TRUE,4753,2326,48.9375,100000,2384.61,-97615.39,-97.62,-97.65,-20.5376,10,13,-3162.26,2999.05,0.6836,-20.5376,-2
atr_trailing,20,1,2.5,1,1,0,,TRUE,4753,2326,48.9375,100000,2383.61,-97616.39,-97.62,-97.65,-20.5378,10,13,-3173.89,2990.22,0.6856,-20.5378,-2
atr_trailing,20,1,3.5,1,1,0,,TRUE,4753,2326,48.9375,100000,2367.99,-97632.01,-97.63,-97.67,-20.5411,10,13,-3162.26,2999.05,0.6834,-20.5411,-2
atr_trailing,20,1,3,1,1,0,,TRUE,4753,2326,48.9375,100000,2360.74,-97639.26,-97.64,-97.68,-20.5427,10,13,-3156.23,2990.17,0.6824,-20.5427,-2
atr_trailing,15,1,1,0.5,2,0,,TRUE,4753,2323,48.8744,100000,123808.54,23808.54,23.81,-22.34,5.0092,10,13,-6813.78,6305.78,1.0175,5.0092,2.39
atr_trailing,5,1,1,0.5,2,0,,TRUE,4753,2322,48.8534,100000,135955.73,35955.73,35.96,-20.35,7.5649,10,12,-5771.95,5724.42,1.026,7.5649,3.98
atr_trailing,15,3,4,0.5,1,0,,TRUE,4753,2320,48.8113,100000,27139.77,-72860.23,-72.86,-73.06,-15.3293,12,11,-1837.85,1623.1,0.7643,-15.3293,-2.05
atr_trailing,15,3,4.5,0.5,1,0,,TRUE,4753,2320,48.8113,100000,27139.77,-72860.23,-72.86,-73.06,-15.3293,12,11,-1837.85,1623.1,0.7643,-15.3293,-2.05
atr_trailing,15,3,5,0.5,1,0,,TRUE,4753,2320,48.8113,100000,27139.77,-72860.23,-72.86,-73.06,-15.3293,12,11,-1837.85,1623.1,0.7643,-15.3293,-2.05
atr_trailing,15,3,3.5,0.5,1,0,,TRUE,4753,2320,48.8113,100000,27139.77,-72860.23,-72.86,-73.06,-15.3293,12,11,-1837.85,1623.1,0.7643,-15.3293,-2.05
atr_trailing,15,3,3,0.5,1,0,,TRUE,4753,2320,48.8113,100000,27094.96,-72905.04,-72.91,-73.1,-15.3387,12,11,-1837.85,1623.1,0.764,-15.3387,-2.05
atr_trailing,15,3,2.5,0.5,1,0,,TRUE,4753,2320,48.8113,100000,27028.22,-72971.78,-72.97,-73.17,-15.3528,12,11,-1837.85,1623.1,0.7636,-15.3528,-2.05
atr_trailing,15,3,2,0.5,1,0,,TRUE,4753,2320,48.8113,100000,26961.49,-73038.51,-73.04,-73.23,-15.3668,12,11,-1837.85,1623.1,0.7631,-15.3668,-2.05
atr_trailing,15,3,1.5,0.5,1,0,,TRUE,4753,2320,48.8113,100000,26945.09,-73054.91,-73.05,-73.25,-15.3703,12,11,-1837.85,1625.71,0.7632,-15.3703,-2.05
atr_trailing,15,3,1,0.5,1,0,,TRUE,4753,2320,48.8113,100000,26706.31,-73293.69,-73.29,-73.49,-15.4205,12,11,-1840.9,1626.19,0.7618,-15.4205,-2.05
atr_trailing,15,1,1,1,1,0,,TRUE,4753,2317,48.7482,100000,5314,-94686,-94.69,-94.81,-19.9213,10,13,-3680.27,2902.22,0.7592,-19.9213,-2.05
atr_trailing,20,3,3,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27714.08,-72285.92,-72.29,-72.68,-15.2085,12,11,-1794.26,1713.13,0.7669,-15.2085,-2.04
atr_trailing,20,3,4.5,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27714.08,-72285.92,-72.29,-72.68,-15.2085,12,11,-1794.26,1713.13,0.7669,-15.2085,-2.04
atr_trailing,20,3,3.5,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27714.08,-72285.92,-72.29,-72.68,-15.2085,12,11,-1794.26,1713.13,0.7669,-15.2085,-2.04
atr_trailing,20,3,4,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27714.08,-72285.92,-72.29,-72.68,-15.2085,12,11,-1794.26,1713.13,0.7669,-15.2085,-2.04
atr_trailing,20,3,5,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27714.08,-72285.92,-72.29,-72.68,-15.2085,12,11,-1794.26,1713.13,0.7669,-15.2085,-2.04
atr_trailing,20,3,2.5,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27607.79,-72392.21,-72.39,-72.78,-15.2308,12,11,-1794.26,1713.13,0.7662,-15.2308,-2.04
atr_trailing,20,3,1,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27548.72,-72451.28,-72.45,-72.81,-15.2433,12,11,-1798.79,1718.97,0.7659,-15.2433,-2.04
atr_trailing,20,3,2,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27539.62,-72460.38,-72.46,-72.85,-15.2452,12,11,-1794.26,1713.13,0.7658,-15.2452,-2.04
atr_trailing,20,3,1.5,0.5,1,0,,TRUE,4753,2307,48.5378,100000,27537.87,-72462.13,-72.46,-72.85,-15.2456,12,11,-1794.26,1713.13,0.7658,-15.2456,-2.04
atr_trailing,15,1,1.5,1,1,0,,TRUE,4753,2307,48.5378,100000,2714.21,-97285.79,-97.29,-97.34,-20.4683,10,13,-3146.57,2862.56,0.6887,-20.4683,-2
atr_trailing,15,1,2.5,1,1,0,,TRUE,4753,2307,48.5378,100000,2169.61,-97830.39,-97.83,-97.87,-20.5829,10,13,-3155.82,2817.32,0.6778,-20.5829,-1.99
atr_trailing,15,1,2,1,1,0,,TRUE,4753,2307,48.5378,100000,2167.9,-97832.1,-97.83,-97.88,-20.5832,10,13,-3121.93,2788.61,0.6769,-20.5832,-1.99
atr_trailing,15,1,5,1,1,0,,TRUE,4753,2307,48.5378,100000,2104,-97896,-97.9,-97.93,-20.5967,10,13,-3118.23,2797.43,0.6728,-20.5967,-1.98
atr_trailing,15,1,4,1,1,0,,TRUE,4753,2307,48.5378,100000,2100.38,-97899.62,-97.9,-97.93,-20.5974,10,13,-3118.23,2797.43,0.6728,-20.5974,-1.98
atr_trailing,15,1,4.5,1,1,0,,TRUE,4753,2307,48.5378,100000,2093.75,-97906.25,-97.91,-97.94,-20.5988,10,13,-3118.23,2797.43,0.6725,-20.5988,-1.98
atr_trailing,15,1,3.5,1,1,0,,TRUE,4753,2307,48.5378,100000,2089.2,-97910.8,-97.91,-97.94,-20.5998,10,13,-3118.23,2797.43,0.6729,-20.5998,-1.98
atr_trailing,15,1,3,1,1,0,,TRUE,4753,2307,48.5378,100000,2070.99,-97929.01,-97.93,-97.96,-20.6036,10,13,-3120.1,2786.22,0.6719,-20.6036,-1.98
atr_trailing,10,1,1,1,1,0,,TRUE,4753,2305,48.4957,100000,5020.81,-94979.19,-94.98,-95.05,-19.983,10,13,-3718.66,3143.13,0.7553,-19.983,-2.04
atr_trailing,10,1,1.5,1,1,0,,TRUE,4753,2293,48.2432,100000,2583.65,-97416.35,-97.42,-97.45,-20.4958,10,13,-3188.58,3350.59,0.6794,-20.4958,-1.99
atr_trailing,10,1,2,1,1,0,,TRUE,4753,2293,48.2432,100000,2056.06,-97943.94,-97.94,-97.97,-20.6068,10,13,-3104.73,2825.36,0.6632,-20.6068,-1.97
atr_trailing,10,1,2.5,1,1,0,,TRUE,4753,2293,48.2432,100000,2017.58,-97982.42,-97.98,-98.01,-20.6149,10,13,-3102.8,2824.31,0.6621,-20.6149,-1.97
atr_trailing,10,1,4,1,1,0,,TRUE,4753,2293,48.2432,100000,1949.99,-98050.01,-98.05,-98.07,-20.6291,10,13,-3071.12,2811.47,0.6563,-20.6291,-1.97
atr_trailing,10,1,4.5,1,1,0,,TRUE,4753,2293,48.2432,100000,1946.43,-98053.57,-98.05,-98.08,-20.6298,10,13,-3071.12,2811.47,0.656,-20.6298,-1.97
atr_trailing,10,1,3.5,1,1,0,,TRUE,4753,2293,48.2432,100000,1934.82,-98065.18,-98.07,-98.09,-20.6323,10,13,-3076.32,2816.23,0.6563,-20.6323,-1.97
atr_trailing,10,1,3,1,1,0,,TRUE,4753,2293,48.2432,100000,1932.12,-98067.88,-98.07,-98.09,-20.6328,10,13,-3092.92,3059.08,0.6587,-20.6328,-1.97
atr_trailing,10,1,5,1,1,0,,TRUE,4753,2293,48.2432,100000,1929.08,-98070.92,-98.07,-98.1,-20.6335,10,13,-3071.12,2811.47,0.6557,-20.6335,-1.97
atr_trailing,5,1,1,1,1,0,,TRUE,4753,2227,46.8546,100000,3484.04,-96515.96,-96.52,-96.56,-20.3063,10,10,-2924.9,2649.33,0.7273,-20.3063,-2
atr_trailing,5,1,1.5,1,1,0,,TRUE,4753,2194,46.1603,100000,1782.53,-98217.47,-98.22,-98.23,-20.6643,10,10,-2750.43,2753.82,0.6732,-20.6643,-1.95
atr_trailing,5,1,2,1,1,0,,TRUE,4753,2194,46.1603,100000,1457.36,-98542.64,-98.54,-98.56,-20.7327,10,10,-2676.33,2363.31,0.6566,-20.7327,-1.94
atr_trailing,5,1,2.5,1,1,0,,TRUE,4753,2194,46.1603,100000,1404.49,-98595.51,-98.6,-98.6,-20.7438,10,10,-2682.25,2454.02,0.6557,-20.7438,-1.94
atr_trailing,5,1,4.5,1,1,0,,TRUE,4753,2194,46.1603,100000,1403.77,-98596.23,-98.6,-98.6,-20.744,10,10,-2686.31,3021.62,0.6528,-20.744,-1.94
atr_trailing,5,1,4,1,1,0,,TRUE,4753,2194,46.1603,100000,1396.62,-98603.38,-98.6,-98.61,-20.7455,10,10,-2679.74,2784.17,0.6517,-20.7455,-1.94
atr_trailing,5,1,5,1,1,0,,TRUE,4753,2194,46.1603,100000,1392.05,-98607.95,-98.61,-98.61,-20.7465,10,10,-2669.79,2424.35,0.6507,-20.7465,-1.94
atr_trailing,5,1,3.5,1,1,0,,TRUE,4753,2194,46.1603,100000,1391.15,-98608.85,-98.61,-98.62,-20.7467,10,10,-2690.78,2546.73,0.6516,-20.7467,-1.94
atr_trailing,5,1,3,1,1,0,,TRUE,4753,2194,46.1603,100000,1368.97,-98631.03,-98.63,-98.64,-20.7513,10,10,-2698.03,2363.57,0.6524,-20.7513,-1.94
atr_trailing,10,4,1,0.5,1,0,,TRUE,4753,2045,43.0255,100000,43174.86,-56825.14,-56.83,-57.23,-11.9556,12,11,-1616.89,2031.86,0.8199,-11.9556,-2
atr_trailing,10,4,5,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42997.15,-57002.85,-57,-57.4,-11.993,12,11,-1618.7,2041.67,0.8192,-11.993,-2
atr_trailing,10,4,3,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42997.15,-57002.85,-57,-57.4,-11.993,12,11,-1618.7,2041.67,0.8192,-11.993,-2
atr_trailing,10,4,3.5,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42997.15,-57002.85,-57,-57.4,-11.993,12,11,-1618.7,2041.67,0.8192,-11.993,-2
atr_trailing,10,4,2.5,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42997.15,-57002.85,-57,-57.4,-11.993,12,11,-1618.7,2041.67,0.8192,-11.993,-2
atr_trailing,10,4,4.5,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42997.15,-57002.85,-57,-57.4,-11.993,12,11,-1618.7,2041.67,0.8192,-11.993,-2
atr_trailing,10,4,4,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42997.15,-57002.85,-57,-57.4,-11.993,12,11,-1618.7,2041.67,0.8192,-11.993,-2
atr_trailing,10,4,2,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42904.57,-57095.43,-57.1,-57.49,-12.0125,12,11,-1618.7,2041.67,0.8188,-12.0125,-2
atr_trailing,10,4,1.5,0.5,1,0,,TRUE,4753,2045,43.0255,100000,42798.37,-57201.63,-57.2,-57.6,-12.0348,12,11,-1618.7,2041.67,0.8182,-12.0348,-2
atr_trailing,15,4,4.5,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45762.77,-54237.23,-54.24,-54.74,-11.4112,12,11,-1546.76,1655.76,0.8309,-11.4112,-2.01
atr_trailing,15,4,5,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45762.77,-54237.23,-54.24,-54.74,-11.4112,12,11,-1546.76,1655.76,0.8309,-11.4112,-2.01
atr_trailing,15,4,2.5,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45762.77,-54237.23,-54.24,-54.74,-11.4112,12,11,-1546.76,1655.76,0.8309,-11.4112,-2.01
atr_trailing,15,4,3,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45762.77,-54237.23,-54.24,-54.74,-11.4112,12,11,-1546.76,1655.76,0.8309,-11.4112,-2.01
atr_trailing,15,4,4,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45762.77,-54237.23,-54.24,-54.74,-11.4112,12,11,-1546.76,1655.76,0.8309,-11.4112,-2.01
atr_trailing,15,4,3.5,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45762.77,-54237.23,-54.24,-54.74,-11.4112,12,11,-1546.76,1655.76,0.8309,-11.4112,-2.01
atr_trailing,15,4,2,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45649.37,-54350.63,-54.35,-54.85,-11.435,12,11,-1546.76,1655.76,0.8304,-11.435,-2.01
atr_trailing,15,4,1,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45649.3,-54350.7,-54.35,-54.85,-11.435,12,11,-1546.41,1658.03,0.8304,-11.435,-2.01
atr_trailing,15,4,1.5,0.5,1,0,,TRUE,4753,2043,42.9834,100000,45536.38,-54463.62,-54.46,-54.96,-11.4588,12,11,-1546.76,1655.76,0.8298,-11.4588,-2
atr_trailing,5,4,1,0.5,1,0,,TRUE,4753,2035,42.8151,100000,39310.43,-60689.57,-60.69,-60.97,-12.7687,12,11,-1611.83,1915.19,0.7987,-12.7687,-1.99
atr_trailing,5,4,3.5,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38848.89,-61151.11,-61.15,-61.43,-12.8658,12,11,-1610.49,1884.84,0.7964,-12.8658,-1.99
atr_trailing,5,4,5,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38848.89,-61151.11,-61.15,-61.43,-12.8658,12,11,-1610.49,1884.84,0.7964,-12.8658,-1.99
atr_trailing,5,4,2.5,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38848.89,-61151.11,-61.15,-61.43,-12.8658,12,11,-1610.49,1884.84,0.7964,-12.8658,-1.99
atr_trailing,5,4,3,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38848.89,-61151.11,-61.15,-61.43,-12.8658,12,11,-1610.49,1884.84,0.7964,-12.8658,-1.99
atr_trailing,5,4,4,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38848.89,-61151.11,-61.15,-61.43,-12.8658,12,11,-1610.49,1884.84,0.7964,-12.8658,-1.99
atr_trailing,5,4,4.5,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38848.89,-61151.11,-61.15,-61.43,-12.8658,12,11,-1610.49,1884.84,0.7964,-12.8658,-1.99
atr_trailing,5,4,2,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38828.2,-61171.8,-61.17,-61.45,-12.8701,12,11,-1610.49,1884.84,0.7962,-12.8701,-1.99
atr_trailing,5,4,1.5,0.5,1,0,,TRUE,4753,2035,42.8151,100000,38780.92,-61219.08,-61.22,-61.5,-12.8801,12,11,-1612.52,1887.21,0.7961,-12.8801,-1.99
atr_trailing,20,4,3.5,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46794.09,-53205.91,-53.21,-53.65,-11.1942,12,11,-1600.74,1664.69,0.8331,-11.1942,-2
atr_trailing,20,4,2.5,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46794.09,-53205.91,-53.21,-53.65,-11.1942,12,11,-1600.74,1664.69,0.8331,-11.1942,-2
atr_trailing,20,4,3,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46794.09,-53205.91,-53.21,-53.65,-11.1942,12,11,-1600.74,1664.69,0.8331,-11.1942,-2
atr_trailing,20,4,4.5,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46794.09,-53205.91,-53.21,-53.65,-11.1942,12,11,-1600.74,1664.69,0.8331,-11.1942,-2
atr_trailing,20,4,5,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46794.09,-53205.91,-53.21,-53.65,-11.1942,12,11,-1600.74,1664.69,0.8331,-11.1942,-2
atr_trailing,20,4,4,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46794.09,-53205.91,-53.21,-53.65,-11.1942,12,11,-1600.74,1664.69,0.8331,-11.1942,-2
atr_trailing,20,4,1,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46702.18,-53297.82,-53.3,-53.75,-11.2135,12,11,-1601.03,1665.27,0.8325,-11.2135,-2
atr_trailing,20,4,2,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46687.84,-53312.16,-53.31,-53.76,-11.2165,12,11,-1600.74,1664.69,0.8326,-11.2165,-2
atr_trailing,20,4,1.5,0.5,1,0,,TRUE,4753,2030,42.7099,100000,46572.28,-53427.72,-53.43,-53.87,-11.2408,12,11,-1600.74,1664.69,0.832,-11.2408,-2
atr_trailing,10,2,1,1,1,0,,TRUE,4753,2009,42.268,100000,30015.42,-69984.58,-69.98,-70.86,-14.7243,12,11,-2922.1,3893.79,0.8721,-14.7243,-2.02
atr_trailing,10,2,1.5,1,1,0,,TRUE,4753,2009,42.268,100000,21412.22,-78587.78,-78.59,-78.9,-16.5344,12,11,-2814.49,3606.57,0.8391,-16.5344,-2.01
atr_trailing,10,2,2,1,1,0,,TRUE,4753,2009,42.268,100000,21315.12,-78684.88,-78.68,-79,-16.5548,12,11,-2790.21,3789.12,0.8373,-16.5548,-2.01
atr_trailing,10,2,5,1,1,0,,TRUE,4753,2009,42.268,100000,21210.93,-78789.07,-78.79,-79.1,-16.5767,12,11,-2790.21,3805.28,0.8371,-16.5767,-2.01
atr_trailing,10,2,4.5,1,1,0,,TRUE,4753,2009,42.268,100000,21172.44,-78827.56,-78.83,-79.14,-16.5848,12,11,-2790.21,3805.28,0.837,-16.5848,-2.01
atr_trailing,10,2,4,1,1,0,,TRUE,4753,2009,42.268,100000,21120.67,-78879.33,-78.88,-79.19,-16.5957,12,11,-2790.21,3805.28,0.8367,-16.5957,-2.01
atr_trailing,10,2,3.5,1,1,0,,TRUE,4753,2009,42.268,100000,21068.91,-78931.09,-78.93,-79.24,-16.6066,12,11,-2790.21,3805.28,0.8365,-16.6066,-2.01
atr_trailing,10,2,3,1,1,0,,TRUE,4753,2009,42.268,100000,21017.14,-78982.86,-78.98,-79.29,-16.6175,12,11,-2790.21,3805.28,0.8362,-16.6175,-2.01
atr_trailing,10,2,2.5,1,1,0,,TRUE,4753,2009,42.268,100000,21009.72,-78990.28,-78.99,-79.3,-16.619,12,11,-2790.21,3997.24,0.8363,-16.619,-2.01
atr_trailing,10,2,1,1.5,1,0,,TRUE,4753,2005,42.1839,100000,160215.68,60215.68,60.22,-14.26,12.669,12,11,-5986.18,6571.91,1.0493,12.669,9.15
atr_trailing,15,2,1,1,1,0,,TRUE,4753,2005,42.1839,100000,34463.79,-65536.21,-65.54,-66.59,-13.7884,12,11,-2683.74,3803.63,0.8863,-13.7884,-2.02
atr_trailing,15,2,5,1,1,0,,TRUE,4753,2005,42.1839,100000,24565.03,-75434.97,-75.43,-75.9,-15.871,12,11,-2561.17,3179.33,0.8511,-15.871,-2.01
atr_trailing,15,2,4.5,1,1,0,,TRUE,4753,2005,42.1839,100000,24504.68,-75495.32,-75.5,-75.96,-15.8837,12,11,-2561.17,3179.33,0.8509,-15.8837,-2.01
atr_trailing,15,2,2,1,1,0,,TRUE,4753,2005,42.1839,100000,24445.62,-75554.38,-75.55,-76.02,-15.8961,12,11,-2561.17,3187.99,0.8506,-15.8961,-2.01
atr_trailing,15,2,4,1,1,0,,TRUE,4753,2005,42.1839,100000,24444.77,-75555.23,-75.56,-76.02,-15.8963,12,11,-2561.17,3179.33,0.8506,-15.8963,-2.01
atr_trailing,15,2,3.5,1,1,0,,TRUE,4753,2005,42.1839,100000,24384.86,-75615.14,-75.62,-76.08,-15.9089,12,11,-2561.17,3179.33,0.8504,-15.9089,-2.01
atr_trailing,15,2,2.5,1,1,0,,TRUE,4753,2005,42.1839,100000,24334.44,-75665.56,-75.67,-76.13,-15.9195,12,11,-2561.17,3179.33,0.8501,-15.9195,-2.01
atr_trailing,15,2,3,1,1,0,,TRUE,4753,2005,42.1839,100000,24324.94,-75675.06,-75.68,-76.14,-15.9215,12,11,-2561.17,3179.33,0.8501,-15.9215,-2.01
atr_trailing,15,2,1.5,1,1,0,,TRUE,4753,2005,42.1839,100000,24138.34,-75861.66,-75.86,-76.27,-15.9608,12,11,-2550.92,3163.06,0.8488,-15.9608,-2.01
atr_trailing,10,2,1,1.5,2,0,,TRUE,4753,2004,42.1628,100000,107479.57,7479.57,7.48,-21.27,1.5737,12,11,-4378.3,6104.84,1.0075,1.5737,0.75
atr_trailing,5,2,1,1,1,0,,TRUE,4753,2004,42.1628,100000,26487.38,-73512.62,-73.51,-74.4,-15.4666,12,11,-2956.22,3536.66,0.8565,-15.4666,-2.01
atr_trailing,5,2,1.5,1,1,0,,TRUE,4753,2004,42.1628,100000,18675.88,-81324.12,-81.32,-81.59,-17.1101,12,11,-2790.61,3273.94,0.8205,-17.1101,-2
atr_trailing,5,2,2,1,1,0,,TRUE,4753,2004,42.1628,100000,18044.2,-81955.8,-81.96,-82.24,-17.243,12,11,-2787.91,3403.3,0.8172,-17.243,-2
atr_trailing,5,2,2.5,1,1,0,,TRUE,4753,2004,42.1628,100000,17660.21,-82339.79,-82.34,-82.59,-17.3238,12,11,-2796.48,3366.08,0.8156,-17.3238,-2
atr_trailing,5,2,4.5,1,1,0,,TRUE,4753,2004,42.1628,100000,17648.26,-82351.74,-82.35,-82.61,-17.3263,12,11,-2783.28,3341.74,0.8151,-17.3263,-1.99
atr_trailing,5,2,5,1,1,0,,TRUE,4753,2004,42.1628,100000,17623.69,-82376.31,-82.38,-82.63,-17.3314,12,11,-2783.28,3341.74,0.8149,-17.3314,-1.99
chandelier,20,4,2,0,0,20,,TRUE,4720,1729,36.6314,100000,201682.96,101682.96,101.68,-20.57,21.543,10,17,-6406.72,8676.21,1.0758,21.543,10.39
atr_trailing,5,2,4,1,1,0,,TRUE,4753,2004,42.1628,100000,17605.11,-82394.89,-82.39,-82.65,-17.3353,12,11,-2783.28,3341.74,0.8148,-17.3353,-1.99
atr_trailing,5,2,3,1,1,0,,TRUE,4753,2004,42.1628,100000,17562.71,-82437.29,-82.44,-82.69,-17.3443,12,11,-2790.25,3350.12,0.8148,-17.3443,-1.99
atr_trailing,5,2,3.5,1,1,0,,TRUE,4753,2004,42.1628,100000,17561.96,-82438.04,-82.44,-82.69,-17.3444,12,11,-2783.28,3341.74,0.8146,-17.3444,-1.99
atr_trailing,10,2,1,2,1,0,,TRUE,4753,2003,42.1418,100000,149821.83,49821.83,49.82,-14.94,10.4822,12,11,-5750.31,6683.29,1.0417,10.4822,7.21
atr_trailing,10,2,1,2.5,1,0,,TRUE,4753,2003,42.1418,100000,139781.87,39781.87,39.78,-15.62,8.3698,12,11,-5429.79,6525.33,1.0348,8.3698,5.49
atr_trailing,10,2,1,3,1,0,,TRUE,4753,2003,42.1418,100000,134849.19,34849.19,34.85,-16.11,7.332,12,11,-5308.07,6452.97,1.031,7.332,4.66
atr_trailing,5,2,1,1.5,1,0,,TRUE,4753,2002,42.1208,100000,136481.15,36481.15,36.48,-15.5,7.6754,12,11,-4817,6498.66,1.0329,7.6754,5.07
atr_trailing,10,2,1,2.5,2,0,,TRUE,4753,2002,42.1208,100000,128020.75,28020.75,28.02,-16.61,5.8954,12,11,-5067.69,6377.53,1.0257,5.8954,3.63
atr_trailing,10,2,1,3,2,0,,TRUE,4753,2002,42.1208,100000,126713.68,26713.68,26.71,-16.78,5.6204,12,11,-5027.72,6354.35,1.0246,5.6204,3.42
atr_trailing,10,2,1,2,2,0,,TRUE,4753,2002,42.1208,100000,125104.8,25104.8,25.1,-16.72,5.2819,12,11,-4957.54,6291.8,1.0234,5.2819,3.23
atr_trailing,10,2,1,3,3,0,,TRUE,4753,2002,42.1208,100000,120365.46,20365.46,20.37,-18.43,4.2848,12,11,-4814.19,6307.02,1.0193,4.2848,2.37
atr_trailing,10,2,1,2.5,3,0,,TRUE,4753,2002,42.1208,100000,118988.17,18988.17,18.99,-18.58,3.995,12,11,-4786.6,6282.5,1.0181,3.995,2.19
atr_static,10,2,1,1.5,4,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,2,2,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,2,3,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,2,4,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,2.5,1,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,1,3,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,1,4,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,0.5,4,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,1,1,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,1,2,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,1.5,3,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,2.5,2,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
atr_static,10,2,1,3,1,0,,TRUE,4753,2002,42.1208,100000,117707.19,17707.19,17.71,-19.63,3.7255,12,11,-4719.33,6318.98,1.0169,3.7255,1.93
