entry_time,exit_time,side,entry,exit,lots,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-11-06 11:05:00+00:00,2025-11-06 11:05:00+00:00,BUY,4009.735,4012.061535,50,11632.67506,1.132454129,-9450,325,SL
2025-11-06 13:15:00+00:00,2025-11-06 13:15:00+00:00,BUY,4012.065,4010.645008,50,-7099.958268,-0.898341445,-8200,8400,SL
2025-11-06 14:05:00+00:00,2025-11-06 14:05:00+00:00,SELL,4008.19,4010.707924,50,-12589.62209,-1,-13000,6925,SL
2025-11-06 16:10:00+00:00,2025-11-06 16:10:00+00:00,BUY,3985.38,4004.618993,50,96194.96425,1,-26150,3900,SL
2025-11-06 17:20:00+00:00,2025-11-06 17:20:00+00:00,SELL,3977.835,3971.35892,50,32380.40135,1,0,52775,TP
2025-11-06 17:45:00+00:00,2025-11-06 17:45:00+00:00,BUY,3981.985,3988.391192,50,32030.96091,1,-2800,17050,SL
2025-11-06 19:40:00+00:00,2025-11-06 19:40:00+00:00,SELL,3991.305,3971.521568,50,98917.15824,1,-975,14425,SL
2025-11-06 23:10:00+00:00,2025-11-06 23:10:00+00:00,BUY,3981.32,3991.175425,50,49277.12264,1,-1625,9875,SL
2025-11-07 02:20:00+00:00,2025-11-07 02:20:00+00:00,SELL,3995.905,3985.72917,50,50879.14818,1,-9575,8825,SL
2025-11-07 03:50:00+00:00,2025-11-07 03:50:00+00:00,BUY,3994.445,3997.431453,50,14932.26261,1,-22825,675,SL
2025-11-07 04:00:00+00:00,2025-11-07 04:00:00+00:00,SELL,3990.345,3986.782162,50,17814.18991,1,-3000,23700,TP
2025-11-07 04:25:00+00:00,2025-11-07 04:25:00+00:00,BUY,3996.38,3995.934262,50,-2228.689159,-0.381088077,-8750,425,SL
2025-11-07 05:25:00+00:00,2025-11-07 05:25:00+00:00,SELL,3992.54,3991.666815,50,4365.925755,1,-12525,2125,SL
2025-11-07 06:35:00+00:00,2025-11-07 07:10:00+00:00,BUY,4002.235,4009.654678,50,37098.39115,1,-8875,38925,TP
2025-11-07 07:30:00+00:00,2025-11-07 07:30:00+00:00,SELL,4003.68,3998.119729,50,27801.35727,1.093681094,-13200,0,SL
2025-11-07 08:15:00+00:00,2025-11-07 08:25:00+00:00,BUY,4009.76,4003.980174,50,-28899.13135,-1,-29100,750,SL
2025-11-07 08:30:00+00:00,2025-11-07 08:30:00+00:00,SELL,4005.745,3999.039352,50,33528.24107,1,-13625,10050,SL
2025-11-07 09:05:00+00:00,2025-11-07 09:30:00+00:00,BUY,4010.555,4008.100434,50,-12272.83169,-0.452614265,-31225,18675,SL
2025-11-07 09:35:00+00:00,2025-11-07 09:35:00+00:00,SELL,4005.63,4002.447653,50,15911.73465,1,-7800,6000,SL
2025-11-07 11:05:00+00:00,2025-11-07 11:05:00+00:00,BUY,4011.61,4008.073508,50,-17682.46243,-1,-25800,0,SL
2025-11-07 11:20:00+00:00,2025-11-07 11:20:00+00:00,SELL,4005.61,4001.390058,50,21099.70978,1,-11475,24250,TP
2025-11-07 12:05:00+00:00,2025-11-07 12:15:00+00:00,BUY,4006.585,4004.831206,50,-8768.968763,-0.561109881,-17675,10650,SL
2025-11-07 12:30:00+00:00,2025-11-07 12:45:00+00:00,SELL,3998.395,3993.821909,50,22865.45334,1,-5250,31025,TP
2025-11-07 14:35:00+00:00,2025-11-07 15:05:00+00:00,SELL,3993.32,3998.638661,50,-26593.30355,-0.525120249,-29825,44675,SL
2025-11-07 16:10:00+00:00,2025-11-07 16:10:00+00:00,BUY,3997.885,3999.113859,50,6144.295528,1,-1100,15150,TP
2025-11-07 18:00:00+00:00,2025-11-07 18:00:00+00:00,BUY,4005.595,4015.301313,50,48531.56702,1,-2225,18650,SL
2025-11-07 19:50:00+00:00,2025-11-07 19:50:00+00:00,SELL,4004.245,3999.281122,50,24819.38928,1,-19900,1225,SL
2025-11-07 21:00:00+00:00,2025-11-07 21:15:00+00:00,BUY,4004.14,4003.29454,50,-4227.300946,-0.247265824,-11150,6000,SL
2025-11-09 23:00:00+00:00,2025-11-09 23:05:00+00:00,BUY,4005.675,4007.819908,50,10724.5382,1,-3850,22425,TP
2025-11-10 02:00:00+00:00,2025-11-10 02:00:00+00:00,SELL,4043.99,4014.933894,50,145280.5315,1.029623299,-16900,15350,SL
2025-11-10 03:00:00+00:00,2025-11-10 03:05:00+00:00,BUY,4048.12,4046.323231,50,-8983.847035,-0.559002923,-12175,825,SL
2025-11-10 04:50:00+00:00,2025-11-10 04:50:00+00:00,SELL,4053.355,4043.346854,50,50040.72933,1.037295509,-5300,5100,SL
2025-11-10 05:30:00+00:00,2025-11-10 05:30:00+00:00,BUY,4055.36,4059.610679,50,21253.39721,1,-2800,26350,TP
2025-11-10 09:15:00+00:00,2025-11-10 09:15:00+00:00,SELL,4074.895,4073.12317,50,8859.147989,1,-17300,17025,SL
2025-11-10 09:40:00+00:00,2025-11-10 09:55:00+00:00,BUY,4085.66,4077.010239,50,-43248.80435,-0.887242209,-47900,3575,SL
2025-11-10 11:40:00+00:00,2025-11-10 12:00:00+00:00,BUY,4082.875,4085.652829,50,13889.14465,1,-9375,28725,TP
2025-11-10 13:45:00+00:00,2025-11-10 13:45:00+00:00,SELL,4098.045,4086.042186,50,60014.06882,1,-525,22325,SL
2025-11-10 15:05:00+00:00,2025-11-10 15:05:00+00:00,BUY,4090.445,4093.063159,50,13090.7965,1,-12175,12525,SL
2025-11-10 15:50:00+00:00,2025-11-10 16:00:00+00:00,SELL,4079.705,4086.105168,50,-32000.8378,-0.895821446,-40775,5000,SL
2025-11-10 16:15:00+00:00,2025-11-10 16:15:00+00:00,BUY,4091.43,4095.442153,50,20060.76689,1.249173658,-8600,3250,SL
2025-11-10 20:20:00+00:00,2025-11-10 20:20:00+00:00,SELL,4107.28,4099.876278,50,37018.60757,1,-19325,3400,SL
2025-11-10 21:25:00+00:00,2025-11-10 23:05:00+00:00,BUY,4114.58,4117.87483,50,16474.14902,1,-14250,28750,TP
2025-11-11 00:10:00+00:00,2025-11-11 00:10:00+00:00,SELL,4118.29,4112.735839,50,27770.80607,1.054630655,-9000,1875,SL
2025-11-11 00:30:00+00:00,2025-11-11 00:50:00+00:00,BUY,4125.055,4130.987912,50,29664.55885,1,-600,39250,TP
2025-11-11 02:35:00+00:00,2025-11-11 02:35:00+00:00,SELL,4130.88,4124.954343,50,29628.28298,1.059613009,-10050,4400,SL
2025-11-11 02:50:00+00:00,2025-11-11 03:10:00+00:00,BUY,4136.65,4142.030475,50,26902.37362,1,-11375,39125,TP
2025-11-11 04:50:00+00:00,2025-11-11 04:50:00+00:00,SELL,4143.77,4135.443163,50,41634.18518,1,-12775,1375,SL
2025-11-11 06:30:00+00:00,2025-11-11 06:30:00+00:00,BUY,4137.765,4139.502122,50,8685.608125,1,-38275,0,SL
2025-11-11 06:40:00+00:00,2025-11-11 07:45:00+00:00,SELL,4130.82,4132.44369,50,-8118.44795,-0.338298196,-11100,23125,SL
2025-11-11 08:10:00+00:00,2025-11-11 08:10:00+00:00,BUY,4133.975,4136.921579,50,14732.89665,1,-525,16950,SL
2025-11-11 08:40:00+00:00,2025-11-11 08:40:00+00:00,SELL,4131.96,4132.824012,50,-4320.057548,-0.614401899,-7650,6750,SL
2025-11-11 09:00:00+00:00,2025-11-11 09:00:00+00:00,BUY,4135.685,4139.836822,50,20759.1092,1,-6250,30325,TP
2025-11-11 10:05:00+00:00,2025-11-11 10:05:00+00:00,SELL,4138.18,4132.012673,50,30836.63656,1,-10300,2325,SL
2025-11-11 11:00:00+00:00,2025-11-11 11:10:00+00:00,BUY,4141.985,4139.820059,50,-10824.70365,-0.724080708,-11225,8550,SL
2025-11-11 11:25:00+00:00,2025-11-11 11:25:00+00:00,SELL,4139.5,4135.202311,50,21488.44601,1,-20775,550,SL
2025-11-11 13:20:00+00:00,2025-11-11 13:35:00+00:00,BUY,4141.33,4145.410038,50,20400.19047,1,-10775,27775,TP
2025-11-11 14:05:00+00:00,2025-11-11 14:05:00+00:00,SELL,4139.87,4138.61188,50,6290.601481,1,-3550,12825,TP
2025-11-11 16:20:00+00:00,2025-11-11 16:20:00+00:00,BUY,4112.48,4136.404206,50,119621.0288,1.05409196,-7000,6925,SL
2025-11-11 16:35:00+00:00,2025-11-11 16:35:00+00:00,SELL,4108.875,4107.482658,50,6961.711428,1.152670068,-20275,0,SL
2025-11-11 17:15:00+00:00,2025-11-11 17:15:00+00:00,BUY,4115.74,4138.01865,50,111393.2475,1,-19475,4125,SL
2025-11-11 18:15:00+00:00,2025-11-11 18:15:00+00:00,SELL,4109.63,4104.012504,50,28087.47761,1,-26925,1975,SL
2025-11-11 19:05:00+00:00,2025-11-11 19:15:00+00:00,BUY,4114.99,4119.098969,50,20544.8457,1,-2000,20650,TP
2025-11-11 21:40:00+00:00,2025-11-11 21:40:00+00:00,SELL,4127.225,4111.289988,50,79675.05878,1.005521185,-7150,3600,SL
2025-11-11 23:05:00+00:00,2025-11-11 23:15:00+00:00,BUY,4130.9,4134.885234,50,19926.17115,1,-9375,24750,TP
2025-11-12 00:50:00+00:00,2025-11-12 00:50:00+00:00,SELL,4138.88,4131.02279,50,39286.05104,1,-4850,17825,SL
2025-11-12 06:25:00+00:00,2025-11-12 06:25:00+00:00,BUY,4112.735,4115.370449,50,13177.24693,1,0,17075,SL
2025-11-12 07:40:00+00:00,2025-11-12 07:40:00+00:00,SELL,4117.26,4108.22115,50,45194.25235,1,-7000,17300,SL
2025-11-12 08:20:00+00:00,2025-11-12 08:20:00+00:00,BUY,4122.33,4129.016634,50,33433.16934,1,-475,36475,TP
2025-11-12 09:30:00+00:00,2025-11-12 09:30:00+00:00,SELL,4127.365,4112.268345,50,75483.27268,1,-12175,7725,SL
2025-11-12 11:15:00+00:00,2025-11-12 11:20:00+00:00,BUY,4131.34,4126.749217,50,-22953.91347,-0.996789451,-41250,0,SL
2025-11-12 13:00:00+00:00,2025-11-12 13:00:00+00:00,SELL,4130.43,4126.699228,50,18653.86029,1,-4725,15775,SL
2025-11-12 14:10:00+00:00,2025-11-12 14:30:00+00:00,BUY,4134.9,4130.490585,50,-22047.07331,-0.729923052,-49275,15475,SL
2025-11-12 18:05:00+00:00,2025-11-12 18:05:00+00:00,SELL,4192.775,4144.946095,47.3678203,226555.0958,1,-18615.55338,4144.684276,SL
2025-11-12 18:30:00+00:00,2025-11-12 19:10:00+00:00,BUY,4206.895,4202.994607,50,-19501.966,-0.406425381,-63900,18950,SL
2025-11-12 19:15:00+00:00,2025-11-12 19:15:00+00:00,SELL,4195.79,4188.088465,50,38507.67304,1,-22600,4150,SL
2025-11-12 21:35:00+00:00,2025-11-12 21:35:00+00:00,BUY,4198.71,4204.153366,50,27216.83183,1.171007777,-5500,4275,SL
2025-11-12 23:30:00+00:00,2025-11-12 23:35:00+00:00,SELL,4196.035,4190.129538,50,29527.31066,1,-650,37100,TP
2025-11-13 00:35:00+00:00,2025-11-13 00:35:00+00:00,BUY,4199.245,4200.314984,50,5349.92064,1,-3400,34900,TP
2025-11-13 01:15:00+00:00,2025-11-13 01:15:00+00:00,SELL,4191.025,4180.217339,50,54038.30386,1,-1250,56450,TP
2025-11-13 02:15:00+00:00,2025-11-13 02:15:00+00:00,BUY,4194.31,4197.991743,50,18408.71674,1.66902155,-9850,3700,SL
2025-11-13 02:25:00+00:00,2025-11-13 02:35:00+00:00,SELL,4186.64,4191.829484,50,-25947.41992,-0.957539097,-30000,15650,SL
2025-11-13 03:10:00+00:00,2025-11-13 03:10:00+00:00,BUY,4199.815,4203.643058,50,19140.28838,1,-2700,20900,TP
2025-11-13 04:40:00+00:00,2025-11-13 04:40:00+00:00,SELL,4208.315,4191.583614,50,83656.92816,1.00070762,-1950,24575,SL
2025-11-13 05:10:00+00:00,2025-11-13 05:50:00+00:00,BUY,4215.765,4210.640244,50,-25623.77954,-0.781851273,-37925,10625,SL
2025-11-13 06:05:00+00:00,2025-11-13 06:05:00+00:00,SELL,4207.57,4196.573587,50,54982.06479,1.071556987,-18625,475,SL
2025-11-13 07:00:00+00:00,2025-11-13 07:00:00+00:00,BUY,4210.56,4212.026778,50,7333.890275,1.869102625,-3275,7775,SL
2025-11-13 09:05:00+00:00,2025-11-13 09:05:00+00:00,SELL,4229.84,4213.443397,50,81983.0152,1.026985838,-20425,700,SL
2025-11-13 10:15:00+00:00,2025-11-13 10:30:00+00:00,BUY,4237.655,4231.81608,50,-29194.60248,-0.928358859,-30300,12925,SL
2025-11-13 10:40:00+00:00,2025-11-13 10:40:00+00:00,SELL,4231.655,4220.801789,50,54266.05483,1,-14150,6200,SL
2025-11-13 11:45:00+00:00,2025-11-13 11:45:00+00:00,BUY,4232.035,4229.814035,50,-11104.8232,-0.904826337,-17075,175,SL
2025-11-13 13:10:00+00:00,2025-11-13 13:10:00+00:00,SELL,4230.28,4226.040868,50,21195.6606,1,-3375,21625,TP
2025-11-13 16:05:00+00:00,2025-11-13 16:05:00+00:00,BUY,4203.74,4226.558516,50,114092.579,1.049482984,-125,21350,SL
2025-11-13 16:45:00+00:00,2025-11-13 16:45:00+00:00,SELL,4197.745,4198.344101,50,-2995.505329,-0.368431857,-19500,1200,SL
2025-11-13 19:40:00+00:00,2025-11-13 19:40:00+00:00,BUY,4168.16,4192.589281,50,122146.4029,1.012351614,-11725,8950,SL
2025-11-13 20:55:00+00:00,2025-11-13 20:55:00+00:00,SELL,4162.925,4154.276266,50,43243.66892,1.069769916,-14275,2800,SL
2025-11-13 21:10:00+00:00,2025-11-13 21:10:00+00:00,BUY,4180.41,4191.217372,50,54036.86153,1,-24900,225,SL
2025-11-13 21:40:00+00:00,2025-11-13 21:40:00+00:00,SELL,4169.655,4155.824082,50,69154.58876,1.032132651,-18000,2000,SL
2025-11-13 23:05:00+00:00,2025-11-13 23:05:00+00:00,BUY,4177.28,4181.389406,50,20547.02785,1,-200,23375,TP
2025-11-14 00:55:00+00:00,2025-11-14 00:55:00+00:00,SELL,4179.735,4170.893073,50,44209.63273,1,-25575,7675,SL
2025-11-14 01:55:00+00:00,2025-11-14 02:50:00+00:00,BUY,4191.39,4206.551911,50,75809.55261,1,-15275,95075,TP
2025-11-14 03:55:00+00:00,2025-11-14 03:55:00+00:00,SELL,4203.62,4181.445722,50,110871.3924,1.012970574,-11400,5075,SL
2025-11-14 07:45:00+00:00,2025-11-14 07:45:00+00:00,BUY,4174.14,4190.438963,50,81494.81525,1,-3675,24550,SL
2025-11-14 08:15:00+00:00,2025-11-14 08:15:00+00:00,SELL,4174.45,4172.627501,50,9112.496989,1,-50200,3425,SL
2025-11-14 09:30:00+00:00,2025-11-14 09:30:00+00:00,SELL,4170.2,4167.816039,50,11919.80336,1,-5850,18375,TP
2025-11-14 14:45:00+00:00,2025-11-14 14:45:00+00:00,BUY,4067.8,4124.867402,42.12832619,240415.4114,1.030157837,-17651.76867,22349.07704,SL
2025-11-14 17:15:00+00:00,2025-11-14 17:15:00+00:00,SELL,4102.765,4047.983997,44.15610655,241891.5827,1.031171746,-7131.211207,13026.05143,SL
2025-11-14 17:40:00+00:00,2025-11-14 17:50:00+00:00,BUY,4109.24,4096.623314,50,-63083.42962,-1,-65850,1925,SL
2025-11-14 18:05:00+00:00,2025-11-14 18:05:00+00:00,SELL,4088.97,4077.559164,50,57054.18064,1,-22500,10775,SL
2025-11-16 23:00:00+00:00,2025-11-16 23:00:00+00:00,BUY,4078.275,4093.715071,50,77200.35707,1,-1575,6750,SL
2025-11-16 23:55:00+00:00,2025-11-16 23:55:00+00:00,SELL,4099.42,4089.887677,50,47661.61482,1.072957907,-11250,17950,SL
2025-11-17 01:30:00+00:00,2025-11-17 01:30:00+00:00,BUY,4095.95,4099.329451,50,16897.25452,1,-8700,20225,TP
2025-11-17 04:00:00+00:00,2025-11-17 04:00:00+00:00,BUY,4082.985,4093.631835,50,53234.17724,1,-4625,18400,SL
2025-11-17 04:50:00+00:00,2025-11-17 04:50:00+00:00,SELL,4079.695,4077.2943,50,12003.50214,1,-18175,1000,SL
2025-11-17 06:35:00+00:00,2025-11-17 06:35:00+00:00,BUY,4065.575,4073.064826,50,37449.13083,1,-1550,32475,SL
2025-11-17 08:25:00+00:00,2025-11-17 08:25:00+00:00,SELL,4080.63,4062.804194,50,89129.03216,1,-8250,8350,SL
2025-11-17 09:25:00+00:00,2025-11-17 09:25:00+00:00,BUY,4083.265,4085.502954,50,11189.76791,1.483377062,-2000,9600,SL
2025-11-17 09:55:00+00:00,2025-11-17 09:55:00+00:00,SELL,4081.305,4073.225871,50,40395.64271,1,-17325,5875,SL
2025-11-17 11:40:00+00:00,2025-11-17 11:40:00+00:00,BUY,4077.84,4081.026894,50,15934.47044,1,-4000,26650,TP
2025-11-17 13:30:00+00:00,2025-11-17 13:30:00+00:00,SELL,4076.85,4075.091942,50,8790.290562,1.428099285,-14700,12500,SL
2025-11-17 14:15:00+00:00,2025-11-17 14:15:00+00:00,BUY,4073.71,4077.046912,50,16684.55927,1.035941326,-31800,5150,SL
2025-11-17 15:10:00+00:00,2025-11-17 15:25:00+00:00,SELL,4065.495,4075.513701,50,-50093.50656,-1,-52050,23350,SL
2025-11-17 16:30:00+00:00,2025-11-17 16:30:00+00:00,BUY,4068.96,4072.507243,50,17736.21253,1,0,24500,SL
2025-11-17 17:55:00+00:00,2025-11-17 17:55:00+00:00,SELL,4072.72,4061.289625,50,57151.87404,1.041207516,-4625,6925,SL
2025-11-17 20:50:00+00:00,2025-11-17 20:50:00+00:00,BUY,4033.705,4064.866514,50,155807.569,1,0,19350,SL
2025-11-17 23:45:00+00:00,2025-11-17 23:45:00+00:00,SELL,4037.31,4018.937704,50,91861.48126,1,-19975,42075,SL
2025-11-18 01:05:00+00:00,2025-11-18 01:05:00+00:00,BUY,4041.98,4040.538075,50,-7209.623041,-1,-34625,6875,SL
2025-11-18 01:45:00+00:00,2025-11-18 01:50:00+00:00,SELL,4033.17,4027.170251,50,29998.74328,1,-4175,51275,TP
2025-11-18 03:40:00+00:00,2025-11-18 03:40:00+00:00,BUY,4023,4031.332731,50,41663.65544,1,-17625,18425,SL
2025-11-18 04:15:00+00:00,2025-11-18 04:25:00+00:00,SELL,4011.2,4016.312662,50,-25563.3118,-0.618154791,-34800,32375,SL
2025-11-18 05:25:00+00:00,2025-11-18 05:25:00+00:00,BUY,4018.69,4024.903163,50,31065.81515,1.146167065,-15400,2450,SL
2025-11-18 07:50:00+00:00,2025-11-18 08:00:00+00:00,BUY,4014.53,4011.950009,50,-12899.95643,-0.534702217,-20400,22775,SL
2025-11-18 11:50:00+00:00,2025-11-18 11:50:00+00:00,SELL,4042.235,4030.223909,50,60055.45675,1,-8375,8575,SL
2025-11-18 13:05:00+00:00,2025-11-18 13:25:00+00:00,BUY,4044.355,4052.423553,50,40342.76295,1,-27800,43075,TP
2025-11-18 14:55:00+00:00,2025-11-18 14:55:00+00:00,SELL,4061.36,4048.28872,50,65356.40226,1,-52425,15700,SL
2025-11-18 16:30:00+00:00,2025-11-18 16:30:00+00:00,BUY,4064.91,4063.210737,50,-8496.314059,-0.738305742,-23050,10575,SL
2025-11-18 17:25:00+00:00,2025-11-18 17:25:00+00:00,SELL,4061.895,4052.138245,50,48783.77349,1,-17225,11775,SL
2025-11-18 17:45:00+00:00,2025-11-18 17:50:00+00:00,BUY,4073.105,4069.843088,50,-16309.56101,-0.755824555,-16575,6225,SL
2025-11-18 18:25:00+00:00,2025-11-18 18:25:00+00:00,SELL,4065.6,4050.198238,50,77008.81204,1,-6450,11900,SL
2025-11-18 18:45:00+00:00,2025-11-18 19:05:00+00:00,BUY,4070.85,4075.814763,50,24823.81568,1,-8300,25425,TP
2025-11-18 20:20:00+00:00,2025-11-18 20:20:00+00:00,SELL,4074.605,4068.31797,50,31435.14751,1,-7325,16825,SL
2025-11-18 23:10:00+00:00,2025-11-18 23:10:00+00:00,BUY,4072.565,4076.995021,50,22150.10519,1,-14300,3800,SL
2025-11-18 23:40:00+00:00,2025-11-18 23:40:00+00:00,SELL,4069.245,4070.790031,50,-7725.152527,-1,-24150,2300,SL
2025-11-19 00:00:00+00:00,2025-11-19 00:00:00+00:00,BUY,4076.975,4073.921927,50,-15265.3657,-1,-22600,5050,SL
2025-11-19 02:35:00+00:00,2025-11-19 02:35:00+00:00,BUY,4070.19,4072.269029,50,10395.14478,1,-4525,19900,TP
2025-11-19 03:35:00+00:00,2025-11-19 03:35:00+00:00,SELL,4072.435,4063.913484,50,42607.57811,1.129890585,-4150,7025,SL
2025-11-19 04:35:00+00:00,2025-11-19 04:40:00+00:00,BUY,4074.04,4075.967297,50,9636.484652,1,-7975,12175,TP
2025-11-19 07:05:00+00:00,2025-11-19 07:05:00+00:00,SELL,4092.71,4071.813632,50,104481.842,1,-1425,38800,SL
2025-11-19 07:40:00+00:00,2025-11-19 07:55:00+00:00,BUY,4094.035,4090.885949,50,-15745.25686,-1,-38925,14825,SL
2025-11-19 08:05:00+00:00,2025-11-19 08:05:00+00:00,SELL,4084.8,4084.238107,50,2809.466412,1,-7175,10700,SL
2025-11-19 11:05:00+00:00,2025-11-19 11:05:00+00:00,SELL,4108.29,4086.823577,50,107332.1136,1.015144881,-8250,9175,SL
2025-11-19 11:20:00+00:00,2025-11-19 11:40:00+00:00,BUY,4117.17,4111.41021,50,-28798.94885,-0.721347724,-36700,700,SL
2025-11-19 13:05:00+00:00,2025-11-19 13:05:00+00:00,SELL,4110.34,4101.579906,50,43800.46889,1,-15600,18750,SL
2025-11-19 14:20:00+00:00,2025-11-19 14:25:00+00:00,BUY,4113.36,4107.63059,50,-28647.0513,-1,-37200,4200,SL
2025-11-19 15:35:00+00:00,2025-11-19 15:35:00+00:00,SELL,4117.14,4118.718213,50,-7891.06294,-1,-20775,29450,SL
2025-11-19 17:45:00+00:00,2025-11-19 17:45:00+00:00,BUY,4075.195,4116.865951,50,208354.7567,1.019061993,-15500,14900,SL
2025-11-19 19:20:00+00:00,2025-11-19 19:20:00+00:00,SELL,4077.455,4070.891964,50,32815.18107,1.093980364,-225,22400,SL
2025-11-19 20:15:00+00:00,2025-11-19 20:15:00+00:00,BUY,4075.945,4082.482491,50,32687.45716,1,0,28525,SL
2025-11-19 21:15:00+00:00,2025-11-19 21:15:00+00:00,SELL,4072.555,4067.561283,50,24968.58516,1,0,33975,TP
2025-11-19 21:35:00+00:00,2025-11-19 21:40:00+00:00,BUY,4083.75,4078.925789,50,-24121.05698,-0.909825255,-27550,5750,SL
2025-11-19 23:00:00+00:00,2025-11-19 23:00:00+00:00,SELL,4088.255,4075.81124,50,62218.79846,1,-3950,1675,SL
2025-11-19 23:05:00+00:00,2025-11-19 23:40:00+00:00,BUY,4088.405,4098.014992,50,48049.96123,1,-23800,53675,TP
2025-11-20 00:45:00+00:00,2025-11-20 00:45:00+00:00,SELL,4105.12,4074.46896,50,153255.1978,1.02438865,-4075,10400,SL
2025-11-20 02:50:00+00:00,2025-11-20 02:50:00+00:00,BUY,4065.94,4090.517157,50,122885.7856,1.035853577,-3725,14525,SL
2025-11-20 03:45:00+00:00,2025-11-20 03:45:00+00:00,SELL,4065.85,4053.038635,50,64056.82726,1.072305647,-18600,1150,SL
2025-11-20 04:15:00+00:00,2025-11-20 04:15:00+00:00,BUY,4078.09,4096.325278,50,91176.38984,1.010266719,-2425,9850,SL
2025-11-20 05:05:00+00:00,2025-11-20 05:05:00+00:00,SELL,4072.095,4048.744384,50,116753.0803,1,-9075,11025,SL
2025-11-20 06:30:00+00:00,2025-11-20 07:00:00+00:00,SELL,4062.9,4068.795895,50,-29479.47588,-0.566274281,-46850,6150,SL
2025-11-20 07:10:00+00:00,2025-11-20 07:15:00+00:00,BUY,4075.27,4069.097142,50,-30864.28809,-1,-49950,7025,SL
2025-11-20 07:25:00+00:00,2025-11-20 08:00:00+00:00,SELL,4061.81,4051.873615,50,49681.92733,1,-32050,65600,TP
2025-11-20 08:40:00+00:00,2025-11-20 08:40:00+00:00,BUY,4053.57,4061.977789,50,42038.943,1.286384169,-14500,6700,SL
2025-11-20 10:20:00+00:00,2025-11-20 10:20:00+00:00,SELL,4060.765,4050.413932,50,51755.34031,1.053266696,-11175,12300,SL
2025-11-20 11:45:00+00:00,2025-11-20 11:45:00+00:00,BUY,4066.78,4060.772744,50,-30036.28173,-1,-38900,850,SL
2025-11-20 13:35:00+00:00,2025-11-20 13:35:00+00:00,SELL,4074.785,4071.167193,50,18089.03699,1,-108800,1300,SL
2025-11-20 14:50:00+00:00,2025-11-20 15:05:00+00:00,BUY,4103.035,4082.994094,50,-100204.5308,-0.854414239,-102025,21575,SL
2025-11-20 15:40:00+00:00,2025-11-20 15:50:00+00:00,SELL,4081.765,4086.883167,50,-25590.83634,-0.701152972,-34800,18200,SL
2025-11-20 18:00:00+00:00,2025-11-20 18:00:00+00:00,BUY,4066.215,4089.014153,50,113995.7633,1.013097286,-5775,17675,SL
2025-11-20 20:15:00+00:00,2025-11-20 20:15:00+00:00,SELL,4077.26,4054.819111,50,112204.4447,1.025934344,-21625,800,SL
2025-11-20 23:15:00+00:00,2025-11-20 23:25:00+00:00,BUY,4085.08,4077.842115,50,-36189.42701,-0.995524061,-42475,4175,SL
2025-11-21 00:05:00+00:00,2025-11-21 01:00:00+00:00,SELL,4075.985,4066.640821,50,46720.89353,1,-27875,56350,TP
2025-11-21 01:55:00+00:00,2025-11-21 01:55:00+00:00,BUY,4072.825,4077.231787,50,22033.93605,1,-20800,9400,SL
2025-11-21 02:55:00+00:00,2025-11-21 03:00:00+00:00,SELL,4063.345,4053.166727,50,50891.36428,1,-1150,52900,TP
2025-11-21 03:50:00+00:00,2025-11-21 03:50:00+00:00,BUY,4057.54,4069.361989,50,59109.9457,1.025399124,-5900,10425,SL
2025-11-21 04:40:00+00:00,2025-11-21 05:05:00+00:00,SELL,4050.805,4054.22,50,-17075,-0.425448315,-26850,15500,FLIP
2025-11-21 05:05:00+00:00,2025-11-21 05:05:00+00:00,BUY,4054.22,4069.830573,50,78052.86285,1,-3325,16825,SL
2025-11-21 05:45:00+00:00,2025-11-21 05:50:00+00:00,SELL,4048.975,4041.820812,50,35770.93877,1,-4600,46125,TP
2025-11-21 06:05:00+00:00,2025-11-21 06:10:00+00:00,BUY,4058.67,4053.472293,50,-25988.5366,-1,-35500,11950,SL
2025-11-21 06:20:00+00:00,2025-11-21 07:00:00+00:00,SELL,4043.12,4028.301816,50,74090.92137,1,-13850,91425,TP
2025-11-21 07:35:00+00:00,2025-11-21 07:35:00+00:00,BUY,4035.875,4053.280172,50,87025.86117,1,-18825,16275,SL
2025-11-21 10:05:00+00:00,2025-11-21 10:05:00+00:00,SELL,4045.485,4035.352088,50,50664.56173,1,-17450,17625,SL
2025-11-21 11:10:00+00:00,2025-11-21 11:10:00+00:00,BUY,4042.405,4050.925276,50,42601.37971,1.085517528,-11125,10475,SL
2025-11-21 11:50:00+00:00,2025-11-21 12:05:00+00:00,SELL,4033.34,4040.779349,50,-37196.74601,-0.883094285,-63450,11200,SL
2025-11-21 12:15:00+00:00,2025-11-21 12:15:00+00:00,BUY,4044.33,4051.650715,50,36603.57732,1.134663069,-15800,3725,SL
2025-11-21 14:25:00+00:00,2025-11-21 14:25:00+00:00,SELL,4066.42,4045.082883,50,106685.5847,1,-13775,11775,SL
2025-11-21 16:35:00+00:00,2025-11-21 16:35:00+00:00,BUY,4073.77,4072.728483,50,-5207.58719,-1,-18275,16550,SL
2025-11-21 18:35:00+00:00,2025-11-21 18:35:00+00:00,SELL,4079.5,4063.903021,50,77984.89477,1.047569911,-12425,2350,SL
2025-11-21 19:10:00+00:00,2025-11-21 19:10:00+00:00,BUY,4084.72,4093.638317,50,44591.58547,1.079647598,-3975,8025,SL
