entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-05-20 23:05:00+00:00,2025-05-20 23:05:00+00:00,SELL,3291.121343,3213.073167,0.063923519,78.218472,FALSE,FALSE,21038.00585,498.9114063,0.997822813,-4.913528684,7.583519327,TRAIL_STOP
2025-05-21 00:15:00+00:00,2025-05-21 00:15:00+00:00,BUY,3294.787629,3300.892634,0.806984651,6.195904713,FALSE,FALSE,265884.3044,492.6645454,0.985329091,-130.9436954,8.261156795,TRAIL_STOP
2025-05-21 01:20:00+00:00,2025-05-21 01:20:00+00:00,SELL,3293.563827,3236.772857,0.087734433,56.99016694,FALSE,FALSE,28895.89559,498.2523551,0.99650471,-6.853578776,59.82459053,TRAIL_STOP
2025-05-21 01:55:00+00:00,2025-05-21 01:55:00+00:00,BUY,3297.173432,3309.461884,0.400802474,12.47497291,FALSE,FALSE,132151.5268,492.5242103,0.985048421,-100.5385712,93.44982605,TRAIL_STOP
2025-05-21 04:25:00+00:00,2025-05-21 04:25:00+00:00,SELL,3303.003296,3236.942626,0.075559385,66.17311668,FALSE,FALSE,24957.28977,499.1503625,0.998300725,-10.96898308,1.87611237,TRAIL_STOP
2025-05-21 05:40:00+00:00,2025-05-21 05:40:00+00:00,BUY,3304.897926,3311.248166,0.766193844,6.525763731,FALSE,FALSE,253219.2447,486.5514327,0.973102865,-17.46356524,651.0405639,TRAIL_STOP
2025-05-21 07:10:00+00:00,2025-05-21 07:10:00+00:00,SELL,3314.240499,3279.720742,0.144069583,34.70545191,FALSE,FALSE,47748.12482,497.324699,0.994649398,-10.36582012,41.57126472,TRAIL_STOP
2025-05-21 09:35:00+00:00,2025-05-21 09:35:00+00:00,BUY,3311.233112,3317.270481,0.805636134,6.206275748,FALSE,FALSE,266764.9043,486.3922717,0.972784543,-256.0402058,82.32697041,TRAIL_STOP
2025-05-21 10:45:00+00:00,2025-05-21 10:45:00+00:00,SELL,3310.981674,3288.92742,0.22496808,22.22537528,FALSE,FALSE,74486.51894,496.1503206,0.992300641,-6.59889813,46.15611658,TRAIL_STOP
2025-05-21 13:05:00+00:00,2025-05-21 13:05:00+00:00,BUY,3304.55142,3315.826861,0.435821768,11.47257977,FALSE,FALSE,144019.5442,491.4082531,0.982816506,-179.6204553,61.82480417,TRAIL_STOP
2025-05-21 13:55:00+00:00,2025-05-21 13:55:00+00:00,SELL,3300.528211,3290.886273,0.507678426,9.848754131,FALSE,FALSE,167560.6969,489.5004015,0.979000803,-232.3537106,1.178365558,TRAIL_STOP
2025-05-21 14:30:00+00:00,2025-05-21 14:30:00+00:00,BUY,3306.573416,3315.300213,0.564922862,8.850765887,FALSE,FALSE,186795.8919,492.9966711,0.985993342,-223.3375284,0,TRAIL_STOP
2025-05-21 16:35:00+00:00,2025-05-21 16:35:00+00:00,SELL,3305.071337,3291.838468,0.372767259,13.41319516,FALSE,FALSE,123202.2385,493.2780405,0.986556081,-118.3037599,34.15804919,TRAIL_STOP
2025-05-21 17:15:00+00:00,2025-05-21 17:15:00+00:00,BUY,3311.494246,3316.702271,0.927905858,5.388477673,FALSE,FALSE,307275.491,483.2557678,0.966511536,-190.1506938,165.7012029,TRAIL_STOP
2025-05-21 20:00:00+00:00,2025-05-21 20:00:00+00:00,SELL,3318.357567,3294.203495,0.206092792,24.26091638,FALSE,FALSE,68388.95768,497.7980102,0.99559602,-32.8188966,5.617409161,TRAIL_STOP
2025-05-21 22:05:00+00:00,2025-05-21 22:05:00+00:00,BUY,3319.486662,3321.688172,1.506256993,2.365214184,FALSE,TRUE,500000,331.6039593,0.930786673,-588.4437662,183.5129429,TRAIL_STOP
2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,SELL,3319.963659,3293.69967,0.18923916,26.42159264,FALSE,FALSE,62826.71343,497.0175103,0.994035021,-77.70805826,0,TRAIL_STOP
2025-05-22 00:10:00+00:00,2025-05-22 00:15:00+00:00,BUY,3324.71327,3323.24399,1.503889086,2.691774322,FALSE,TRUE,500000,-220.9633615,-0.545840574,-411.8054494,246.8979701,SL
2025-05-22 03:50:00+00:00,2025-05-22 03:50:00+00:00,SELL,3338.247373,3294.259383,0.113273277,44.14103773,FALSE,FALSE,37813.42199,498.2663828,0.996532766,-3.54122521,19.39661341,TRAIL_STOP
2025-05-22 04:55:00+00:00,2025-05-22 04:55:00+00:00,BUY,3338.160597,3342.563347,1.103865161,4.529538731,FALSE,FALSE,368487.9185,486.0041801,0.97200836,-119.8353016,124.6708315,TRAIL_STOP
2025-05-22 05:20:00+00:00,2025-05-22 05:20:00+00:00,SELL,3336.123303,3298.091553,0.130946709,38.18347208,FALSE,FALSE,43685.43668,498.013253,0.996026506,-33.74099428,0.436096724,TRAIL_STOP
2025-05-22 07:30:00+00:00,2025-05-22 07:30:00+00:00,BUY,3330.119698,3341.814915,0.421393824,11.8653851,FALSE,FALSE,140329.1874,492.8292081,0.985658416,-148.5286108,18.13264656,TRAIL_STOP
2025-05-22 08:20:00+00:00,2025-05-22 08:20:00+00:00,SELL,3323.920603,3306.435837,0.283194155,17.65573165,FALSE,FALSE,94131.48853,495.158343,0.990316686,-13.71785175,71.52358881,TRAIL_STOP
2025-05-22 11:40:00+00:00,2025-05-22 11:40:00+00:00,BUY,3298.189147,3340.328107,0.118137682,42.32349852,FALSE,FALSE,38964.04199,497.8199089,0.995639818,-11.15393482,30.48959801,TRAIL_STOP
2025-05-22 12:45:00+00:00,2025-05-22 12:45:00+00:00,SELL,3306.689679,3288.750047,0.276263778,18.09864481,FALSE,FALSE,91351.85847,495.6070487,0.991214097,-39.10018414,85.49477991,TRAIL_STOP
2025-05-22 13:05:00+00:00,2025-05-22 13:05:00+00:00,BUY,3312.335282,3339.744403,0.181024194,27.62061745,FALSE,FALSE,59961.28233,496.1713969,0.992342794,-37.02455266,13.20966105,TRAIL_STOP
2025-05-22 13:50:00+00:00,2025-05-22 13:50:00+00:00,SELL,3302.593464,3288.873347,0.358637611,13.94164985,FALSE,FALSE,118443.4231,492.0549914,0.984109983,-93.48019441,374.0039318,TRAIL_STOP
2025-05-22 14:45:00+00:00,2025-05-22 14:45:00+00:00,BUY,3302.972193,3338.456407,0.140299129,35.63813994,FALSE,FALSE,46340.41226,497.8404311,0.995680862,-31.03687985,24.10067793,TRAIL_STOP
2025-05-22 15:10:00+00:00,2025-05-22 15:10:00+00:00,SELL,3285.225645,3286.699447,1.521965472,1.227082909,FALSE,TRUE,500000,-224.3075147,-1.201061142,-701.5278499,285.4667587,SL
2025-05-22 16:30:00+00:00,2025-05-22 16:30:00+00:00,BUY,3300.060563,3339.851723,0.125372098,39.88128214,FALSE,FALSE,41373.55153,498.8701148,0.99774023,-22.51135118,4.130219579,TRAIL_STOP
2025-05-22 17:30:00+00:00,2025-05-22 17:30:00+00:00,SELL,3295.656236,3284.11732,0.426147201,11.73303495,FALSE,FALSE,140443.4679,491.7276554,0.983455311,-76.44075161,131.9452295,TRAIL_STOP
2025-05-22 18:05:00+00:00,2025-05-22 18:05:00+00:00,BUY,3298.487349,3340.978062,0.117329008,42.61520727,FALSE,FALSE,38700.82489,498.5393214,0.997078643,-31.53039782,5.252246224,TRAIL_STOP
2025-05-22 19:25:00+00:00,2025-05-22 19:25:00+00:00,SELL,3293.260738,3282.61504,0.462421566,10.8126445,FALSE,FALSE,152287.4787,492.2800462,0.984560092,-11.9888281,191.9390824,TRAIL_STOP
2025-05-22 20:35:00+00:00,2025-05-22 20:35:00+00:00,BUY,3294.130536,3336.308194,0.118112171,42.33263992,FALSE,FALSE,38907.69088,498.169464,0.996338928,-5.026103651,10.44659073,TRAIL_STOP
2025-05-23 00:10:00+00:00,2025-05-23 00:10:00+00:00,SELL,3298.606762,3282.051057,0.299224227,16.70987689,FALSE,FALSE,98702.30593,495.3867981,0.990773596,-49.16965333,0,TRAIL_STOP
2025-05-23 00:25:00+00:00,2025-05-23 00:25:00+00:00,BUY,3304.563838,3321.663422,0.289723134,17.25785558,FALSE,FALSE,95740.85906,495.4145162,0.990829032,-65.00918028,0,TRAIL_STOP
2025-05-23 00:50:00+00:00,2025-05-23 00:50:00+00:00,SELL,3295.74907,3282.964361,0.385577719,12.96755428,FALSE,FALSE,127076.7409,492.949871,0.985899742,-11.02483561,334.4528007,TRAIL_STOP
2025-05-23 03:15:00+00:00,2025-05-23 03:15:00+00:00,BUY,3299.156454,3311.524399,0.402225391,12.43084129,FALSE,FALSE,132700.4495,497.4701569,0.994940314,-52.9511262,23.47169809,TRAIL_STOP
2025-05-23 08:05:00+00:00,2025-05-23 08:05:00+00:00,SELL,3327.201245,3290.673915,0.136282435,36.68851395,FALSE,FALSE,45343.90859,497.8033475,0.995606695,-29.96516337,11.94168525,TRAIL_STOP
2025-05-23 09:10:00+00:00,2025-05-23 09:10:00+00:00,BUY,3328.290622,3331.107327,1.502272658,2.893275671,FALSE,TRUE,500000,423.145867,0.9735349,-172.8548039,57.74404912,TRAIL_STOP
2025-05-23 10:05:00+00:00,2025-05-23 10:05:00+00:00,SELL,3325.777789,3290.349452,0.140480068,35.59223801,FALSE,FALSE,46720.54885,497.6975222,0.995395044,-17.09938862,32.34959515,TRAIL_STOP
2025-05-23 13:25:00+00:00,2025-05-23 13:25:00+00:00,SELL,3351.22871,3293.872209,0.086821784,57.58923371,FALSE,FALSE,29095.96547,497.979379,0.995958758,-9.127483276,47.13303265,TRAIL_STOP
2025-05-23 14:40:00+00:00,2025-05-23 14:40:00+00:00,BUY,3353.858857,3358.113447,1.171423112,4.268312576,FALSE,FALSE,392878.7778,498.3925161,0.996785032,-238.2506646,0,TRAIL_STOP
2025-05-23 15:25:00+00:00,2025-05-23 15:25:00+00:00,SELL,3352.981402,3293.187274,0.083365954,59.9765221,FALSE,FALSE,27952.44943,498.4794574,0.996958915,-44.08889863,0,TRAIL_STOP
2025-05-23 15:55:00+00:00,2025-05-23 15:55:00+00:00,BUY,3360.370054,3361.37084,1.487931365,0.802746661,FALSE,TRUE,500000,148.9101433,1.246702628,-30.51060639,311.7136075,TP
2025-05-23 17:00:00+00:00,2025-05-23 17:00:00+00:00,SELL,3358.883017,3295.153237,0.078389748,63.78385068,FALSE,FALSE,26330.19942,499.5761405,0.999152281,-10.83333246,0.925129784,TRAIL_STOP
2025-05-23 17:30:00+00:00,2025-05-23 17:55:00+00:00,BUY,3365.958568,3362.343906,1.288014643,3.881943444,FALSE,FALSE,433540.3923,-465.5736432,-0.931147286,-499.5651759,7.268586251,SL
2025-05-23 18:55:00+00:00,2025-05-23 18:55:00+00:00,SELL,3361.953173,3304.322439,0.08652494,57.78680699,FALSE,FALSE,29089.27961,498.6495732,0.997299146,-12.77823945,4.050861351,TRAIL_STOP
2025-05-26 01:00:00+00:00,2025-05-26 01:00:00+00:00,BUY,3342.360639,3361.543937,0.258098885,19.37242002,FALSE,FALSE,86265.95528,495.1187853,0.990237571,-139.3898856,61.02389825,TRAIL_STOP
2025-05-26 03:25:00+00:00,2025-05-26 03:25:00+00:00,SELL,3345.800997,3328.845306,0.293154214,17.05586942,FALSE,FALSE,98083.56625,497.0632286,0.994126457,-13.74900771,40.63109904,TRAIL_STOP
2025-05-26 04:15:00+00:00,2025-05-26 04:15:00+00:00,BUY,3348.900651,3362.648633,0.361486515,13.83177463,FALSE,FALSE,121058.2424,496.9710066,0.993942013,-45.57085089,7.025436986,TRAIL_STOP
2025-05-26 05:20:00+00:00,2025-05-26 05:20:00+00:00,SELL,3347.246857,3334.508163,0.387756618,12.89468643,FALSE,FALSE,129791.712,493.9512789,0.987902558,-69.72420046,41.36807057,TRAIL_STOP
2025-05-26 08:00:00+00:00,2025-05-26 08:00:00+00:00,BUY,3337.661578,3362.773523,0.197827726,25.27451588,FALSE,FALSE,66028.19998,496.7838884,0.993567777,-3.592118655,41.41368899,TRAIL_STOP
2025-05-26 10:10:00+00:00,2025-05-26 10:10:00+00:00,BUY,3332.392765,3362.643885,0.164398141,30.41396922,FALSE,FALSE,54783.91756,497.3227822,0.994645564,-9.333956137,12.36659847,TRAIL_STOP
2025-05-26 10:40:00+00:00,2025-05-26 10:40:00+00:00,SELL,3329.726692,3326.507622,1.501624746,3.311310582,FALSE,TRUE,500000,483.3835897,0.97214393,-183.6949018,45.30287201,TRAIL_STOP
2025-05-26 11:05:00+00:00,2025-05-26 11:05:00+00:00,BUY,3332.887375,3363.035159,0.165022547,30.29888994,FALSE,FALSE,55000.15647,497.5064108,0.995012822,-23.71992357,0,TRAIL_STOP
2025-05-26 11:40:00+00:00,2025-05-26 11:40:00+00:00,SELL,3330.289833,3325.844432,1.103389309,4.531492157,FALSE,FALSE,367460.6198,490.5007638,0.981001528,-94.90988736,26.46293663,TRAIL_STOP
2025-05-26 11:55:00+00:00,2025-05-26 11:55:00+00:00,BUY,3333.229565,3359.498155,0.189521783,26.3821916,FALSE,FALSE,63171.96114,497.8470134,0.995694027,-22.45008468,5.030573908,TRAIL_STOP
2025-05-26 12:25:00+00:00,2025-05-26 12:25:00+00:00,SELL,3328.298817,3325.958906,1.502268959,2.489647685,FALSE,TRUE,500000,351.5175711,0.939856288,-224.7669848,266.474965,TRAIL_STOP
2025-05-26 13:00:00+00:00,2025-05-26 13:00:00+00:00,BUY,3334.663447,3356.25705,0.229906825,21.74794074,FALSE,FALSE,76666.18848,496.4516686,0.992903337,-8.815709771,54.06380681,TRAIL_STOP
2025-05-26 23:20:00+00:00,2025-05-26 23:20:00+00:00,SELL,3346.757217,3325.25132,0.231288013,21.618068,FALSE,FALSE,77406.4828,497.4056104,0.994811221,-23.19316834,5.370901312,TRAIL_STOP
2025-05-27 00:15:00+00:00,2025-05-27 00:15:00+00:00,BUY,3349.724537,3348.456594,1.492660051,1.131398034,FALSE,TRUE,500000,-189.2608445,-1.120687284,-502.2110294,55.29749977,SL
2025-05-27 00:55:00+00:00,2025-05-27 00:55:00+00:00,SELL,3342.938657,3325.708812,0.287828,17.37148573,FALSE,FALSE,96219.13489,495.9231683,0.991846337,-69.6930434,0,TRAIL_STOP
2025-05-27 02:10:00+00:00,2025-05-27 02:10:00+00:00,BUY,3338.26014,3346.927119,0.566389739,8.82784354,FALSE,FALSE,189075.629,490.8887545,0.981777509,-30.02660391,106.4733232,TRAIL_STOP
2025-05-27 03:45:00+00:00,2025-05-27 03:45:00+00:00,SELL,3344.232867,3326.26011,0.275843171,18.12624171,FALSE,FALSE,92248.38001,495.7662327,0.991532465,-15.36812,79.65985256,TRAIL_STOP
2025-05-27 09:10:00+00:00,2025-05-27 09:10:00+00:00,BUY,3309.031952,3344.283281,0.140982199,35.46547045,FALSE,FALSE,46651.45999,496.9809918,0.993961984,-63.53999401,13.08383095,TRAIL_STOP
2025-05-27 09:35:00+00:00,2025-05-27 09:35:00+00:00,SELL,3296.944457,3295.299389,1.516555728,1.237687062,FALSE,TRUE,500000,249.4837543,1.329147094,-140.3637361,322.9440387,TP
2025-05-27 12:20:00+00:00,2025-05-27 12:20:00+00:00,BUY,3296.113611,3346.008048,0.099898426,50.05083853,FALSE,FALSE,32927.65624,498.4375716,0.996875143,-19.46631732,8.754988093,TRAIL_STOP
2025-05-27 14:00:00+00:00,2025-05-27 14:00:00+00:00,SELL,3295.02522,3290.054067,1.517439068,3.001226437,FALSE,TRUE,500000,754.342135,1.65637376,-87.21934361,1483.330092,TRAIL_STOP
2025-05-27 14:55:00+00:00,2025-05-27 14:55:00+00:00,BUY,3300.202624,3345.780734,0.109262909,45.76118308,FALSE,FALSE,36058.97402,497.9996948,0.99599939,-15.16158202,34.88083047,TRAIL_STOP
2025-05-27 15:20:00+00:00,2025-05-27 15:20:00+00:00,SELL,3295.297641,3289.543346,0.843212455,5.929703686,FALSE,FALSE,277863.6013,485.2093351,0.97041867,-127.1023673,58.82597898,TRAIL_STOP
2025-05-27 16:25:00+00:00,2025-05-27 16:25:00+00:00,BUY,3298.622774,3343.616721,0.110856039,45.1035421,FALSE,FALSE,36567.22533,498.7850765,0.997570153,-21.92481557,1.521236573,TRAIL_STOP
2025-05-27 18:25:00+00:00,2025-05-27 18:25:00+00:00,SELL,3299.930433,3287.824218,0.409766887,12.20205964,FALSE,FALSE,135220.2222,496.0725712,0.992145142,-53.66173812,4.730043345,TRAIL_STOP
2025-05-27 18:55:00+00:00,2025-05-27 18:55:00+00:00,BUY,3303.79143,3340.889553,0.134251198,37.24361553,FALSE,FALSE,44353.79572,498.0467495,0.996093499,-9.148279766,2.934328047,TRAIL_STOP
2025-05-27 20:05:00+00:00,2025-05-27 20:05:00+00:00,SELL,3303.839724,3287.389819,0.301642666,16.57590441,FALSE,FALSE,99657.90225,496.1993096,0.992398619,-11.47075823,9.945871059,TRAIL_STOP
2025-05-27 22:30:00+00:00,2025-05-27 22:30:00+00:00,BUY,3304.899273,3320.980425,0.308266727,16.21972003,FALSE,FALSE,101879.0481,495.7283975,0.991456795,-30.80427117,6.496002749,TRAIL_STOP
2025-05-28 00:55:00+00:00,2025-05-28 00:55:00+00:00,SELL,3311.27548,3287.623294,0.210088636,23.79947861,FALSE,FALSE,69566.13491,496.9055586,0.993811117,-3.351334494,63.56189609,TRAIL_STOP
2025-05-28 02:15:00+00:00,2025-05-28 02:15:00+00:00,BUY,3306.646072,3312.173049,0.879458943,5.685313728,FALSE,FALSE,290805.9458,486.0749481,0.972149896,-73.96885379,166.563167,TRAIL_STOP
2025-05-28 02:50:00+00:00,2025-05-28 02:50:00+00:00,SELL,3302.078353,3289.004137,0.377471913,13.24601863,FALSE,FALSE,124644.1835,493.5149624,0.987029925,-84.99333859,0,TRAIL_STOP
2025-05-28 05:10:00+00:00,2025-05-28 05:10:00+00:00,BUY,3300.556982,3312.622193,0.408867251,12.22890802,FALSE,FALSE,134948.9659,493.3069394,0.986613879,-10.09829313,112.9707493,TRAIL_STOP
2025-05-28 06:10:00+00:00,2025-05-28 06:10:00+00:00,SELL,3300.40187,3293.536923,0.710188569,7.040383664,FALSE,FALSE,234390.7681,487.5407328,0.975081466,-28.62981275,138.9746895,TRAIL_STOP
2025-05-28 06:50:00+00:00,2025-05-28 06:50:00+00:00,BUY,3308.338023,3312.145573,1.283416972,3.895849993,FALSE,FALSE,424597.7167,488.6675228,0.977335046,-194.1838818,0,TRAIL_STOP
2025-05-28 10:15:00+00:00,2025-05-28 10:15:00+00:00,SELL,3319.440434,3294.84453,0.20196207,24.75712392,FALSE,FALSE,67040.10621,496.7439743,0.993487949,-22.91393382,24.8500958,TRAIL_STOP
2025-05-28 16:20:00+00:00,2025-05-28 16:20:00+00:00,BUY,3298.963454,3322.182317,0.214510738,23.30885645,FALSE,FALSE,70766.30853,498.0695453,0.996139091,-28.71127114,0,TRAIL_STOP
2025-05-28 17:20:00+00:00,2025-05-28 17:20:00+00:00,BUY,3298.607874,3322.132916,0.211029125,23.693412,FALSE,FALSE,69610.23329,496.4468903,0.992893781,-10.71762637,11.65146087,TRAIL_STOP
2025-05-28 17:55:00+00:00,2025-05-28 17:55:00+00:00,SELL,3296.069067,3291.858866,1.159447527,4.312398694,FALSE,FALSE,382161.9127,488.1506441,0.976301288,-130.5460648,89.16924148,TRAIL_STOP
2025-05-28 18:10:00+00:00,2025-05-28 18:10:00+00:00,BUY,3300.510606,3322.511827,0.225692024,22.15408374,FALSE,FALSE,74489.89192,496.5499983,0.993099997,-23.37280597,6.192849183,TRAIL_STOP
2025-05-28 19:15:00+00:00,2025-05-28 19:15:00+00:00,SELL,3295.619769,3291.628653,1.205331125,4.14823769,FALSE,FALSE,397231.3083,481.0616398,0.96212328,-302.5659112,107.2466711,TRAIL_STOP
2025-05-29 00:45:00+00:00,2025-05-29 00:45:00+00:00,BUY,3267.179352,3319.572163,0.095151036,52.54803507,FALSE,FALSE,31087.55016,498.5230273,0.997046055,-32.96367076,11.0436836,TRAIL_STOP
2025-05-29 01:05:00+00:00,2025-05-29 01:05:00+00:00,SELL,3255.131558,3256.105885,1.536036228,1.185531411,FALSE,TRUE,500000,-149.6601844,-0.821848472,-229.3980697,893.4444129,SL
2025-05-29 01:55:00+00:00,2025-05-29 01:55:00+00:00,BUY,3262.579171,3318.262375,0.089409776,55.92229669,FALSE,FALSE,29170.64716,497.8622819,0.995724564,-19.70744035,16.50351878,TRAIL_STOP
2025-05-29 04:55:00+00:00,2025-05-29 04:55:00+00:00,SELL,3270.956073,3249.428934,0.230417925,21.6997007,FALSE,FALSE,75368.69097,496.0238581,0.992047716,-27.97106407,41.84556708,TRAIL_STOP
2025-05-29 06:05:00+00:00,2025-05-29 06:05:00+00:00,BUY,3274.557848,3305.354392,0.161447842,30.9697544,FALSE,FALSE,52867.02965,497.203553,0.994407106,-67.3697295,0,TRAIL_STOP
2025-05-29 08:40:00+00:00,2025-05-29 08:40:00+00:00,SELL,3279.706998,3249.362609,0.163951045,30.4969083,FALSE,FALSE,53771.13912,497.4994382,0.994998876,-15.78851516,23.06788262,TRAIL_STOP
2025-05-29 09:40:00+00:00,2025-05-29 09:40:00+00:00,BUY,3282.013355,3299.857,0.278413906,17.95887304,FALSE,FALSE,91375.81594,496.7918658,0.993583732,-8.16742314,23.43255525,TRAIL_STOP
2025-05-29 14:30:00+00:00,2025-05-29 14:30:00+00:00,SELL,3310.731119,3250.705309,0.08301916,60.22706106,FALSE,FALSE,27485.41155,498.329227,0.996658454,-15.14170809,30.1867531,TRAIL_STOP
2025-05-29 15:15:00+00:00,2025-05-29 15:15:00+00:00,BUY,3316.528645,3317.192851,1.507600426,0.739092312,FALSE,TRUE,500000,100.1356513,0.898677339,-201.0604146,165.286489,TRAIL_STOP
2025-05-29 16:55:00+00:00,2025-05-29 16:55:00+00:00,SELL,3323.006907,3261.626858,0.081225101,61.55732541,FALSE,FALSE,26991.1573,498.5600699,0.99712014,-3.639643175,11.46822569,TRAIL_STOP
2025-05-29 17:50:00+00:00,2025-05-29 17:50:00+00:00,BUY,3323.868009,3327.965816,1.190042025,4.201532295,FALSE,FALSE,395554.2617,487.6561956,0.975312391,-274.6627907,0,TRAIL_STOP
2025-05-29 18:25:00+00:00,2025-05-29 18:25:00+00:00,SELL,3317.799768,3269.473485,0.103181831,48.45814355,FALSE,FALSE,34233.66564,498.6394292,0.997278858,-20.69035597,0,TRAIL_STOP
2025-05-29 20:30:00+00:00,2025-05-29 20:30:00+00:00,BUY,3317.926402,3329.291612,0.435787485,11.47348231,FALSE,FALSE,144591.0802,495.2816001,0.9905632,-29.04097855,5.822020236,TRAIL_STOP
2025-05-29 22:10:00+00:00,2025-05-29 22:10:00+00:00,SELL,3315.989039,3270.028483,0.108469295,46.09599405,FALSE,FALSE,35968.29949,498.5309151,0.99706183,-15.30459349,0,TRAIL_STOP
2025-05-30 00:05:00+00:00,2025-05-30 00:05:00+00:00,BUY,3318.366157,3329.524811,0.442635195,11.29598383,FALSE,FALSE,146882.565,493.9212786,0.987842557,-97.65228125,25.84293803,TRAIL_STOP
2025-05-30 00:35:00+00:00,2025-05-30 00:35:00+00:00,SELL,3311.864387,3278.502051,0.14923701,33.50375346,FALSE,FALSE,49425.27397,497.8895383,0.995779077,-18.06682166,20.436327,TRAIL_STOP
2025-05-30 01:10:00+00:00,2025-05-30 01:10:00+00:00,BUY,3315.981799,3328.980725,0.380279316,13.14823023,FALSE,FALSE,126099.9291,494.3222718,0.988644544,-43.61040943,97.47321684,TRAIL_STOP
2025-05-30 01:50:00+00:00,2025-05-30 01:50:00+00:00,SELL,3310.418787,3283.338248,0.183498812,27.24813286,FALSE,FALSE,60745.79134,496.9246655,0.993849331,-16.53715294,41.44847154,TRAIL_STOP
2025-05-30 03:15:00+00:00,2025-05-30 03:15:00+00:00,BUY,3300.752291,3327.511566,0.186197972,26.85313891,FALSE,FALSE,61459.33819,498.2522604,0.996504521,-34.67548803,3.401997187,TRAIL_STOP
2025-05-30 03:45:00+00:00,2025-05-30 03:50:00+00:00,SELL,3293.697631,3295.195691,1.43439233,3.485796665,FALSE,FALSE,472445.462,-214.8805315,-0.429761063,-403.4039894,343.9144145,SL
2025-05-30 05:30:00+00:00,2025-05-30 05:30:00+00:00,BUY,3297.152506,3328.180981,0.160296463,31.19220413,FALSE,FALSE,52852.18852,497.3754872,0.994750974,-5.410098627,36.82801942,TRAIL_STOP
2025-05-30 06:55:00+00:00,2025-05-30 06:55:00+00:00,BUY,3301.248309,3327.375702,0.190069126,26.30621868,FALSE,FALSE,62746.53817,496.6010713,0.993202143,-24.29671579,19.13407956,TRAIL_STOP
2025-05-30 09:20:00+00:00,2025-05-30 09:20:00+00:00,BUY,3298.753051,3322.682113,0.207948714,24.04439006,FALSE,FALSE,68597.14559,497.6017638,0.995203528,-30.52793545,12.51744842,TRAIL_STOP
2025-05-30 09:35:00+00:00,2025-05-30 09:35:00+00:00,SELL,3294.666832,3290.682468,1.22747345,4.07340786,FALSE,FALSE,404411.6063,489.0701018,0.978140204,-222.5616162,0,TRAIL_STOP
2025-05-30 10:10:00+00:00,2025-05-30 10:10:00+00:00,BUY,3299.639585,3320.025779,0.243374304,20.54448606,FALSE,FALSE,80304.74881,496.1475839,0.992295168,-25.42251629,7.311327619,TRAIL_STOP
2025-05-30 10:30:00+00:00,2025-05-30 10:30:00+00:00,SELL,3296.381886,3290.487005,0.827653743,6.041173672,FALSE,FALSE,272826.2805,487.8920117,0.975784023,-42.46809226,95.3362559,TRAIL_STOP
2025-05-30 12:15:00+00:00,2025-05-30 12:15:00+00:00,BUY,3303.186204,3318.422585,0.324073052,15.42862008,FALSE,FALSE,107047.3635,493.7700619,0.987540124,-181.8439853,23.61832971,TRAIL_STOP
2025-05-30 13:20:00+00:00,2025-05-30 13:20:00+00:00,SELL,3298.122196,3287.928678,0.48113999,10.39198592,FALSE,FALSE,158685.848,490.4509226,0.980901845,-114.1650988,70.11151735,TRAIL_STOP
2025-05-30 15:15:00+00:00,2025-05-30 15:15:00+00:00,BUY,3284.273918,3316.504893,0.154058608,32.45518093,FALSE,FALSE,50597.06685,496.5459161,0.993091832,-20.62718467,65.49157726,TRAIL_STOP
2025-05-30 16:40:00+00:00,2025-05-30 16:40:00+00:00,SELL,3285.501123,3276.276657,0.534916364,9.347255642,FALSE,FALSE,175746.8314,493.4317554,0.986863511,-141.9602417,34.56215837,TRAIL_STOP
2025-05-30 17:00:00+00:00,2025-05-30 17:00:00+00:00,BUY,3293.588761,3307.384865,0.357443926,13.98820802,FALSE,FALSE,117727.3299,493.1333765,0.986266753,-69.29982109,21.49093622,TRAIL_STOP
2025-05-30 19:25:00+00:00,2025-05-30 19:25:00+00:00,SELL,3293.351017,3273.983462,0.257176951,19.44186668,FALSE,FALSE,84697.39739,498.0888836,0.996177767,-15.01869691,10.31323279,TRAIL_STOP
2025-05-30 20:05:00+00:00,2025-05-30 20:05:00+00:00,BUY,3294.739809,3306.030227,0.438605708,11.39976045,FALSE,FALSE,144509.1685,495.2042132,0.990408426,-58.54546787,9.219113958,TRAIL_STOP
2025-05-30 20:20:00+00:00,2025-05-30 20:20:00+00:00,SELL,3291.15601,3273.803607,0.285771238,17.49651235,FALSE,FALSE,94051.77285,495.881783,0.991763566,-17.54606695,10.88817127,TRAIL_STOP
2025-06-01 22:05:00+00:00,2025-06-01 22:05:00+00:00,BUY,3303.532994,3305.801945,1.513531122,2.197307331,FALSE,TRUE,500000,343.4127483,1.032605069,-68.56204777,839.5566256,TRAIL_STOP
2025-06-01 23:45:00+00:00,2025-06-01 23:45:00+00:00,SELL,3311.186282,3274.752209,0.136834959,36.54036965,FALSE,FALSE,45308.60407,498.5454892,0.997090978,-17.77100581,10.41699585,TRAIL_STOP
