stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
chandelier,5,1.0,4.5,0.0,0.0,80,,False,4500,4068,90.4,100000.0,1982324.5461946523,1882324.5461946523,1882.3245461946524,-1.6170807093990298,418.294343598811,82,3,-1617.0807093990327,44551.19095447719,12.357359070047961,418.294343598811,6648.918477210487
chandelier,5,1.0,4.0,0.0,0.0,80,,False,4500,4069,90.42222222222223,100000.0,1981754.467193358,1881754.467193358,1881.7544671933583,-1.6170807093990298,418.167659376301,82,3,-1617.0807093990327,43540.800670423094,12.374529153193627,418.167659376301,6647.680574695402
chandelier,20,1.0,2.5,0.0,0.0,60,,False,4424,3935,88.94665461121157,100000.0,1890532.0663496729,1790532.0663496729,1790.5320663496727,-1.6186467074270479,404.73147973546037,61,3,-1618.64670742703,31587.48818529678,10.315835418484887,404.7314797354603,6270.331426095679
chandelier,20,1.0,3.0,0.0,0.0,60,,False,4424,3931,88.85623869801084,100000.0,1889794.9853994774,1789794.9853994774,1789.7949853994774,-1.6186467074270479,404.56487011742337,61,3,-1618.64670742703,31587.48818529678,10.234249761747513,404.56487011742337,6264.750932346503
chandelier,15,1.0,2.0,0.0,0.0,60,,False,4438,3932,88.5984677782785,100000.0,1886205.0831996542,1786205.0831996542,1786.2050831996542,-1.6135213191059594,402.47973934196904,50,4,-2142.6235463720177,26350.762431421164,9.974050940987892,402.479739341969,6263.484798872461
chandelier,15,1.0,2.5,0.0,0.0,60,,False,4438,3928,88.50833708877873,100000.0,1885198.8651265814,1785198.8651265814,1785.1988651265813,-1.6135213191059594,402.2530115201859,50,4,-2142.6235463720177,26350.762431421164,9.890255073084745,402.2530115201859,6256.964790975049
chandelier,20,1.0,3.5,0.0,0.0,60,,False,4424,3929,88.81103074141049,100000.0,1886339.1602397535,1786339.1602397535,1786.3391602397535,-1.6186467074270479,403.78371614822726,61,3,-1618.64670742703,31587.48818529678,10.16860527296755,403.7837161482272,6251.157894141296
chandelier,20,1.0,4.5,0.0,0.0,60,,False,4424,3927,88.76582278481013,100000.0,1885961.2955653989,1785961.2955653989,1785.961295565399,-1.6186467074270479,403.698303699232,61,3,-1618.64670742703,31587.48818529678,10.135480493223637,403.69830369923193,6248.339156512738
chandelier,20,1.0,5.0,0.0,0.0,60,,False,4424,3927,88.76582278481013,100000.0,1885243.343949198,1785243.343949198,1785.243343949198,-1.6186467074270479,403.53601807170014,61,3,-1618.64670742703,31587.48818529678,10.131808054744054,403.53601807170014,6245.827341051155
chandelier,20,1.0,4.0,0.0,0.0,60,,False,4424,3927,88.76582278481013,100000.0,1884732.075583869,1784732.075583869,1784.7320755838687,-1.6186467074270479,403.42045108134545,61,3,-1618.64670742703,31587.48818529678,10.12919283447592,403.4204510813454,6244.038624714185
chandelier,15,1.0,3.5,0.0,0.0,60,,False,4438,3921,88.35060838215412,100000.0,1882887.9183641071,1782887.9183641071,1782.887918364107,-1.6135213191059594,401.7322934574382,50,4,-2142.6235463720177,26420.434152538866,9.75820499994953,401.7322934574382,6243.63657532224
chandelier,15,1.0,3.0,0.0,0.0,60,,False,4438,3922,88.37314105452907,100000.0,1881224.99245359,1781224.99245359,1781.2249924535902,-1.6135213191059594,401.3575918101834,50,4,-2142.6235463720177,26350.762431421164,9.773081223043308,401.3575918101834,6238.559282363188
chandelier,15,1.0,4.0,0.0,0.0,60,,False,4438,3920,88.32807570977917,100000.0,1880824.15445551,1780824.15445551,1780.8241544555099,-1.6135213191059594,401.2672722973219,50,4,-2142.6235463720177,26350.762431421164,9.73145101305573,401.2672722973218,6235.663245626007
chandelier,10,1.0,3.0,0.0,0.0,60,,False,4437,3924,88.43813387423936,100000.0,1885677.9264716462,1785677.9264716462,1785.677926471646,-1.619076772756496,402.4516399530411,50,4,-2097.395449190025,26257.9096412511,9.826807686339293,402.4516399530411,6234.846089327696
chandelier,15,1.0,5.0,0.0,0.0,60,,False,4438,3919,88.30554303740423,100000.0,1875807.0782857086,1775807.0782857086,1775.8070782857085,-1.6135213191059594,400.136790961179,50,4,-2142.6235463720177,26350.762431421164,9.700506914582451,400.136790961179,6217.351681319129
chandelier,15,1.0,4.5,0.0,0.0,60,,False,4438,3919,88.30554303740423,100000.0,1875580.7597922133,1775580.7597922133,1775.5807597922133,-1.6135213191059594,400.0857953565158,50,4,-2142.6235463720177,26350.762431421164,9.699398074753152,400.0857953565158,6216.559308271825
chandelier,10,1.0,3.5,0.0,0.0,60,,False,4437,3921,88.37052062204191,100000.0,1877361.7640528597,1777361.7640528597,1777.3617640528598,-1.619076772756496,400.57736399658694,50,4,-2097.395449190025,26257.9096412511,9.728903757213597,400.57736399658694,6203.582803396213
chandelier,10,1.0,4.0,0.0,0.0,60,,False,4437,3920,88.34798287130944,100000.0,1875956.7066180687,1775956.7066180687,1775.9567066180687,-1.619076772756496,400.2606956542856,50,4,-2097.395449190025,26257.9096412511,9.69789631592351,400.26069565428554,6197.937040171372
chandelier,10,1.0,4.5,0.0,0.0,60,,False,4437,3918,88.30290736984449,100000.0,1874397.9896309406,1774397.9896309406,1774.3979896309404,-1.619076772756496,399.90939590510186,50,4,-2097.395449190025,26257.9096412511,9.674375276224279,399.9093959051018,6191.015260688279
chandelier,10,1.0,5.0,0.0,0.0,60,,False,4437,3917,88.28036961911201,100000.0,1870302.0983111027,1770302.0983111027,1770.3020983111028,-1.619076772756496,398.98627412916363,50,4,-2097.395449190025,26257.9096412511,9.629498479495053,398.98627412916363,6175.985086365634
chandelier,5,1.0,3.0,0.0,0.0,60,,False,4450,3910,87.86516853932585,100000.0,1866214.500269991,1766214.500269991,1766.2145002699913,-1.6170807093990298,396.90213489213323,50,4,-1963.5826259900223,26302.438806480608,9.4934138282385,396.90213489213323,6155.725861570695
chandelier,5,1.0,4.5,0.0,0.0,60,,False,4450,3907,87.79775280898876,100000.0,1864187.6126804734,1764187.6126804734,1764.1876126804732,-1.6170807093990298,396.4466545349384,50,4,-1963.5826259900223,26302.438806480608,9.44022390339292,396.44665453493826,6146.455163353758
chandelier,5,1.0,4.0,0.0,0.0,60,,False,4450,3908,87.82022471910112,100000.0,1863290.3492020287,1763290.3492020287,1763.2903492020287,-1.6170807093990298,396.2450222925912,50,4,-1963.5826259900223,26302.438806480608,9.448068551356505,396.2450222925912,6144.06419618772
chandelier,5,1.0,3.5,0.0,0.0,60,,False,4450,3908,87.82022471910112,100000.0,1861922.4794112765,1761922.4794112765,1761.9224794112763,-1.6170807093990298,395.9376358227592,50,4,-1963.5826259900223,26302.438806480608,9.441514975102407,395.9376358227592,6139.297947787272
chandelier,5,1.0,5.0,0.0,0.0,60,,False,4450,3906,87.7752808988764,100000.0,1862312.4449946515,1762312.4449946515,1762.3124449946517,-1.6170807093990298,396.02526853812435,50,4,-1963.5826259900223,26302.438806480608,9.407621002429917,396.0252685381243,6139.1873479235055
chandelier,15,2.0,1.5,0.0,0.0,60,,False,4441,3415,76.89709524881783,100000.0,1436256.2370843452,1336256.2370843452,1336.2562370843452,-1.264064630727384,300.8908437478834,24,6,-2523.7405283785083,13146.086839720794,4.095076655686951,300.8908437478834,5609.994325503332
chandelier,20,2.0,1.5,0.0,0.0,60,,False,4435,3408,76.84329199549042,100000.0,1429094.7354485001,1329094.7354485001,1329.0947354485002,-1.2659788991109227,299.6831421529873,24,6,-2557.621104912741,15727.313197762121,4.071554297003368,299.68314215298716,5569.796350215335
chandelier,15,2.0,2.0,0.0,0.0,60,,False,4441,3366,75.79374014861517,100000.0,1437855.6826983702,1337855.6826983702,1337.8556826983702,-1.26747156535382,301.25099813068584,23,6,-2523.7405283785083,12652.1814859565,4.004636080485614,301.25099813068573,5566.67291013283
chandelier,15,2.0,2.5,0.0,0.0,60,,False,4441,3340,75.20828642197704,100000.0,1428509.2429509857,1328509.2429509857,1328.5092429509857,-1.2702588278341298,299.14641813803036,23,6,-2523.7405283785083,12404.613136347747,3.9240275367075856,299.14641813803036,5427.677982566857
chandelier,20,2.0,2.5,0.0,0.0,60,,False,4435,3334,75.17474633596393,100000.0,1421884.7691663285,1321884.7691663285,1321.8847691663286,-1.2616764301944974,298.05744513333195,22,6,-2557.621104912741,14985.74714363368,3.8967737990811138,298.05744513333207,5411.299590743372
chandelier,15,2.0,3.0,0.0,0.0,60,,False,4441,3334,75.07318171582978,100000.0,1434433.6999193102,1334433.6999193102,1334.4336999193101,-1.2789442095885712,300.4804548343428,23,6,-2523.7405283785083,12404.613136347747,3.9241078916386734,300.4804548343428,5410.756494997165
chandelier,20,2.0,2.0,0.0,0.0,60,,False,4435,3351,75.55806087936865,100000.0,1421688.3743550049,1321688.3743550049,1321.688374355005,-1.2784134498092818,298.01316219955,22,6,-2557.621104912741,14985.74714363368,3.933219421174396,298.01316219955004,5384.419991352469
chandelier,15,1.0,2.0,0.0,0.0,40,,False,4336,3639,83.92527675276753,100000.0,1670329.0356809646,1570329.0356809646,1570.3290356809646,-1.6135213191059594,362.1607554614775,34,5,-2614.6820327846344,16582.285049210666,6.663715165832174,362.1607554614776,5370.05366574077
chandelier,15,2.0,3.5,0.0,0.0,60,,False,4441,3327,74.91555955865796,100000.0,1436212.1448602139,1336212.1448602139,1336.2121448602138,-1.2877942288180397,300.8809153029092,23,6,-2523.7405283785083,12404.613136347747,3.9156687201526017,300.8809153029092,5368.231469647926
chandelier,15,1.0,2.5,0.0,0.0,40,,False,4336,3633,83.78690036900369,100000.0,1667935.2358989124,1567935.2358989124,1567.9352358989124,-1.6135213191059594,361.60867986598583,34,5,-2614.6820327846344,16832.285049210666,6.6146293305192,361.6086798659858,5357.833582481719
chandelier,15,1.0,3.5,0.0,0.0,40,,False,4336,3623,83.55627306273063,100000.0,1664191.6838988427,1564191.6838988427,1564.1916838988427,-1.6135213191059594,360.74531455231664,34,5,-2614.6820327846344,17332.285049210663,6.538634610840793,360.74531455231664,5338.334097958085
chandelier,15,1.0,4.0,0.0,0.0,40,,False,4336,3622,83.53321033210332,100000.0,1660145.9678746264,1560145.9678746264,1560.1459678746264,-1.6135213191059594,359.8122619637059,34,5,-2614.6820327846344,17582.285049210663,6.516741798349123,359.81226196370585,5323.857726826471
chandelier,15,1.0,3.0,0.0,0.0,40,,False,4336,3623,83.55627306273063,100000.0,1659121.3400629733,1559121.3400629733,1559.1213400629733,-1.6135213191059594,359.5759548115718,34,5,-2614.6820327846344,17082.285049210666,6.520681068351542,359.57595481157176,5321.029831693271
chandelier,20,1.0,2.5,0.0,0.0,40,,False,4313,3626,84.07141201020171,100000.0,1658210.2782896943,1558210.2782896943,1558.2102782896943,-1.6186467074270479,361.2822347066297,34,3,-1618.64670742703,16822.482980482047,6.69575283424009,361.28223470662977,5315.958661347112
chandelier,10,1.0,3.0,0.0,0.0,40,,False,4339,3624,83.52154874395022,100000.0,1663102.533688644,1563102.533688644,1563.102533688644,-1.619076772756496,360.2448798544924,37,5,-2566.2758384180215,18808.685394976445,6.5259323539362555,360.2448798544924,5315.3068956652105
chandelier,20,1.0,3.0,0.0,0.0,40,,False,4313,3622,83.97866913980988,100000.0,1658449.919191165,1558449.919191165,1558.4499191911648,-1.6186467074270479,361.3377971692939,34,3,-1618.64670742703,17072.482980482047,6.663128800513941,361.33779716929394,5314.0974013334635
chandelier,15,1.0,5.0,0.0,0.0,40,,False,4336,3621,83.51014760147602,100000.0,1656247.5816241535,1556247.5816241535,1556.2475816241536,-1.6135213191059594,358.91318764394725,34,5,-2614.6820327846344,16970.4235174408,6.500064137034528,358.9131876439472,5309.887511741035
chandelier,15,1.0,4.5,0.0,0.0,40,,False,4336,3621,83.51014760147602,100000.0,1655521.2631306583,1555521.2631306583,1555.5212631306583,-1.6135213191059594,358.7456787662962,34,5,-2614.6820327846344,16970.4235174408,6.49749719438009,358.7456787662961,5307.409326686359
chandelier,20,1.0,4.0,0.0,0.0,40,,False,4313,3619,83.90911198701599,100000.0,1655270.5992240887,1555270.5992240887,1555.2705992240885,-1.6186467074270479,360.600649020192,34,3,-1618.64670742703,16798.806057671714,6.6285981620361785,360.600649020192,5301.251350718994
chandelier,20,1.0,3.5,0.0,0.0,40,,False,4313,3620,83.93229770461396,100000.0,1654444.181547171,1554444.181547171,1554.444181547171,-1.6186467074270479,360.40903815144236,34,3,-1618.64670742703,17322.482980482047,6.627901334011166,360.4090381514423,5299.102428967044
chandelier,10,1.0,3.5,0.0,0.0,40,,False,4339,3622,83.47545517400322,100000.0,1657978.5068330618,1557978.5068330618,1557.9785068330618,-1.619076772756496,359.0639564031021,37,5,-2566.2758384180215,18808.685394976445,6.492001047062872,359.063956403102,5296.552093805516
chandelier,10,1.0,4.5,0.0,0.0,40,,False,4339,3621,83.45240838902973,100000.0,1657978.9507548714,1557978.9507548714,1557.9789507548714,-1.619076772756496,359.0640587128071,37,5,-2566.2758384180215,18808.685394976445,6.481098720137754,359.0640587128071,5295.888290376587
chandelier,20,1.0,4.5,0.0,0.0,40,,False,4313,3618,83.88592626941804,100000.0,1652521.71634527,1552521.71634527,1552.52171634527,-1.6186467074270479,359.96330079881045,34,3,-1618.64670742703,16798.806057671714,6.606824940986891,359.96330079881045,5291.2144303065015
chandelier,20,1.0,5.0,0.0,0.0,40,,False,4313,3618,83.88592626941804,100000.0,1652489.237248866,1552489.237248866,1552.4892372488657,-1.6186467074270479,359.9557702872398,34,3,-1618.64670742703,16798.806057671714,6.606707644973662,359.95577028723994,5291.103736934699
chandelier,10,1.0,4.0,0.0,0.0,40,,False,4339,3621,83.45240838902973,100000.0,1655429.8386254816,1555429.8386254816,1555.4298386254816,-1.619076772756496,358.4765703216132,37,5,-2566.2758384180215,18808.685394976445,6.472130732975208,358.4765703216133,5287.223338215101
chandelier,15,2.0,4.5,0.0,0.0,60,,False,4441,3314,74.62283269533889,100000.0,1431160.8631439575,1331160.8631439575,1331.1608631439574,-1.2923284800075827,299.74349541633944,22,6,-2523.7405283785083,12404.613136347747,3.8774679877611806,299.74349541633956,5285.899856898274
chandelier,10,1.0,5.0,0.0,0.0,40,,False,4339,3619,83.40631481908274,100000.0,1650848.1492433164,1550848.1492433164,1550.8481492433164,-1.619076772756496,357.4206382215521,37,5,-2566.2758384180215,18808.685394976445,6.4405101854794395,357.42063822155205,5270.324706328604
chandelier,15,2.0,4.0,0.0,0.0,60,,False,4441,3318,74.71290249943706,100000.0,1428034.766654229,1328034.766654229,1328.034766654229,-1.2963679358194353,299.0395781702849,22,6,-2523.7405283785083,12404.613136347747,3.878293895046715,299.0395781702849,5260.505057278042
chandelier,20,2.0,3.5,0.0,0.0,60,,False,4435,3316,74.76888387824127,100000.0,1429396.0762797338,1329396.0762797338,1329.3960762797337,-1.2992711360926892,299.7510882254189,22,6,-2557.621104912741,14985.74714363368,3.874762475449258,299.7510882254188,5252.65686917218
chandelier,20,2.0,3.0,0.0,0.0,60,,False,4435,3321,74.8816234498309,100000.0,1422016.640772818,1322016.640772818,1322.016640772818,-1.2917094188449532,298.08717943017285,22,6,-2557.621104912741,14985.74714363368,3.8666922762613956,298.0871794301729,5250.245180556281
chandelier,15,2.0,5.0,0.0,0.0,60,,False,4441,3313,74.60031524431434,100000.0,1425321.6553321765,1325321.6553321765,1325.3216553321765,-1.2954586105534627,298.4286546571002,22,6,-2523.7405283785083,12404.613136347747,3.8614553127238436,298.4286546571002,5235.018712694455
chandelier,5,1.0,3.0,0.0,0.0,40,,False,4346,3600,82.83479061205706,100000.0,1635056.7817451628,1535056.7817451628,1535.0567817451629,-1.6170807093990298,353.21140859299754,37,5,-2406.1581419391664,19124.20679093027,6.2886953411187525,353.2114085929975,5206.823326195633
chandelier,5,1.0,4.5,0.0,0.0,40,,False,4346,3597,82.76576161988035,100000.0,1634614.9262884997,1534614.9262884997,1534.6149262884999,-1.6170807093990298,353.10973913679334,37,5,-2406.1581419391664,19124.20679093027,6.269184024739498,353.10973913679334,5203.3593159476195
chandelier,5,1.0,4.0,0.0,0.0,40,,False,4346,3598,82.78877128393925,100000.0,1634274.5980818642,1534274.5980818642,1534.274598081864,-1.6170807093990298,353.0314307597489,37,5,-2406.1581419391664,19124.20679093027,6.273452944850647,353.0314307597489,5202.860320430805
chandelier,5,1.0,3.5,0.0,0.0,40,,False,4346,3598,82.78877128393925,100000.0,1633077.373044825,1533077.373044825,1533.077373044825,-1.6170807093990298,352.75595330069694,37,5,-2406.1581419391664,19124.20679093027,6.269337964452015,352.755953300697,5198.800424863463
chandelier,5,1.0,5.0,0.0,0.0,40,,False,4346,3595,82.71974229176254,100000.0,1632710.792225781,1532710.792225781,1532.710792225781,-1.6170807093990298,352.67160428573055,37,5,-2406.1581419391664,19124.20679093027,6.247441259076339,352.6716042857306,5195.594493252804
chandelier,20,2.0,4.0,0.0,0.0,60,,False,4435,3311,74.65614430665164,100000.0,1430957.7084238403,1330957.7084238403,1330.9577084238404,-1.3227578241641016,300.10320370323325,22,6,-2557.621104912741,14985.74714363368,3.867433057931806,300.1032037032333,5155.67975106604
chandelier,20,2.0,4.5,0.0,0.0,60,,False,4435,3305,74.52085682074409,100000.0,1428698.8861424301,1328698.8861424301,1328.6988861424302,-1.320777873380753,299.5938863906266,22,6,-2557.621104912741,14985.74714363368,3.845590289070811,299.5938863906266,5131.478338419135
chandelier,20,2.0,5.0,0.0,0.0,60,,False,4435,3300,74.40811724915444,100000.0,1423640.7912468454,1323640.7912468454,1323.6407912468455,-1.3166369728652507,298.45339148745074,22,6,-2557.621104912741,14985.74714363368,3.8226239835387608,298.45339148745063,5104.574412700594
chandelier,5,2.0,1.0,0.0,0.0,60,,False,4460,3524,79.01345291479821,100000.0,1482258.166066839,1382258.166066839,1382.2581660668388,-1.475223280980054,309.92335562036715,34,5,-2232.4453894754265,19209.50696293871,4.662256339473763,309.92335562036715,5031.973335512598
chandelier,5,2.0,1.5,0.0,0.0,60,,False,4460,3409,76.43497757847534,100000.0,1485849.0657248728,1385849.0657248728,1385.8490657248728,-1.4920340046341618,310.7284900728412,23,5,-2232.4453894754265,18193.356041712155,4.383914911458438,310.7284900728412,4916.354079308104
chandelier,5,2.0,5.0,0.0,0.0,60,,False,4460,3297,73.9237668161435,100000.0,1502075.1694703205,1402075.1694703205,1402.0751694703204,-1.4920340046341618,314.3666299260808,23,5,-2232.4453894754265,18193.356041712155,4.156216880679655,314.3666299260809,4903.122731980613
chandelier,5,2.0,4.0,0.0,0.0,60,,False,4460,3304,74.08071748878923,100000.0,1500555.5777777343,1400555.5777777343,1400.5555777777342,-1.4920340046341618,314.0259142999403,23,5,-2232.4453894754265,18193.356041712155,4.17413770320232,314.0259142999404,4902.228483504057
chandelier,5,2.0,4.5,0.0,0.0,60,,False,4460,3299,73.96860986547085,100000.0,1499031.5246799402,1399031.5246799402,1399.03152467994,-1.4920340046341618,313.68419835873107,23,5,-2232.4453894754265,18193.356041712155,4.153788209193693,313.68419835873107,4893.740399024283
