stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_trailing,10,2,1.5,3,3,0,,FALSE,4753,1712,36.0194,100000,20814.32,-79185.68,-79.19,-81.64,-16.6601,8,13,-4606.01,4657.16,0.9187,-16.6601,-1.93
atr_trailing,20,2,2,1.5,3,0,,FALSE,4752,1649,34.7012,100000,17267.43,-82732.57,-82.73,-84.32,-17.4101,8,14,-5056.99,5668.38,0.9136,-17.4101,-1.93
atr_trailing,15,4,2.5,1,1,0,,FALSE,4752,1686,35.4798,100000,30135.81,-69864.19,-69.86,-70.35,-14.7021,8,14,-2834.74,2433.62,0.8622,-14.7021,-1.93
atr_trailing,15,4,3,1,1,0,,FALSE,4752,1686,35.4798,100000,30135.81,-69864.19,-69.86,-70.35,-14.7021,8,14,-2834.74,2433.62,0.8622,-14.7021,-1.93
atr_trailing,15,4,4.5,1,1,0,,FALSE,4752,1686,35.4798,100000,30135.81,-69864.19,-69.86,-70.35,-14.7021,8,14,-2834.74,2433.62,0.8622,-14.7021,-1.93
atr_trailing,15,4,4,1,1,0,,FALSE,4752,1686,35.4798,100000,30135.81,-69864.19,-69.86,-70.35,-14.7021,8,14,-2834.74,2433.62,0.8622,-14.7021,-1.93
atr_trailing,15,4,5,1,1,0,,FALSE,4752,1686,35.4798,100000,30135.81,-69864.19,-69.86,-70.35,-14.7021,8,14,-2834.74,2433.62,0.8622,-14.7021,-1.93
atr_trailing,15,4,3.5,1,1,0,,FALSE,4752,1686,35.4798,100000,30135.81,-69864.19,-69.86,-70.35,-14.7021,8,14,-2834.74,2433.62,0.8622,-14.7021,-1.93
atr_trailing,10,3,3,2.5,1,0,,FALSE,4752,1651,34.7433,100000,41283.8,-58716.2,-58.72,-59.87,-12.3561,8,14,-3716.45,4600.23,0.9141,-12.3561,-1.93
atr_trailing,10,3,1.5,1,4,0,,FALSE,4752,1663,34.9958,100000,47615.18,-52384.82,-52.38,-53.68,-11.0237,8,14,-3716.45,4198.51,0.923,-11.0237,-1.93
atr_trailing,10,2,3.5,1.5,3,0,,FALSE,4752,1648,34.6801,100000,29267.71,-70732.29,-70.73,-72.43,-14.8847,8,14,-5223.28,6054.74,0.9279,-14.8847,-1.93
atr_trailing,10,2,1.5,0.5,2,0,,FALSE,4753,1700,35.7669,100000,-42404.47,-142404.47,-142.4,-142.31,-29.961,8,21,-6663.96,3736.11,0.8346,-29.961,-1.93
atr_trailing,10,2,1.5,0.5,3,0,,FALSE,4753,1686,35.4723,100000,18118.28,-81881.72,-81.88,-83.96,-17.2274,8,13,-4606.01,4655.36,0.9147,-17.2274,-1.93
atr_trailing,20,1,1,1,1,0,,FALSE,4753,2174,45.7395,100000,-328141.77,-428141.77,-428.14,-427.71,-90.0782,7,13,-5660.82,5043.63,0.6399,-90.0782,-1.93
atr_trailing,10,3,1.5,2.5,4,0,,FALSE,4752,1668,35.101,100000,51208.2,-48791.8,-48.79,-50.12,-10.2676,8,14,-3716.45,4198.51,0.9284,-10.2676,-1.93
atr_trailing,20,2,2.5,2,2,0,,FALSE,4752,1646,34.638,100000,-10392.69,-110392.69,-110.39,-111.37,-23.2308,8,14,-5056.99,6186.34,0.8857,-23.2308,-1.93
atr_trailing,5,2,2,3,3,0,,FALSE,4752,1651,34.7433,100000,32328.94,-67671.06,-67.67,-69.39,-14.2405,8,14,-5138.03,5654.96,0.9312,-14.2405,-1.93
atr_trailing,5,2,2,2.5,3,0,,FALSE,4752,1650,34.7222,100000,31221.64,-68778.36,-68.78,-70.49,-14.4736,8,14,-5138.03,5654.96,0.9301,-14.4736,-1.93
atr_trailing,5,2,2,2,3,0,,FALSE,4752,1649,34.7012,100000,30167.05,-69832.95,-69.83,-71.53,-14.6955,8,14,-5138.03,5654.96,0.929,-14.6955,-1.93
atr_trailing,5,2,2,1.5,3,0,,FALSE,4752,1655,34.8274,100000,31021.53,-68978.47,-68.98,-70.74,-14.5157,8,19,-5845.61,5654.96,0.9296,-14.5157,-1.93
atr_trailing,15,2,3,2,2,0,,FALSE,4752,1650,34.7222,100000,-4789.71,-104789.71,-104.79,-106.01,-22.0517,8,14,-5195.58,6708.46,0.8924,-22.0517,-1.93
atr_trailing,20,3,1,3,1,0,,FALSE,4752,1742,36.6582,100000,50565.17,-49434.83,-49.43,-51.3,-10.403,8,14,-3930.3,3078.31,0.925,-10.403,-1.93
atr_trailing,20,4,1,1.5,3,0,,FALSE,4752,1684,35.4377,100000,66465.86,-33534.14,-33.53,-34.58,-7.0568,8,14,-2927.93,2834.19,0.9333,-7.0568,-1.93
atr_trailing,15,2,3,1.5,2,0,,FALSE,4752,1717,36.1322,100000,-47733.14,-147733.14,-147.73,-148.58,-31.0886,8,14,-5195.58,6565.99,0.8462,-31.0886,-1.93
atr_trailing,10,3,1.5,2,4,0,,FALSE,4752,1668,35.101,100000,49905.58,-50094.42,-50.09,-51.41,-10.5418,8,14,-3716.45,4198.51,0.9265,-10.5418,-1.93
atr_trailing,10,3,1.5,1.5,4,0,,FALSE,4752,1667,35.08,100000,49102.87,-50897.13,-50.9,-52.2,-10.7107,8,14,-3716.45,4198.51,0.9253,-10.7107,-1.93
atr_trailing,5,2,2,3,2,0,,FALSE,4752,1653,34.7854,100000,32453.49,-67546.51,-67.55,-69.27,-14.2143,8,14,-5138.03,5654.96,0.9313,-14.2143,-1.93
atr_trailing,15,2,1.5,2.5,3,0,,FALSE,4752,1713,36.048,100000,29581.83,-70418.17,-70.42,-72.78,-14.8186,8,14,-5195.58,4630.84,0.9268,-14.8186,-1.93
atr_trailing,15,2,2,2,1,0,,FALSE,4752,1650,34.7222,100000,-12309.47,-112309.47,-112.31,-113.29,-23.6341,8,14,-5195.58,4776.61,0.8847,-23.6341,-1.93
atr_trailing,20,2,1.5,0.5,4,0,,FALSE,4752,1704,35.8586,100000,27668.1,-72331.9,-72.33,-74.59,-15.2214,8,14,-5056.99,4617.46,0.9243,-15.2214,-1.93
atr_trailing,20,3,1,3,2,0,,FALSE,4752,1742,36.6582,100000,50027.21,-49972.79,-49.97,-51.83,-10.5162,8,14,-3930.3,3078.31,0.9241,-10.5162,-1.93
atr_trailing,10,2,3.5,1,2,0,,FALSE,4752,1801,37.8998,100000,-70329.64,-170329.64,-170.33,-171.68,-35.8438,8,21,-6316.01,5086.07,0.8162,-35.8438,-1.93
atr_trailing,15,2,2.5,2.5,1,0,,FALSE,4752,1632,34.3434,100000,22608.11,-77391.89,-77.39,-78.82,-16.2862,8,14,-5195.58,6114.81,0.9208,-16.2862,-1.93
atr_trailing,20,2,1.5,1.5,4,0,,FALSE,4752,1705,35.8796,100000,27995.47,-72004.53,-72,-74.26,-15.1525,8,14,-5056.99,4617.46,0.9246,-15.1525,-1.93
atr_trailing,5,3,3,1.5,2,0,,FALSE,4752,1670,35.1431,100000,38235.27,-61764.73,-61.76,-63.02,-12.9976,8,14,-3649.62,4075.05,0.9093,-12.9976,-1.93
atr_trailing,20,3,1.5,0.5,2,0,,FALSE,4752,1794,37.7525,100000,-19725.89,-119725.89,-119.73,-119.86,-25.1948,8,17,-3324.78,3443.44,0.8004,-25.1948,-1.93
atr_trailing,20,2,1.5,2,4,0,,FALSE,4752,1705,35.8796,100000,27943.48,-72056.52,-72.06,-74.31,-15.1634,8,14,-5056.99,4617.46,0.9246,-15.1634,-1.93
atr_trailing,20,2,1.5,1,4,0,,FALSE,4752,1704,35.8586,100000,27504.42,-72495.58,-72.5,-74.74,-15.2558,8,14,-5056.99,4617.46,0.9241,-15.2558,-1.93
atr_trailing,15,3,1.5,0.5,3,0,,FALSE,4752,1639,34.4907,100000,34886.82,-65113.18,-65.11,-65.93,-13.7023,7,14,-3605.95,4037.43,0.901,-13.7023,-1.93
atr_trailing,5,2,1.5,1,3,0,,FALSE,4753,1718,36.1456,100000,28406.69,-71593.31,-71.59,-74,-15.0628,8,13,-4517.53,4772.85,0.9256,-15.0628,-1.93
atr_trailing,15,4,1.5,1,3,0,,FALSE,4752,1676,35.2694,100000,56290.72,-43709.28,-43.71,-44.71,-9.1981,8,14,-2834.74,3116.4,0.9138,-9.1981,-1.93
atr_trailing,15,2,1.5,1.5,1,0,,FALSE,4752,1717,36.1322,100000,-50827.34,-150827.34,-150.83,-151.47,-31.7398,8,14,-5195.58,4338.28,0.8429,-31.7398,-1.93
atr_trailing,20,2,1.5,2.5,3,0,,FALSE,4752,1707,35.9217,100000,31676.04,-68323.96,-68.32,-70.57,-14.3779,8,14,-5056.99,4617.46,0.9284,-14.3779,-1.93
atr_trailing,20,4,1,1.5,4,0,,FALSE,4752,1684,35.4377,100000,65547.89,-34452.11,-34.45,-35.49,-7.25,8,14,-2927.93,2834.19,0.9315,-7.25,-1.93
atr_trailing,10,2,1.5,1.5,2,0,,FALSE,4753,1714,36.0614,100000,-26217,-126217,-126.22,-127.9,-26.5552,8,13,-4606.01,4657.16,0.8701,-26.5552,-1.93
atr_trailing,15,4,2.5,0.5,2,0,,FALSE,4752,1855,39.0362,100000,2574.31,-97425.69,-97.43,-98.21,-20.502,8,21,-3031.25,2735.12,0.794,-20.502,-1.93
atr_trailing,20,3,1,3,3,0,,FALSE,4752,1742,36.6582,100000,49489.25,-50510.75,-50.51,-52.36,-10.6294,8,14,-3930.3,3078.31,0.9233,-10.6294,-1.93
atr_trailing,15,1,2,2.5,2,0,,FALSE,4753,1614,33.9575,100000,-4424.97,-104424.97,-104.42,-106.3,-21.9703,7,17,-7817.64,6799.93,0.9286,-21.9703,-1.93
atr_trailing,15,4,1,2,1,0,,FALSE,4752,1685,35.4588,100000,70961.85,-29038.15,-29.04,-30.03,-6.1107,8,14,-2834.74,2833.68,0.9428,-6.1107,-1.93
atr_trailing,5,3,2,2,1,0,,FALSE,4752,1658,34.8906,100000,30920.47,-69079.53,-69.08,-70.09,-14.5369,8,14,-3649.62,3911.04,0.8989,-14.5369,-1.93
atr_trailing,5,1,1.5,3,2,0,,FALSE,4753,1855,39.028,100000,11657.7,-88342.3,-88.34,-93.57,-18.5866,7,17,-8163.82,5101.17,0.9363,-18.5866,-1.93
atr_trailing,15,3,2,1.5,2,0,,FALSE,4752,1673,35.2062,100000,30550.93,-69449.07,-69.45,-70.57,-14.6147,8,14,-3740.85,4472.3,0.8968,-14.6147,-1.93
atr_trailing,20,2,2.5,0.5,3,0,,FALSE,4752,1619,34.0699,100000,11897.49,-88102.51,-88.1,-89.08,-18.5401,8,14,-4872.05,5874.24,0.9067,-18.5401,-1.93
atr_trailing,20,1,1.5,3,2,0,,FALSE,4753,1847,38.8597,100000,35108.23,-64891.77,-64.89,-69.02,-13.6528,7,17,-7525.06,5085.08,0.9526,-13.6528,-1.93
atr_trailing,5,2,3.5,1,1,0,,FALSE,4753,1961,41.2582,100000,-149923.93,-249923.93,-249.92,-249.76,-52.5824,8,12,-3796.76,3829.96,0.727,-52.5824,-1.93
atr_trailing,10,2,1.5,1,3,0,,FALSE,4753,1695,35.6617,100000,15163.19,-84836.81,-84.84,-86.95,-17.8491,8,13,-4606.01,4657.16,0.9122,-17.8491,-1.93
atr_trailing,20,3,3,1,3,0,,FALSE,4752,1680,35.3535,100000,42487.07,-57512.93,-57.51,-58.83,-12.1029,8,14,-3930.3,4380.85,0.913,-12.1029,-1.93
atr_trailing,5,2,3,1,1,0,,FALSE,4753,1961,41.2582,100000,-149898.94,-249898.94,-249.9,-249.74,-52.5771,8,12,-3796.76,3829.96,0.727,-52.5771,-1.93
atr_trailing,5,2,3,3,1,0,,FALSE,4752,1632,34.3434,100000,16010.03,-83989.97,-83.99,-85.33,-17.6747,8,14,-5138.03,5866.57,0.915,-17.6747,-1.93
atr_trailing,10,3,1.5,2,3,0,,FALSE,4752,1670,35.1431,100000,48362.02,-51637.98,-51.64,-52.94,-10.8666,8,14,-3716.45,4198.51,0.9242,-10.8666,-1.93
atr_trailing,20,3,1,3,4,0,,FALSE,4752,1742,36.6582,100000,48951.28,-51048.72,-51.05,-52.89,-10.7426,8,14,-3930.3,3078.31,0.9225,-10.7426,-1.93
atr_trailing,10,3,2.5,0.5,3,0,,FALSE,4752,1650,34.7222,100000,41977.18,-58022.82,-58.02,-59.07,-12.2102,8,14,-3588.8,4286.49,0.9128,-12.2102,-1.93
atr_trailing,5,2,4,1,1,0,,FALSE,4753,1961,41.2582,100000,-149673.93,-249673.93,-249.67,-249.51,-52.5298,8,12,-3796.76,3829.96,0.7273,-52.5298,-1.93
atr_trailing,5,2,4.5,1.5,2,0,,FALSE,4752,1710,35.9848,100000,-13510.38,-113510.38,-113.51,-115.43,-23.8869,8,13,-4517.53,5606.6,0.883,-23.8869,-1.93
atr_trailing,5,2,5,1,1,0,,FALSE,4753,1961,41.2582,100000,-149580.12,-249580.12,-249.58,-249.42,-52.51,8,12,-3796.76,3829.96,0.7274,-52.51,-1.93
atr_trailing,20,2,2,2,1,0,,FALSE,4752,1646,34.638,100000,-6284.51,-106284.51,-106.28,-107.27,-22.3663,8,14,-5056.99,4580.56,0.89,-22.3663,-1.93
atr_trailing,5,2,4.5,1,1,0,,FALSE,4753,1961,41.2582,100000,-149423.93,-249423.93,-249.42,-249.26,-52.4772,8,12,-3796.76,3829.96,0.7276,-52.4772,-1.93
atr_trailing,5,2,5,0.5,2,0,,FALSE,4753,1739,36.5874,100000,-22991.24,-122991.24,-122.99,-124.5,-25.8765,8,21,-6769.39,5668.39,0.8574,-25.8765,-1.93
atr_trailing,15,1,1.5,3,2,0,,FALSE,4753,1841,38.7334,100000,20206.11,-79793.89,-79.79,-84.47,-16.7881,7,17,-7549.18,5079.44,0.9421,-16.7881,-1.93
atr_trailing,5,2,2.5,1,1,0,,FALSE,4753,1961,41.2582,100000,-149267.8,-249267.8,-249.27,-249.11,-52.4443,8,12,-3796.76,3823.42,0.7277,-52.4443,-1.93
atr_trailing,15,2,2,2,3,0,,FALSE,4752,1646,34.638,100000,25072.59,-74927.41,-74.93,-76.48,-15.7676,8,14,-5195.58,5667.35,0.9231,-15.7676,-1.93
atr_trailing,5,2,2.5,2,2,0,,FALSE,4752,1652,34.7643,100000,15477.31,-84522.69,-84.52,-86.08,-17.7868,8,14,-5138.03,4991.44,0.914,-17.7868,-1.93
atr_trailing,5,2,2,2,2,0,,FALSE,4752,1653,34.7854,100000,8995.25,-91004.75,-91,-92.48,-19.1508,8,14,-5138.03,5654.96,0.9074,-19.1508,-1.93
atr_trailing,15,3,2,1,2,0,,FALSE,4752,1747,36.7635,100000,-9958.67,-109958.67,-109.96,-110.52,-23.1395,8,14,-3740.85,4377.33,0.8341,-23.1395,-1.93
atr_trailing,15,3,1,0.5,2,0,,FALSE,4752,1775,37.3527,100000,-16074.87,-116074.87,-116.07,-116.12,-24.4265,8,21,-4041.67,2644.22,0.8085,-24.4265,-1.93
atr_static,20,3,1,1.5,4,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,1.5,2,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,1.5,3,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,0.5,2,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,3,3,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,3,4,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,0.5,1,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2,1,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,0.5,3,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,0.5,4,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,1,1,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,1,2,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,1.5,1,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,1,4,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,1,3,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2.5,2,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2.5,3,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,3,1,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2.5,4,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2.5,1,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2,2,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2,3,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,2,4,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_static,20,3,1,3,2,0,,FALSE,4752,1742,36.6582,100000,48168.28,-51831.72,-51.83,-53.66,-10.9073,8,14,-3930.3,3078.31,0.9213,-10.9073,-1.93
atr_trailing,5,2,2,2.5,2,0,,FALSE,4752,1653,34.7854,100000,24075.9,-75924.1,-75.92,-77.56,-15.9773,8,14,-5138.03,5654.96,0.9228,-15.9773,-1.93
atr_trailing,20,4,1,1,4,0,,FALSE,4752,1679,35.3325,100000,59957.03,-40042.97,-40.04,-41.04,-8.4265,8,14,-2927.93,2834.19,0.9204,-8.4265,-1.93
atr_trailing,10,3,1.5,1.5,3,0,,FALSE,4752,1669,35.1221,100000,40312.66,-59687.34,-59.69,-60.91,-12.5605,8,14,-3716.45,4198.51,0.9123,-12.5605,-1.93
atr_trailing,5,2,2,2.5,1,0,,FALSE,4752,1654,34.8064,100000,42886.03,-57113.97,-57.11,-58.73,-12.0189,8,14,-5138.03,5654.96,0.9419,-12.0189,-1.93
atr_trailing,10,3,2,1,2,0,,FALSE,4752,1742,36.6582,100000,-10223.43,-110223.43,-110.22,-110.75,-23.1952,8,13,-3338.14,3798.21,0.8355,-23.1952,-1.93
atr_trailing,10,3,3,1,3,0,,FALSE,4752,1674,35.2273,100000,50596.87,-49403.13,-49.4,-50.7,-10.3963,8,14,-3588.8,4216.49,0.927,-10.3963,-1.93
atr_trailing,15,2,2,1.5,3,0,,FALSE,4752,1649,34.7012,100000,23016.74,-76983.26,-76.98,-78.51,-16.2002,8,14,-5195.58,5667.35,0.9204,-16.2002,-1.93
atr_trailing,15,3,2.5,1,3,0,,FALSE,4752,1673,35.2062,100000,38424.71,-61575.29,-61.58,-62.76,-12.9578,8,14,-3740.85,4406.08,0.9077,-12.9578,-1.93
atr_trailing,5,2,1.5,1.5,2,0,,FALSE,4753,1717,36.1246,100000,-8486.09,-108486.09,-108.49,-110.57,-22.8248,8,13,-4517.53,4687.22,0.8881,-22.8248,-1.93
atr_trailing,20,4,2,1,3,0,,FALSE,4752,1682,35.3956,100000,55403.36,-44596.64,-44.6,-45.57,-9.3848,8,14,-2927.93,3035.64,0.9112,-9.3848,-1.93
atr_trailing,15,2,4.5,1,2,0,,FALSE,4752,1825,38.4049,100000,-73193.24,-173193.24,-173.19,-174.61,-36.4464,8,21,-6149.21,5845.82,0.8103,-36.4464,-1.93
atr_trailing,5,2,3.5,2,2,0,,FALSE,4752,1651,34.7433,100000,11954.02,-88045.98,-88.05,-89.49,-18.5282,8,14,-5138.03,6172.34,0.9104,-18.5282,-1.93
atr_trailing,20,2,2.5,1.5,2,0,,FALSE,4752,1711,36.0059,100000,-43992.03,-143992.03,-143.99,-144.61,-30.3014,8,14,-5056.99,6042.42,0.8489,-30.3014,-1.93
atr_trailing,20,3,1.5,1,4,0,,FALSE,4752,1661,34.9537,100000,50360.86,-49639.14,-49.64,-50.8,-10.4459,8,14,-3930.3,4195.59,0.9256,-10.4459,-1.93
atr_trailing,5,2,2,1,1,0,,FALSE,4753,1961,41.2582,100000,-147411.21,-247411.21,-247.41,-247.26,-52.0537,8,12,-3796.76,3573.42,0.7298,-52.0537,-1.93
atr_trailing,10,2,3,2.5,2,0,,FALSE,4752,1632,34.3434,100000,17145.5,-82854.5,-82.85,-84.13,-17.4357,8,14,-5414.75,5818.12,0.9161,-17.4357,-1.93
atr_trailing,5,2,3.5,3,2,0,,FALSE,4752,1632,34.3434,100000,46062.79,-53937.21,-53.94,-55.31,-11.3504,8,14,-5138.03,6172.34,0.9454,-11.3504,-1.93
atr_trailing,5,2,3,2.5,2,0,,FALSE,4752,1636,34.4276,100000,24444.3,-75555.7,-75.56,-76.95,-15.8998,8,14,-5138.03,5422.34,0.9234,-15.8998,-1.93
atr_trailing,10,2,2.5,2,2,0,,FALSE,4752,1648,34.6801,100000,-8407.12,-108407.12,-108.41,-109.35,-22.8129,8,14,-5414.75,5814.31,0.8899,-22.8129,-1.93
atr_trailing,20,3,2,0.5,3,0,,FALSE,4752,1648,34.6801,100000,36000.56,-63999.44,-64,-64.81,-13.4679,8,14,-3807,4582.82,0.9016,-13.4679,-1.93
atr_trailing,15,4,1,1.5,2,0,,FALSE,4752,1686,35.4798,100000,69199.91,-30800.09,-30.8,-31.78,-6.4815,8,14,-2834.74,2833.68,0.9392,-6.4815,-1.93
atr_trailing,20,3,1,1,1,0,,FALSE,4752,1744,36.7003,100000,-6938.21,-106938.21,-106.94,-107.49,-22.5038,8,14,-3930.3,2939.58,0.8374,-22.5038,-1.93
atr_trailing,5,4,4,0.5,2,0,,FALSE,4752,1808,38.0471,100000,30313.09,-69686.91,-69.69,-71.19,-14.6648,8,21,-3227.61,2634.05,0.8556,-14.6648,-1.93
atr_trailing,15,2,2,0.5,3,0,,FALSE,4752,1615,33.9857,100000,20089.12,-79910.88,-79.91,-80.92,-16.8163,7,14,-4993.24,5431.15,0.9163,-16.8163,-1.93
atr_trailing,15,4,1,2,2,0,,FALSE,4752,1685,35.4588,100000,68876.17,-31123.83,-31.12,-32.11,-6.5496,8,14,-2834.74,2833.68,0.9387,-6.5496,-1.93
atr_trailing,20,4,1,0.5,3,0,,FALSE,4752,1662,34.9747,100000,52369.59,-47630.41,-47.63,-48.36,-10.0232,8,14,-2835.46,2834.19,0.9031,-10.0232,-1.93
atr_trailing,20,4,1.5,1,1,0,,FALSE,4752,1685,35.4588,100000,34612.22,-65387.78,-65.39,-65.86,-13.7601,8,14,-2927.93,2290.28,0.8698,-13.7601,-1.93
atr_trailing,10,4,1,1,2,0,,FALSE,4752,1685,35.4588,100000,43346.22,-56653.78,-56.65,-57.45,-11.9221,8,14,-2802.17,2836.38,0.8893,-11.9221,-1.93
atr_trailing,20,2,2.5,1,3,0,,FALSE,4752,1630,34.3013,100000,15367.57,-84632.43,-84.63,-85.72,-17.8099,8,14,-4872.05,5874.24,0.9108,-17.8099,-1.93
atr_trailing,15,2,4,1,2,0,,FALSE,4752,1825,38.4049,100000,-76167.9,-176167.9,-176.17,-177.33,-37.0724,8,21,-6149.21,5595.82,0.807,-37.0724,-1.93
atr_trailing,10,2,2.5,2,3,0,,FALSE,4752,1640,34.5118,100000,30112.73,-69887.27,-69.89,-71.35,-14.7069,8,14,-5414.75,5769.75,0.9291,-14.7069,-1.93
atr_trailing,5,2,3.5,0.5,2,0,,FALSE,4753,1739,36.5874,100000,-25654.34,-125654.34,-125.65,-126.92,-26.4368,8,21,-6769.39,5052.29,0.8543,-26.4368,-1.93
atr_trailing,15,4,1,2.5,1,0,,FALSE,4752,1685,35.4588,100000,68479.08,-31520.92,-31.52,-32.5,-6.6332,8,14,-2834.74,2833.68,0.9379,-6.6332,-1.93
atr_trailing,10,3,1.5,1,3,0,,FALSE,4752,1675,35.2483,100000,36594.62,-63405.38,-63.41,-64.57,-13.3429,8,14,-3588.8,4198.51,0.9063,-13.3429,-1.93
atr_trailing,15,4,1.5,1,2,0,,FALSE,4752,1686,35.4798,100000,37681.01,-62318.99,-62.32,-62.93,-13.1143,8,14,-2834.74,3354.23,0.877,-13.1143,-1.93
atr_trailing,15,3,1,1,1,0,,FALSE,4752,1747,36.7635,100000,-10616.54,-110616.54,-110.62,-111.04,-23.2779,8,14,-3740.85,2892.19,0.8331,-23.2779,-1.93
atr_trailing,15,2,2.5,0.5,3,0,,FALSE,4752,1611,33.9015,100000,22467.52,-77532.48,-77.53,-78.5,-16.3158,7,14,-4993.24,5617.99,0.9188,-16.3158,-1.93
atr_trailing,20,3,1,2.5,4,0,,FALSE,4752,1742,36.6582,100000,48490.01,-51509.99,-51.51,-53.28,-10.8396,8,14,-3930.3,3078.31,0.9218,-10.8396,-1.93
atr_trailing,5,3,3,1,2,0,,FALSE,4752,1734,36.4899,100000,11399.25,-88600.75,-88.6,-89.84,-18.6449,8,13,-3253.42,3737.73,0.8677,-18.6449,-1.93
atr_trailing,10,4,1.5,1,2,0,,FALSE,4752,1685,35.4588,100000,36723.29,-63276.71,-63.28,-63.87,-13.3158,8,14,-2802.17,2916.1,0.8764,-13.3158,-1.93
atr_trailing,20,4,2,1,1,0,,FALSE,4752,1685,35.4588,100000,34997.95,-65002.05,-65,-65.48,-13.6789,8,14,-2927.93,2290.28,0.8706,-13.6789,-1.93
