entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,entry_type,exit_reason
2025-01-10 20:15:00+00:00,2025-01-10 20:15:00+00:00,BUY,2688.863785,2695.27809,1.859521493,2.475708778,FALSE,TRUE,500000,1192.753737,2.590896276,-132.7299365,144.3387659,ATR_FALLBACK,TRAIL_STOP
2025-01-10 21:35:00+00:00,2025-01-10 21:35:00+00:00,SELL,2689.626019,2666.352919,1.858994509,2.079615124,FALSE,TRUE,500000,4326.456588,11.19106134,-115.9976799,121.9536172,ATR_FALLBACK,TRAIL_STOP
2025-01-13 00:05:00+00:00,2025-01-13 00:05:00+00:00,BUY,2692.882224,2695.998056,1.856746632,1.74448841,FALSE,TRUE,500000,578.5310495,1.786100693,-153.5946157,57.14612706,ATR_FALLBACK,TRAIL_STOP
2025-01-13 00:25:00+00:00,2025-01-13 00:25:00+00:00,SELL,2690.452346,2666.084057,1.85842355,1.853088351,FALSE,TRUE,500000,4528.660184,13.15009552,-113.8571398,91.49866253,ATR_FALLBACK,TRAIL_STOP
2025-01-13 01:55:00+00:00,2025-01-13 01:55:00+00:00,BUY,2686.422331,2695.273652,1.861211449,2.446621754,FALSE,TRUE,500000,1647.418058,3.617772671,-305.6725424,47.95763296,ATR_FALLBACK,TRAIL_STOP
2025-01-13 03:10:00+00:00,2025-01-13 03:10:00+00:00,SELL,2686.336646,2666.41678,1.861270815,2.167076693,FALSE,TRUE,500000,3707.626647,9.192045084,-254.6877058,0,ATR_FALLBACK,TRAIL_STOP
2025-01-13 04:05:00+00:00,2025-01-13 04:05:00+00:00,BUY,2690.42465,2695.826182,1.858442681,1.892993226,FALSE,TRUE,500000,1003.843819,2.85343457,-190.4252664,95.77490653,ATR_FALLBACK,TRAIL_STOP
2025-01-13 04:30:00+00:00,2025-01-13 04:30:00+00:00,SELL,2686.532255,2666.230649,1.861135295,1.954907989,FALSE,TRUE,500000,3778.403471,10.38494175,-149.4017796,132.5602176,ATR_FALLBACK,TRAIL_STOP
2025-01-13 06:00:00+00:00,2025-01-13 06:00:00+00:00,BUY,2687.188586,2696.02527,1.860680723,1.671715947,FALSE,TRUE,500000,1644.224828,5.285996341,-34.15945541,282.1562675,ATR_FALLBACK,TRAIL_STOP
2025-01-13 07:20:00+00:00,2025-01-13 07:20:00+00:00,SELL,2688.941198,2681.068889,1.859467959,1.576046441,FALSE,TRUE,500000,1463.830592,4.994972589,-53.70186642,224.2885934,ATR_FALLBACK,TRAIL_STOP
2025-01-13 08:10:00+00:00,2025-01-13 08:10:00+00:00,BUY,2687.488325,2695.737731,1.860473199,1.866498261,FALSE,TRUE,500000,1534.779826,4.419723232,-41.54900153,275.6616788,ATR_FALLBACK,TRAIL_STOP
2025-01-13 09:05:00+00:00,2025-01-13 09:05:00+00:00,SELL,2685.587243,2681.614362,1.861790196,2.05513751,FALSE,TRUE,500000,739.6670819,1.93314605,-546.9486949,0,ATR_FALLBACK,TRAIL_STOP
2025-01-13 14:55:00+00:00,2025-01-13 14:55:00+00:00,BUY,2673.668592,2689.910985,1.482867741,3.371844879,FALSE,FALSE,396469.6906,2408.531986,4.817063972,-525.4678627,0,ATR_FALLBACK,TRAIL_STOP
2025-01-13 15:30:00+00:00,2025-01-13 15:30:00+00:00,SELL,2664.888755,2667.411382,1.876250928,2.29614894,FALSE,TRUE,500000,-473.3081734,-1.098633984,-463.6676077,14.77637899,CH_VALID,SL
2025-01-13 18:10:00+00:00,2025-01-13 18:10:00+00:00,BUY,2661.750746,2688.832859,1.878462891,2.314911712,FALSE,TRUE,500000,5087.274478,11.69898322,-56.49394221,133.2308098,ATR_FALLBACK,TRAIL_STOP
2025-01-13 19:40:00+00:00,2025-01-13 19:40:00+00:00,BUY,2660.396425,2689.199132,1.879419155,1.928490551,FALSE,TRUE,500000,5413.236077,14.93536372,-175.9934194,55.17513663,ATR_FALLBACK,TRAIL_STOP
2025-01-14 01:40:00+00:00,2025-01-14 01:40:00+00:00,SELL,2669.104119,2658.517865,1.873287731,1.517621903,FALSE,TRUE,500000,1983.109891,6.975554012,-240.882528,5.454808719,ATR_FALLBACK,TRAIL_STOP
2025-01-14 02:50:00+00:00,2025-01-14 02:50:00+00:00,BUY,2672.13404,2679.304439,1.871163619,1.480800331,FALSE,TRUE,500000,1341.699003,4.84224578,-287.9795687,27.31150108,ATR_FALLBACK,TRAIL_STOP
2025-01-14 04:00:00+00:00,2025-01-14 04:00:00+00:00,SELL,2669.662232,2658.433514,1.872896106,1.455357517,FALSE,TRUE,500000,2103.022157,7.715435912,-47.34079705,106.2366837,ATR_FALLBACK,TRAIL_STOP
2025-01-14 05:35:00+00:00,2025-01-14 05:35:00+00:00,SELL,2669.38697,2658.700729,1.873089236,1.660604074,FALSE,TRUE,500000,2001.628252,6.435152674,-104.5240368,51.87891442,ATR_FALLBACK,TRAIL_STOP
2025-01-14 07:10:00+00:00,2025-01-14 07:10:00+00:00,BUY,2669.580143,2673.685105,1.872953697,1.502867876,FALSE,TRUE,500000,768.8402865,2.731418769,-206.9882406,19.63915683,ATR_FALLBACK,TRAIL_STOP
2025-01-14 07:35:00+00:00,2025-01-14 07:35:00+00:00,SELL,2667.99721,2658.581943,1.874064929,1.555807514,FALSE,TRUE,500000,1764.482098,6.051691192,-309.7436477,29.46210433,ATR_FALLBACK,TRAIL_STOP
2025-01-14 08:20:00+00:00,2025-01-14 08:20:00+00:00,BUY,2671.047644,2673.515765,1.871924678,1.652870172,FALSE,TRUE,500000,462.0137963,1.49323387,-118.4260996,212.9045684,ATR_FALLBACK,TRAIL_STOP
2025-01-14 09:05:00+00:00,2025-01-14 09:05:00+00:00,SELL,2669.89092,2658.799825,1.872735685,1.78160351,FALSE,TRUE,500000,2077.068999,6.225344337,-262.9471049,49.79975446,ATR_FALLBACK,TRAIL_STOP
2025-01-14 11:50:00+00:00,2025-01-14 11:50:00+00:00,BUY,2668.416196,2673.411851,1.873770668,1.723927878,FALSE,TRUE,500000,936.0710688,2.897832599,-118.2717289,207.7643674,ATR_FALLBACK,TRAIL_STOP
2025-01-14 12:50:00+00:00,2025-01-14 12:50:00+00:00,SELL,2667.281877,2662.957376,1.87456753,1.862469646,FALSE,TRUE,500000,810.6568308,2.321917329,-254.5894182,0,ATR_FALLBACK,TRAIL_STOP
2025-01-14 15:00:00+00:00,2025-01-14 15:00:00+00:00,BUY,2665.511283,2671.978391,1.652528297,3.025666798,FALSE,FALSE,440483.2821,1068.707888,2.137415777,-61.35562253,607.9183377,ATR_FALLBACK,TRAIL_STOP
2025-01-14 17:10:00+00:00,2025-01-14 17:10:00+00:00,SELL,2668.85517,2662.601252,1.873462471,2.496608008,FALSE,TRUE,500000,1171.647958,2.504965698,-48.67825039,83.40085379,ATR_FALLBACK,TRAIL_STOP
2025-01-14 17:35:00+00:00,2025-01-14 17:35:00+00:00,BUY,2671.672829,2672.824612,1.871486638,2.356587363,FALSE,TRUE,500000,215.5545217,0.488750103,-140.8910103,41.57893688,ATR_FALLBACK,TRAIL_STOP
2025-01-14 18:05:00+00:00,2025-01-14 18:05:00+00:00,SELL,2667.949635,2662.195081,1.874098347,2.107306105,FALSE,TRUE,500000,1078.460025,2.730763246,-61.91370725,171.4115369,ATR_FALLBACK,TRAIL_STOP
2025-01-14 18:35:00+00:00,2025-01-14 18:35:00+00:00,BUY,2669.729511,2673.147746,1.872848909,1.990212134,FALSE,TRUE,500000,640.1837599,1.717522918,-37.3653222,314.7302726,ATR_FALLBACK,TRAIL_STOP
2025-01-14 20:00:00+00:00,2025-01-14 20:00:00+00:00,SELL,2674.151937,2661.818253,1.869751651,1.761256444,FALSE,TRUE,500000,2306.092579,7.002775728,-102.4741367,151.8120879,ATR_FALLBACK,TRAIL_STOP
2025-01-14 20:35:00+00:00,2025-01-14 20:35:00+00:00,BUY,2674.424771,2674.559725,1.869560907,1.695425702,FALSE,TRUE,500000,25.23048662,0.079598933,-156.0655761,18.73836871,ATR_FALLBACK,TRAIL_STOP
2025-01-14 23:25:00+00:00,2025-01-14 23:25:00+00:00,SELL,2675.444817,2661.269096,1.868848114,1.203660022,FALSE,TRUE,500000,2649.226896,11.77718,-29.93576995,117.703231,ATR_FALLBACK,TRAIL_STOP
2025-01-15 02:15:00+00:00,2025-01-15 02:15:00+00:00,BUY,2673.438322,2676.753013,1.87025074,1.466431107,FALSE,TRUE,500000,619.9303257,2.260379614,-110.0308824,51.74580659,ATR_FALLBACK,TRAIL_STOP
2025-01-15 02:40:00+00:00,2025-01-15 02:40:00+00:00,SELL,2670.646178,2661.577198,1.872206075,1.476439583,FALSE,TRUE,500000,1697.899859,6.142465729,-440.683981,0,ATR_FALLBACK,TRAIL_STOP
2025-01-15 02:50:00+00:00,2025-01-15 02:50:00+00:00,BUY,2674.60933,2676.587562,1.8694319,1.586590629,FALSE,TRUE,500000,369.8170153,1.246844676,-256.9215467,84.24977502,ATR_FALLBACK,TRAIL_STOP
2025-01-15 04:45:00+00:00,2025-01-15 04:45:00+00:00,SELL,2674.305603,2661.222221,1.869644215,1.187941139,FALSE,TRUE,500000,2446.126883,11.0134932,-198.0695579,0,ATR_FALLBACK,TRAIL_STOP
2025-01-15 05:40:00+00:00,2025-01-15 05:40:00+00:00,BUY,2676.814981,2677.102821,1.867891519,1.099616294,FALSE,TRUE,500000,53.76545472,0.261764354,-41.0900298,180.2551152,ATR_FALLBACK,TRAIL_STOP
2025-01-15 07:55:00+00:00,2025-01-15 07:55:00+00:00,SELL,2681.069176,2668.341995,1.864927636,1.416482183,FALSE,TRUE,500000,2373.527229,8.985062808,-143.7531184,185.4066094,ATR_FALLBACK,TRAIL_STOP
2025-01-15 08:15:00+00:00,2025-01-15 08:15:00+00:00,BUY,2683.730364,2683.649031,1.863078373,1.60727501,FALSE,TRUE,500000,-15.15298901,-0.050603085,-128.6201773,129.4161774,ATR_FALLBACK,SL
2025-01-15 11:20:00+00:00,2025-01-15 11:20:00+00:00,SELL,2686.047869,2671.18287,1.861470921,1.642614389,FALSE,TRUE,500000,2767.07647,9.049597896,-133.491798,115.0145699,ATR_FALLBACK,TRAIL_STOP
2025-01-15 13:35:00+00:00,2025-01-15 13:35:00+00:00,BUY,2688.11294,2690.904464,1.860040895,2.158807648,FALSE,TRUE,500000,519.2348779,1.29308602,-659.9314205,428.1925032,ATR_FALLBACK,TRAIL_STOP
2025-01-15 14:40:00+00:00,2025-01-15 14:40:00+00:00,SELL,2681.856305,2673.330794,1.360950317,3.673903403,FALSE,FALSE,364987.3188,1160.279715,2.32055943,-392.4565855,128.7873858,ATR_FALLBACK,TRAIL_STOP
2025-01-15 16:20:00+00:00,2025-01-15 16:20:00+00:00,BUY,2683.314389,2692.371011,1.475895448,3.387773848,FALSE,FALSE,396029.1491,1336.662809,2.673325619,-83.29787019,228.854017,ATR_FALLBACK,TRAIL_STOP
2025-01-15 18:45:00+00:00,2025-01-15 18:45:00+00:00,SELL,2691.298658,2676.872106,1.857839146,2.426835343,FALSE,TRUE,500000,2680.221309,5.944594497,-211.1140218,25.76046929,ATR_FALLBACK,TRAIL_STOP
2025-01-15 19:05:00+00:00,2025-01-15 19:05:00+00:00,BUY,2694.599775,2693.579634,1.855563133,0.850280318,FALSE,TRUE,500000,-189.293706,-1.199770868,-245.8204119,21.38067921,CH_VALID,SL
2025-01-15 21:30:00+00:00,2025-01-15 21:30:00+00:00,SELL,2694.955921,2678.317761,1.855317915,1.381588014,FALSE,TRUE,500000,3086.907591,12.04277948,-86.10148262,132.8260314,ATR_FALLBACK,TRAIL_STOP
2025-01-15 23:45:00+00:00,2025-01-15 23:45:00+00:00,SELL,2695.006365,2678.161181,1.855283188,1.272709806,FALSE,TRUE,500000,3125.258657,13.23568332,-41.49071654,54.98400924,ATR_FALLBACK,TRAIL_STOP
2025-01-16 00:20:00+00:00,2025-01-16 00:20:00+00:00,BUY,2697.875234,2696.535419,1.853310315,1.244922816,FALSE,TRUE,500000,-248.3093605,-1.076223626,-431.8647486,61.11579512,CH_VALID,SL
2025-01-16 01:55:00+00:00,2025-01-16 01:55:00+00:00,SELL,2696.029263,2679.015548,1.854579276,2.014731978,FALSE,TRUE,500000,3155.328339,8.444654306,-252.3593897,79.61030077,ATR_FALLBACK,TRAIL_STOP
2025-01-16 03:40:00+00:00,2025-01-16 03:40:00+00:00,BUY,2697.74761,2700.456286,1.853397991,1.652194974,FALSE,TRUE,500000,502.0254221,1.639440749,-167.2895095,0,ATR_FALLBACK,TRAIL_STOP
2025-01-16 05:10:00+00:00,2025-01-16 05:10:00+00:00,SELL,2695.87808,2678.079966,1.85468328,1.1383945,FALSE,TRUE,500000,3300.986543,15.63439961,-49.5051551,112.7796319,ATR_FALLBACK,TRAIL_STOP
2025-01-16 06:50:00+00:00,2025-01-16 06:50:00+00:00,BUY,2693.933934,2700.612426,1.85602176,1.47867355,FALSE,TRUE,500000,1239.542779,4.516543025,-95.38720885,79.07883656,ATR_FALLBACK,TRAIL_STOP
2025-01-16 08:55:00+00:00,2025-01-16 08:55:00+00:00,SELL,2698.284011,2690.154104,1.853029548,1.919789871,FALSE,TRUE,500000,1506.495701,4.234789779,-200.3105472,15.56739508,ATR_FALLBACK,TRAIL_STOP
2025-01-16 09:15:00+00:00,2025-01-16 09:15:00+00:00,BUY,2701.949893,2701.23444,1.850515442,0.512757198,FALSE,TRUE,500000,-132.3957198,-1.395306013,-214.6400277,201.7259467,CH_VALID,SL
2025-01-16 12:00:00+00:00,2025-01-16 12:00:00+00:00,SELL,2706.257618,2692.152889,1.847569857,1.847635977,FALSE,TRUE,500000,2605.947293,7.633933094,-90.97097695,319.1895312,ATR_FALLBACK,TRAIL_STOP
2025-01-16 13:00:00+00:00,2025-01-16 13:00:00+00:00,BUY,2703.964645,2708.769577,1.849136604,2.19289297,FALSE,TRUE,500000,888.4975851,2.191138455,-479.7852394,94.37167614,ATR_FALLBACK,TRAIL_STOP
2025-01-16 15:20:00+00:00,2025-01-16 15:20:00+00:00,SELL,2716.566902,2693.557897,1.532818587,3.261964619,FALSE,FALSE,416400.4241,3526.862987,7.053725974,-164.4864915,285.395764,ATR_FALLBACK,TRAIL_STOP
2025-01-16 16:10:00+00:00,2025-01-16 16:35:00+00:00,BUY,2718.867572,2718.317519,1.839000932,2.519016279,FALSE,TRUE,500000,-101.1549098,-0.218360482,-242.3016511,510.7692307,CH_VALID,SL
2025-01-16 18:20:00+00:00,2025-01-16 18:20:00+00:00,SELL,2720.020392,2692.564078,1.838221513,2.292162456,FALSE,TRUE,500000,5047.078773,11.97834573,-75.29504632,219.7395065,ATR_FALLBACK,TRAIL_STOP
2025-01-16 20:40:00+00:00,2025-01-16 20:40:00+00:00,BUY,2716.66832,2723.071848,1.840489677,1.566405493,FALSE,TRUE,500000,1178.562671,4.088039639,-166.2551641,11.35208978,ATR_FALLBACK,TRAIL_STOP
2025-01-16 21:05:00+00:00,2025-01-16 21:05:00+00:00,SELL,2714.196596,2691.700338,1.842165747,1.468083552,FALSE,TRUE,500000,4144.183576,15.32355422,-213.3972497,50.03245212,ATR_FALLBACK,TRAIL_STOP
2025-01-16 21:55:00+00:00,2025-01-16 21:55:00+00:00,BUY,2714.717956,2723.259971,1.84181196,1.359119794,FALSE,TRUE,500000,1573.278501,6.284960923,-45.66883074,76.81166461,ATR_FALLBACK,TRAIL_STOP
2025-01-16 23:30:00+00:00,2025-01-16 23:30:00+00:00,SELL,2713.446339,2697.520328,1.842675098,1.173211495,FALSE,TRUE,500000,2934.646381,13.57471439,-115.8417186,182.6716473,ATR_FALLBACK,TRAIL_STOP
2025-01-17 00:05:00+00:00,2025-01-17 00:05:00+00:00,BUY,2715.220465,2723.533203,1.841471094,1.109292161,FALSE,TRUE,500000,1530.766778,7.49373236,-34.15277147,56.07931214,ATR_FALLBACK,TRAIL_STOP
2025-01-17 01:05:00+00:00,2025-01-17 01:05:00+00:00,SELL,2710.494339,2700.44071,1.844681957,1.213227266,FALSE,TRUE,500000,1854.57479,8.28668232,-253.7657695,4.489704397,ATR_FALLBACK,TRAIL_STOP
2025-01-17 01:50:00+00:00,2025-01-17 01:50:00+00:00,BUY,2713.684914,2722.9669,1.842513099,1.59827943,FALSE,TRUE,500000,1710.218054,5.807486284,-63.55085104,211.9048572,ATR_FALLBACK,TRAIL_STOP
2025-01-17 03:25:00+00:00,2025-01-17 03:25:00+00:00,SELL,2714.583562,2701.993436,1.841903145,1.5287579,FALSE,TRUE,500000,2318.979286,8.235526439,-277.4712696,0,ATR_FALLBACK,TRAIL_STOP
2025-01-17 04:15:00+00:00,2025-01-17 04:15:00+00:00,BUY,2716.69811,2723.369248,1.840469495,1.262207981,FALSE,TRUE,500000,1227.80244,5.28529152,-220.5085641,0,ATR_FALLBACK,TRAIL_STOP
2025-01-17 05:00:00+00:00,2025-01-17 05:00:00+00:00,SELL,2714.584601,2702.674571,1.84190244,1.107978611,FALSE,TRUE,500000,2193.711314,10.74933196,-121.6390402,34.00171602,ATR_FALLBACK,TRAIL_STOP
2025-01-17 07:10:00+00:00,2025-01-17 07:10:00+00:00,BUY,2714.543173,2723.298169,1.84193055,1.263465128,FALSE,TRUE,500000,1612.609327,6.929352528,-473.9606431,0,ATR_FALLBACK,TRAIL_STOP
2025-01-17 07:45:00+00:00,2025-01-17 07:50:00+00:00,SELL,2709.974889,2710.353865,1.845035547,1.392334882,FALSE,TRUE,500000,-69.92241458,-0.272187374,-128.2504845,233.3764826,CH_VALID,SL
2025-01-17 08:45:00+00:00,2025-01-17 08:45:00+00:00,BUY,2712.267932,2723.214255,1.843475691,1.358648086,FALSE,TRUE,500000,2017.928023,8.056775735,-145.2534233,146.0157358,ATR_FALLBACK,TRAIL_STOP
2025-01-17 09:20:00+00:00,2025-01-17 09:20:00+00:00,SELL,2709.357346,2709.560181,1.845456084,0.805723642,FALSE,TRUE,500000,-37.43227053,-0.251742389,-130.594347,273.5605355,CH_VALID,SL
2025-01-17 11:10:00+00:00,2025-01-17 11:10:00+00:00,BUY,2705.556555,2715.728487,1.848048598,1.53110765,FALSE,TRUE,500000,1879.822417,6.643511793,-98.23401796,112.4435223,ATR_FALLBACK,TRAIL_STOP
2025-01-17 13:10:00+00:00,2025-01-17 13:10:00+00:00,SELL,2708.759112,2705.019064,1.845863657,1.817758075,FALSE,TRUE,500000,690.3618399,2.057505836,-158.9081694,280.4073809,ATR_FALLBACK,TRAIL_STOP
2025-01-17 14:45:00+00:00,2025-01-17 14:45:00+00:00,BUY,2710.117067,2714.547014,1.844938753,2.541332101,FALSE,TRUE,500000,817.2982198,1.743159702,-156.2786006,350.157087,ATR_FALLBACK,TRAIL_STOP
2025-01-17 17:10:00+00:00,2025-01-17 17:10:00+00:00,SELL,2711.933207,2705.211806,1.843703225,2.235864654,FALSE,TRUE,500000,1239.226797,3.006175079,-174.5605737,50.3712198,ATR_FALLBACK,TRAIL_STOP
2025-01-17 20:45:00+00:00,2025-01-17 20:45:00+00:00,BUY,2703.838311,2715.441583,1.849223003,1.766220066,FALSE,TRUE,500000,2145.703745,6.569550536,-321.4524693,1.236944658,ATR_FALLBACK,TRAIL_STOP
2025-01-17 21:00:00+00:00,2025-01-17 21:10:00+00:00,SELL,2700.91915,2699.834002,1.851221648,0.84784959,FALSE,TRUE,500000,200.8849071,1.279882419,-78.83427027,299.7405567,CH_VALID,TP
2025-01-17 21:30:00+00:00,2025-01-17 21:30:00+00:00,BUY,2702.452606,2715.571263,1.850171207,1.652127573,FALSE,TRUE,500000,2427.176082,7.940462267,-64.31313131,52.24765472,ATR_FALLBACK,TRAIL_STOP
2025-01-19 23:20:00+00:00,2025-01-19 23:20:00+00:00,SELL,2699.398855,2695.048542,1.852264251,1.424040418,FALSE,TRUE,500000,805.7928918,3.054908249,-61.33676414,1193.572266,CH_VALID,TRAIL_STOP
2025-01-20 01:35:00+00:00,2025-01-20 01:35:00+00:00,BUY,2692.936515,2714.910619,1.856709199,2.23029113,FALSE,TRUE,500000,4079.952182,9.852572214,-423.6109066,99.98108767,ATR_FALLBACK,TRAIL_STOP
2025-01-20 05:55:00+00:00,2025-01-20 05:55:00+00:00,SELL,2704.792505,2691.164425,1.848570636,1.549909175,FALSE,TRUE,500000,2519.246761,8.792824597,-477.3925272,15.25154723,ATR_FALLBACK,TRAIL_STOP
2025-01-20 06:05:00+00:00,2025-01-20 06:05:00+00:00,BUY,2707.863596,2715.550198,1.846474101,1.671925788,FALSE,TRUE,500000,1419.311099,4.597453887,-197.3135373,42.72809586,ATR_FALLBACK,TRAIL_STOP
2025-01-20 07:15:00+00:00,2025-01-20 07:15:00+00:00,SELL,2706.918616,2691.547661,1.847118702,1.927686791,FALSE,TRUE,500000,2839.197785,7.973782226,-54.74570566,146.5902329,ATR_FALLBACK,TRAIL_STOP
2025-01-20 08:45:00+00:00,2025-01-20 08:45:00+00:00,BUY,2706.204821,2715.434563,1.847605902,1.796415193,FALSE,TRUE,500000,1705.292688,5.137867138,-127.4516907,113.6608796,ATR_FALLBACK,TRAIL_STOP
2025-01-20 09:15:00+00:00,2025-01-20 09:15:00+00:00,SELL,2704.964348,2691.544848,1.848453198,1.913031206,FALSE,TRUE,500000,2480.531789,7.014783694,-64.81629979,370.4944283,ATR_FALLBACK,TRAIL_STOP
2025-01-20 10:00:00+00:00,2025-01-20 10:00:00+00:00,BUY,2706.322467,2711.848409,1.847525585,1.849339824,FALSE,TRUE,500000,1020.931837,2.988061719,-80.8231459,242.4938315,ATR_FALLBACK,TRAIL_STOP
2025-01-20 11:30:00+00:00,2025-01-20 11:30:00+00:00,SELL,2708.133305,2691.618012,1.846290207,1.933909382,FALSE,TRUE,500000,3049.202267,8.53984813,-144.323669,608.0395905,ATR_FALLBACK,TRAIL_STOP
2025-01-20 12:15:00+00:00,2025-01-20 12:15:00+00:00,BUY,2709.391588,2711.782742,1.845432762,1.931750102,FALSE,TRUE,500000,441.2714426,1.237817597,-182.9908068,81.82879451,ATR_FALLBACK,TRAIL_STOP
2025-01-20 12:50:00+00:00,2025-01-20 12:50:00+00:00,SELL,2707.538167,2691.375065,1.846696036,1.836668718,FALSE,TRUE,500000,2984.833643,8.800227205,-243.1791086,0,ATR_FALLBACK,TRAIL_STOP
2025-01-20 13:25:00+00:00,2025-01-20 13:25:00+00:00,BUY,2710.04599,2712.12436,1.84498714,1.619802144,FALSE,TRUE,500000,383.4565468,1.283101002,-168.0765032,0,ATR_FALLBACK,TRAIL_STOP
2025-01-20 13:35:00+00:00,2025-01-20 13:35:00+00:00,SELL,2707.360038,2691.636691,1.846817538,1.799233935,FALSE,TRUE,500000,2903.81529,8.738911958,-236.3855709,1033.301486,ATR_FALLBACK,TRAIL_STOP
2025-01-20 17:40:00+00:00,2025-01-20 17:40:00+00:00,BUY,2709.480724,2711.144498,1.84537205,2.514487832,FALSE,TRUE,500000,307.028203,0.661675103,-322.1511,142.8826567,ATR_FALLBACK,TRAIL_STOP
2025-01-20 18:10:00+00:00,2025-01-20 18:10:00+00:00,SELL,2706.09198,2702.141329,1.847682945,2.260390313,FALSE,TRUE,500000,729.9551929,1.747774163,-285.1010843,40.09111403,ATR_FALLBACK,TRAIL_STOP
2025-01-20 18:35:00+00:00,2025-01-20 18:35:00+00:00,BUY,2709.239575,2711.476933,1.845536307,2.191493683,FALSE,TRUE,500000,412.9125207,1.020928283,-137.4139613,281.5227804,ATR_FALLBACK,TRAIL_STOP
2025-01-20 23:00:00+00:00,2025-01-20 23:00:00+00:00,SELL,2707.809886,2704.015105,1.846510726,2.102270818,FALSE,TRUE,500000,700.7104487,1.805086827,-37.87443534,0,ATR_FALLBACK,TRAIL_STOP
2025-01-20 23:50:00+00:00,2025-01-20 23:50:00+00:00,BUY,2710.3216,2711.838841,1.844799525,1.831993989,FALSE,TRUE,500000,279.9006419,0.828191315,-40.88070203,176.8056419,ATR_FALLBACK,TRAIL_STOP
2025-01-21 00:55:00+00:00,2025-01-21 00:55:00+00:00,SELL,2704.154368,2704.045462,1.849006868,1.912633471,FALSE,TRUE,500000,20.13683023,0.056940442,-307.051937,247.6501235,ATR_FALLBACK,TRAIL_STOP
2025-01-21 01:30:00+00:00,2025-01-21 01:40:00+00:00,BUY,2712.846997,2713.6053,1.843082196,1.62194149,FALSE,TRUE,500000,139.7615232,0.467528121,-274.065809,664.0630286,CH_VALID,TRAIL_STOP
2025-01-21 05:30:00+00:00,2025-01-21 05:30:00+00:00,SELL,2726.547497,2703.872915,1.833820979,1.950052993,FALSE,TRUE,500000,4158.112414,11.62767477,-127.9094992,91.23210779,ATR_FALLBACK,TRAIL_STOP
2025-01-21 06:20:00+00:00,2025-01-21 06:25:00+00:00,BUY,2729.073311,2727.455788,1.83212374,1.424527793,FALSE,TRUE,500000,-296.3501527,-1.135479836,-646.4302064,61.68561895,CH_VALID,SL
2025-01-21 06:40:00+00:00,2025-01-21 06:40:00+00:00,SELL,2724.047587,2703.910501,1.835503911,1.94825882,FALSE,TRUE,500000,3696.170082,10.33594006,-328.9980963,28.00741436,ATR_FALLBACK,TRAIL_STOP
2025-01-21 07:35:00+00:00,2025-01-21 07:35:00+00:00,BUY,2728.573891,2729.34576,1.83245908,1.236703458,FALSE,TRUE,500000,141.4418832,0.624134471,-79.50868443,583.8415023,CH_VALID,TRAIL_STOP
2025-01-21 08:05:00+00:00,2025-01-21 08:05:00+00:00,SELL,2726.774843,2704.708728,1.833668083,2.303137052,FALSE,TRUE,500000,4046.193021,9.580895177,-208.150089,95.32197876,ATR_FALLBACK,TRAIL_STOP
2025-01-21 10:30:00+00:00,2025-01-21 10:30:00+00:00,BUY,2723.417675,2730.57418,1.835928453,2.253509546,FALSE,TRUE,500000,1313.883116,3.175715415,-487.0122385,0,ATR_FALLBACK,TRAIL_STOP
2025-01-21 10:45:00+00:00,2025-01-21 10:45:00+00:00,SELL,2719.500004,2705.290391,1.838573265,2.299926021,FALSE,TRUE,500000,2612.541402,6.178291202,-218.7895384,35.85285874,ATR_FALLBACK,TRAIL_STOP
2025-01-21 11:35:00+00:00,2025-01-21 11:35:00+00:00,BUY,2721.266684,2730.681089,1.83737964,2.133673951,FALSE,TRUE,500000,1729.783726,4.412298161,-50.83729926,206.3958504,ATR_FALLBACK,TRAIL_STOP
2025-01-21 17:50:00+00:00,2025-01-21 17:50:00+00:00,SELL,2741.077934,2719.242871,1.824099905,2.441311469,FALSE,TRUE,500000,3982.933769,8.943989334,-257.5748678,64.3787654,ATR_FALLBACK,TRAIL_STOP
2025-01-21 18:15:00+00:00,2025-01-21 18:15:00+00:00,BUY,2743.338685,2743.250461,1.822596687,2.373703573,FALSE,TRUE,500000,-16.07966917,-0.037167217,-88.15630043,75.87740143,ATR_FALLBACK,SL
2025-01-21 19:20:00+00:00,2025-01-21 19:20:00+00:00,SELL,2742.697904,2718.778846,1.823022503,1.941910936,FALSE,TRUE,500000,4360.498253,12.31727903,-100.6482606,238.4339251,ATR_FALLBACK,TRAIL_STOP
2025-01-21 20:50:00+00:00,2025-01-21 20:50:00+00:00,BUY,2742.950494,2744.458452,1.822854627,1.409884924,FALSE,TRUE,500000,274.8788126,1.069561015,-118.5756446,71.91266387,ATR_FALLBACK,TRAIL_STOP
2025-01-21 23:15:00+00:00,2025-01-21 23:15:00+00:00,SELL,2743.102982,2718.056542,1.822753295,1.240362086,FALSE,TRUE,500000,4565.348165,20.1928458,-29.53190335,207.4260251,ATR_FALLBACK,TRAIL_STOP
2025-01-21 23:55:00+00:00,2025-01-21 23:55:00+00:00,BUY,2744.132497,2744.668801,1.822069454,1.249948854,FALSE,TRUE,500000,97.71823631,0.429060416,-35.98540575,100.6698033,ATR_FALLBACK,TRAIL_STOP
