entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,entry_type,exit_reason
2025-11-21 18:35:00+00:00,2025-11-21 18:35:00+00:00,SELL,4079.0820411195123,4028.8584171657285,0.7862651913247259,6.359177609752547,False,False,320724.0221490087,3948.908729704289,7.897817459408578,-228.24955195745983,4.091812078990961,ATR_FALLBACK,TRAIL_STOP
2025-11-21 19:10:00+00:00,2025-11-21 19:10:00+00:00,BUY,4085.105088378531,4095.1564868483,0.876921049142448,5.7017675706262985,False,False,358231.4639958054,881.42828914587,1.76285657829174,-103.48443389820869,106.97661789594692,ATR_FALLBACK,TRAIL_STOP
2025-11-21 20:10:00+00:00,2025-11-21 20:10:00+00:00,SELL,4084.177212319382,4027.499855526606,1.0297062823091572,4.855753612367307,False,False,420550.29335891677,5836.103035419877,11.672206070839755,-70.82192956271268,391.00133805291057,ATR_FALLBACK,TRAIL_STOP
2025-11-21 21:40:00+00:00,2025-11-21 21:40:00+00:00,BUY,4066.892412819806,4094.510564244868,0.7876178414996671,6.348256396121917,False,False,320315.70237965084,2175.2548811618303,4.350509762323661,-223.47969605791678,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-24 00:10:00+00:00,2025-11-24 00:10:00+00:00,SELL,4060.2933425868596,4037.6948141831917,0.8427229151405461,5.933148262814378,False,False,342170.224199055,1904.4297734225395,3.808859546845079,-265.176030815035,165.45537882179477,ATR_FALLBACK,TRAIL_STOP
2025-11-24 02:40:00+00:00,2025-11-24 02:40:00+00:00,BUY,4050.310223895576,4095.786933283254,0.9991052190450636,5.004477911524632,False,False,404668.60834456503,4543.601769422433,9.087203538844866,-368.69219535150967,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-24 02:55:00+00:00,2025-11-24 02:55:00+00:00,SELL,4040.8435119678247,4036.444044651608,0.9940830895114692,5.029760643506362,False,False,401693.4202609351,437.34360619096697,0.8746872123819339,-300.8580573394176,7.307700409128813,ATR_FALLBACK,TRAIL_STOP
2025-11-24 03:10:00+00:00,2025-11-24 03:10:00+00:00,BUY,4049.4234308664595,4095.6883042141335,0.9864623180775969,5.06861732918894,False,False,399460.3624490263,4563.855420811291,9.127710841622582,-284.43958965441794,139.73920711896665,ATR_FALLBACK,TRAIL_STOP
2025-11-24 04:40:00+00:00,2025-11-24 04:40:00+00:00,SELL,4046.8581123540926,4046.620304021508,0.9028932987615665,5.537752918155599,False,False,365388.10706833925,21.471554988005913,0.04294310997601183,-64.7273051454623,147.90406671288827,ATR_FALLBACK,TRAIL_STOP
2025-11-24 05:45:00+00:00,2025-11-24 05:45:00+00:00,BUY,4049.035036167181,4095.7972409647477,1.0415097147087393,4.800723343611118,False,False,421710.9325364171,4870.329057786558,9.740658115573117,-797.2794534565448,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-24 10:40:00+00:00,2025-11-24 10:40:00+00:00,SELL,4066.6748975775,4044.9659558288804,1.086472698911776,4.602048450005287,False,False,441833.12515677966,2358.6172532141163,4.717234506428233,-475.8861700483508,52.68279797220448,ATR_FALLBACK,TRAIL_STOP
2025-11-24 11:35:00+00:00,2025-11-24 11:35:00+00:00,BUY,4069.414713211023,4085.2848245650944,1.2212206469278737,4.094264220456882,False,False,496965.3268685373,1938.0907654636553,3.876181530927311,-283.89877714869823,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-24 14:30:00+00:00,2025-11-24 14:30:00+00:00,SELL,4075.4910763863254,4045.1196260928136,1.0920673319225997,4.578472273497487,False,False,445071.06660635787,3316.766868865526,6.633533737731051,-394.6647918557717,505.1986896484763,ATR_FALLBACK,TRAIL_STOP
2025-11-24 15:00:00+00:00,2025-11-24 15:00:00+00:00,BUY,4081.9442607514648,4083.300250110974,1.2249064858811978,1.1544757807560018,False,True,500000.00000000006,166.0960161248826,1.1745498538057964,-79.52837054971877,503.5271167297024,CH_VALID,TP
2025-11-24 17:15:00+00:00,2025-11-24 17:15:00+00:00,SELL,4091.8138372139365,4044.7555194693523,1.15653579671265,4.323255721277331,False,False,473232.91762220656,5442.462900468972,10.884925800937944,-198.48036950687884,334.10436487929854,ATR_FALLBACK,TRAIL_STOP
2025-11-24 17:50:00+00:00,2025-11-24 17:55:00+00:00,BUY,4099.895939317578,4096.126198853838,1.2151478378053093,4.114725669125619,False,False,498197.9685888523,-458.07919736010433,-0.9161583947202085,-891.4250800026255,69.75685970141176,CH_VALID,SL
2025-11-24 18:05:00+00:00,2025-11-24 18:05:00+00:00,SELL,4091.0501317219923,4044.6269660946346,1.1912233824615959,4.1973655601586515,False,False,487335.45757298294,5530.036038319602,11.060072076639203,-58.354254708889144,353.2134239315836,ATR_FALLBACK,TRAIL_STOP
2025-11-24 18:30:00+00:00,2025-11-24 18:30:00+00:00,BUY,4096.020670349724,4095.9090143221724,1.2155373894941974,4.113406994482146,False,False,497886.62729511765,-13.572207625162758,-0.027144415250325515,-43.2330608424337,546.9103417570566,ATR_FALLBACK,SL
2025-11-24 19:40:00+00:00,2025-11-24 19:40:00+00:00,SELL,4114.260208546832,4045.8645894907086,0.893522647561236,5.595829063367232,False,False,367618.4674296608,6111.3034620616745,12.22260692412335,-253.7417977757156,23.250222968300054,ATR_FALLBACK,TRAIL_STOP
2025-11-24 23:15:00+00:00,2025-11-24 23:15:00+00:00,SELL,4129.1977918278735,4056.8246724011938,1.150969586240559,4.344163442521211,False,False,475258.1073965557,8329.925932146414,16.65985186429283,-510.7091653935897,224.18491542103226,ATR_FALLBACK,TRAIL_STOP
2025-11-24 23:45:00+00:00,2025-11-24 23:45:00+00:00,BUY,4136.492405784835,4137.1496643678365,1.2087535790003048,0.8505214815095314,False,True,500000.00000000006,79.44636645320327,0.7727712906618492,-73.4203916324257,662.7105379787776,CH_VALID,TRAIL_STOP
2025-11-25 00:40:00+00:00,2025-11-25 00:40:00+00:00,SELL,4134.030828717203,4067.57429679255,1.0238714280272119,4.883425655928269,False,False,423271.6048107201,6804.294424343053,13.608588848686104,-301.44528556745536,17.490664263091908,ATR_FALLBACK,TRAIL_STOP
2025-11-25 01:40:00+00:00,2025-11-25 01:40:00+00:00,BUY,4138.093640738065,4138.696279531324,0.9306109036224519,5.372814761289854,False,False,385095.50622815726,56.08222319525603,0.11216444639051205,-198.5589335256316,118.31407915778958,ATR_FALLBACK,TRAIL_STOP
2025-11-25 03:20:00+00:00,2025-11-25 03:20:00+00:00,SELL,4143.506206356809,4071.58011481273,0.9130964367439371,5.475872863801535,False,False,378342.0752650791,6567.545789781727,13.135091579563454,-203.96690160184468,357.58740699564345,ATR_FALLBACK,TRAIL_STOP
2025-11-25 04:25:00+00:00,2025-11-25 04:25:00+00:00,BUY,4146.280042434985,4150.894865922044,1.0414825196026576,4.8008486997050905,False,False,431827.81855734024,480.62579928235806,0.9612515985647161,-215.5913010872833,15.09707700472049,ATR_FALLBACK,TRAIL_STOP
2025-11-25 04:55:00+00:00,2025-11-25 04:55:00+00:00,SELL,4141.721218283758,4073.112716311652,1.1426914656995666,4.375634324825339,False,False,473270.94894396624,7839.834967795775,15.67966993559155,-75.8497702236949,173.82831503170613,ATR_FALLBACK,TRAIL_STOP
2025-11-25 05:15:00+00:00,2025-11-25 05:15:00+00:00,BUY,4147.224739700798,4151.289405469089,1.1642001878159054,4.2947940159503295,False,False,482819.9820874438,473.2084650853239,0.9464169301706478,-514.5461789765789,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-25 06:30:00+00:00,2025-11-25 06:30:00+00:00,SELL,4140.543787223232,4073.2721275428053,1.1051541985054392,4.52425553534681,False,False,457593.9350545367,7434.555713625307,14.869111427250616,-362.0720305441602,33.573172520778975,ATR_FALLBACK,TRAIL_STOP
2025-11-25 07:10:00+00:00,2025-11-25 07:10:00+00:00,BUY,4146.104676336378,4151.284632089252,1.1923138505670132,4.193526727566081,False,False,494345.8031496527,617.6132989475791,1.2352265978951582,-785.1000797364256,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-25 07:30:00+00:00,2025-11-25 07:30:00+00:00,SELL,4136.936032171732,4092.804300331265,1.141720233413933,4.379356565355043,False,False,472322.357226962,5038.609117785929,10.07721823557186,-216.23813909682838,137.69513326153236,ATR_FALLBACK,TRAIL_STOP
2025-11-25 10:05:00+00:00,2025-11-25 10:05:00+00:00,BUY,4135.229197808564,4149.739540654284,0.8796689927462236,5.683956171275954,False,False,363763.29032110336,1276.4298675496536,2.5528597350993074,-209.7304884767107,158.41098498753908,ATR_FALLBACK,TRAIL_STOP
2025-11-25 10:35:00+00:00,2025-11-25 10:35:00+00:00,SELL,4128.875835191551,4106.285914062998,0.8645588698740693,5.7832961689795575,False,False,356965.6225923561,1953.0316681446327,3.9060633362892654,-148.63191839199578,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-25 11:20:00+00:00,2025-11-25 11:20:00+00:00,BUY,4134.287461067914,4150.120736070133,0.9347154782213498,5.349221358262296,False,False,386438.2481276625,1479.9607215509393,2.9599214431018788,-541.8976594564799,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-25 12:45:00+00:00,2025-11-25 12:45:00+00:00,SELL,4117.115329784695,4115.689437714435,0.9816617137613246,5.093404306094462,False,False,404161.4490389465,139.9743653329701,0.2799487306659402,-896.224770963197,157.58907875955285,ATR_FALLBACK,TRAIL_STOP
2025-11-25 13:15:00+00:00,2025-11-25 13:15:00+00:00,BUY,4138.739094023934,4149.231218822831,0.8088153786305798,6.181880478664478,False,False,334747.5827386151,848.6191891859044,1.6972383783718088,-79.9994457469285,343.8198126554777,ATR_FALLBACK,TRAIL_STOP
2025-11-25 14:15:00+00:00,2025-11-25 14:15:00+00:00,SELL,4142.204903329348,4116.168198313901,0.8194124159598737,6.101933413033429,False,False,339417.4127237936,2133.479936034223,4.266959872068446,-70.06768287786329,310.9590905435227,ATR_FALLBACK,TRAIL_STOP
2025-11-25 16:20:00+00:00,2025-11-25 16:20:00+00:00,BUY,4138.4532561845745,4147.9169213126725,0.6697812664115393,7.4651236914825985,False,False,277185.8462912263,633.8585614392201,1.2677171228784403,-340.13208584665114,93.8861747879971,ATR_FALLBACK,TRAIL_STOP
2025-11-25 18:20:00+00:00,2025-11-25 18:20:00+00:00,SELL,4145.031820026952,4116.650864835147,0.7503452194713532,6.663599460955705,False,False,311020.4810713866,2129.5514052201406,4.2591028104402815,-64.01795141253396,165.58768574573014,ATR_FALLBACK,TRAIL_STOP
2025-11-25 20:10:00+00:00,2025-11-25 20:10:00+00:00,BUY,4136.508392429924,4153.7410335230215,0.9314718752352603,5.3678485984744935,False,False,385304.1229223093,1605.1720514243548,3.2103441028487096,-239.70426724173848,87.70809690340131,ATR_FALLBACK,TRAIL_STOP
2025-11-25 20:35:00+00:00,2025-11-25 20:35:00+00:00,SELL,4132.47778205623,4114.874560478185,1.0112534559138195,4.944358875373878,False,False,417898.24385914387,1780.131865601485,3.56026373120297,-138.2603870624699,117.08111055582471,ATR_FALLBACK,TRAIL_STOP
2025-11-25 23:05:00+00:00,2025-11-25 23:05:00+00:00,BUY,4134.854322090312,4155.602484690323,1.2092324446081881,3.48644180623287,False,True,500000.00000000006,2508.935138193924,5.951099646326627,-264.1353141079623,183.8853066193626,ATR_FALLBACK,TRAIL_STOP
2025-11-26 04:10:00+00:00,2025-11-26 04:10:00+00:00,SELL,4161.657285783492,4115.181461119331,1.2014444382723068,4.15428433015566,False,True,500000.00000000006,5583.812105687445,11.187444327485162,-224.99620798970528,78.3685126740085,ATR_FALLBACK,TRAIL_STOP
2025-11-26 05:40:00+00:00,2025-11-26 05:40:00+00:00,SELL,4161.298236510782,4114.9116381003705,1.2015481024961248,3.8352697843621164,False,True,500000.0,5573.572930127952,12.094741965623257,-265.7540223640524,106.72588940979001,ATR_FALLBACK,TRAIL_STOP
2025-11-26 07:40:00+00:00,2025-11-26 07:40:00+00:00,BUY,4155.474399022835,4165.36642595616,1.2032320548469162,3.98798045668631,False,True,500000.00000000006,1190.2403893585456,2.480460233133713,-181.01411275555213,104.75350027059046,ATR_FALLBACK,TRAIL_STOP
2025-11-26 08:45:00+00:00,2025-11-26 08:45:00+00:00,SELL,4157.661961691109,4132.643210471187,1.0963070249761262,4.560766177803962,False,False,455807.40160779847,2742.823271853129,5.485646543706259,-51.85952211198808,318.1440988174545,ATR_FALLBACK,TRAIL_STOP
2025-11-26 10:05:00+00:00,2025-11-26 10:05:00+00:00,BUY,4164.6210115358635,4165.125466145006,1.1847693491131814,4.220230717263727,False,False,493411.53251404245,59.76623589304989,0.11953247178609977,-173.6885533137769,20.61361994082363,ATR_FALLBACK,TRAIL_STOP
2025-11-26 10:35:00+00:00,2025-11-26 10:35:00+00:00,SELL,4159.1296509300355,4131.960826445793,1.202174594120175,4.106981399290852,False,True,500000.0,3266.167054706659,6.615278191650391,-309.60192229022607,20.39500379574883,ATR_FALLBACK,TRAIL_STOP
2025-11-26 11:25:00+00:00,2025-11-26 11:25:00+00:00,BUY,4163.551617477008,4165.583409728239,1.2008978053765202,3.7323495401587543,False,True,500000.00000000006,243.9974855483606,0.5443735184416778,-216.35584742671568,180.54087725025923,ATR_FALLBACK,TRAIL_STOP
2025-11-26 12:30:00+00:00,2025-11-26 12:30:00+00:00,SELL,4161.805195981938,4132.546950383757,1.1373768423542732,4.396080361237552,False,False,473354.08522995433,3327.765099128494,6.655530198256988,-239.9642232050031,277.5422400662119,ATR_FALLBACK,TRAIL_STOP
2025-11-26 13:25:00+00:00,2025-11-26 13:25:00+00:00,BUY,4162.651321397288,4167.899884499049,0.956676347958528,5.226427945741113,False,False,398231.0063979098,502.1176180223216,1.0042352360446432,-102.49078418469738,383.9791387522176,ATR_FALLBACK,TRAIL_STOP
2025-11-26 13:45:00+00:00,2025-11-26 13:45:00+00:00,SELL,4153.514378696676,4135.246540868483,0.8908803324600791,5.612426066465052,False,False,370028.42705710145,1627.4457437707815,3.254891487541563,-288.70057840822136,176.78439530220243,ATR_FALLBACK,TRAIL_STOP
2025-11-26 15:20:00+00:00,2025-11-26 15:20:00+00:00,BUY,4155.51864728359,4165.946521584659,0.7069190450486675,7.072945671814199,False,False,293761.52738196467,737.1662942799306,1.4743325885598613,-70.59627840558105,181.42036115424065,ATR_FALLBACK,TRAIL_STOP
2025-11-26 18:35:00+00:00,2025-11-26 18:35:00+00:00,SELL,4159.405315550908,4141.073385150745,1.2020949199892428,3.8936889818304623,False,True,500000.0,2203.6720407632793,4.708113690052711,-536.6974495608094,123.8537089732664,ATR_FALLBACK,TRAIL_STOP
2025-11-26 19:05:00+00:00,2025-11-26 19:05:00+00:00,BUY,4167.240810266916,4169.033685175038,1.1859004955406742,4.216205338307415,False,False,494193.29419328563,212.61712419843565,0.4252342483968713,-358.83098949475885,4.054562140627051,ATR_FALLBACK,TRAIL_STOP
2025-11-26 19:50:00+00:00,2025-11-26 19:50:00+00:00,SELL,4163.615592902493,4140.603784095262,1.2008793531572055,3.6881419501371173,False,True,500000.0,2763.440607540414,6.239404317497834,-309.7556726783432,55.9120903580346,ATR_FALLBACK,TRAIL_STOP
2025-11-26 20:45:00+00:00,2025-11-26 20:45:00+00:00,BUY,4166.841114490024,4170.1127909240395,1.1999497611302479,3.122289800461271,False,True,500000.0,392.58473554926206,1.0478452171647794,-338.5195658424563,56.26390556939087,ATR_FALLBACK,TRAIL_STOP
2025-11-26 20:55:00+00:00,2025-11-26 20:55:00+00:00,SELL,4161.615864299954,4140.0964697159025,1.2014563965146443,3.1827140009043826,False,True,500000.0,2585.461427213181,6.76133469043625,-378.9556512295494,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-26 21:35:00+00:00,2025-11-26 21:35:00+00:00,BUY,4165.268534133042,4170.569157243734,1.200402797329056,2.6706826608260825,False,True,500000.0,636.288280966167,1.9847446454205067,-34.03551664418131,217.4488693962865,ATR_FALLBACK,TRAIL_STOP
2025-11-26 23:30:00+00:00,2025-11-26 23:30:00+00:00,SELL,4163.899095508861,4139.578701472643,1.200797590266524,2.618089822774845,False,True,499999.99999999994,2920.387055302316,9.289365790529544,-78.76085324048866,165.6014563787315,ATR_FALLBACK,TRAIL_STOP
2025-11-26 23:55:00+00:00,2025-11-26 23:55:00+00:00,BUY,4166.643965808708,4170.590882116279,1.2000065378827116,2.679316174155737,False,True,499999.99999999994,473.6325373561059,1.473105841573424,-250.677262786311,61.32443706312854,ATR_FALLBACK,TRAIL_STOP
2025-11-27 00:50:00+00:00,2025-11-27 00:50:00+00:00,SELL,4162.897539190894,4139.432942288416,1.2010864915430528,2.549216182113627,False,True,499999.99999999994,2818.301036907008,9.204632022625677,-95.18139728935942,59.75876011969002,ATR_FALLBACK,TRAIL_STOP
2025-11-27 03:25:00+00:00,2025-11-27 03:25:00+00:00,BUY,4149.8681615369205,4169.60837733844,1.204857553389896,3.6632307384058147,False,True,500000.0,2378.4148114007107,5.388744856981069,-254.6058639291564,61.066815058983174,ATR_FALLBACK,TRAIL_STOP
2025-11-27 04:05:00+00:00,2025-11-27 04:05:00+00:00,SELL,4144.537073148912,4140.3463794383115,1.2064073530415134,3.358537021758726,False,True,500000.0,505.56837068132654,1.2477735643378458,-248.87301219397938,218.00663343318286,ATR_FALLBACK,TRAIL_STOP
2025-11-27 04:35:00+00:00,2025-11-27 04:35:00+00:00,BUY,4152.892357580218,4168.21028353066,1.2039801587617767,3.3471516043522476,False,True,500000.0,1844.2478917713515,4.576406378045052,-32.791312267125086,209.81068972341234,ATR_FALLBACK,TRAIL_STOP
2025-11-27 05:45:00+00:00,2025-11-27 05:45:00+00:00,SELL,4147.725920811892,4140.168211115018,1.205479844970393,3.081583762143595,False,True,500000.0,911.0666713719572,2.4525407323724013,-167.45069643316018,375.617973726015,ATR_FALLBACK,TRAIL_STOP
2025-11-27 06:15:00+00:00,2025-11-27 06:15:00+00:00,BUY,4153.811382564899,4168.155370419135,1.2037137798280566,3.427651297973664,False,True,500000.0,1726.6055837829933,4.184786201185518,-161.4640677389541,182.1962164019035,ATR_FALLBACK,TRAIL_STOP
2025-11-27 09:05:00+00:00,2025-11-27 09:05:00+00:00,SELL,4159.34906268176,4146.384702653785,1.2021111776505302,3.218746364786306,False,True,500000.0,1558.4602100714596,4.027766887695049,-47.59606759049222,261.3465050656591,ATR_FALLBACK,TRAIL_STOP
2025-11-27 09:55:00+00:00,2025-11-27 09:55:00+00:00,BUY,4159.571677850056,4167.676328154838,1.20204684213648,3.9335570011204766,False,True,500000.0,974.2169305483542,2.0603871514950165,-277.2734825486071,172.2920364104102,ATR_FALLBACK,TRAIL_STOP
2025-11-27 10:30:00+00:00,2025-11-27 10:30:00+00:00,SELL,4152.3471857775985,4146.64750623691,1.2041382322571044,3.6562844480302084,False,True,500000.0,686.3202046556661,1.5588720247843886,-398.90862615585644,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-27 11:05:00+00:00,2025-11-27 11:05:00+00:00,BUY,4156.65948050247,4166.31538744918,1.202889008217624,3.2896100493787674,False,True,500000.0,1161.498433056999,2.9352740299822964,-71.50940620209799,249.66195899201637,ATR_FALLBACK,TRAIL_STOP
2025-11-27 12:45:00+00:00,2025-11-27 12:45:00+00:00,SELL,4155.5138478278095,4145.549648335196,1.2032206324167647,2.6230434438062087,False,True,500000.0,1198.9130415028933,3.7987169126541613,-234.76665505645565,1.666199213456135,ATR_FALLBACK,TRAIL_STOP
2025-11-27 13:40:00+00:00,2025-11-27 13:40:00+00:00,BUY,4157.052738009894,4165.346151702629,1.2027752148253117,3.1547601978653366,False,True,500000.0,997.511243591471,2.628857083447066,-251.7093409423068,107.92044829043513,ATR_FALLBACK,TRAIL_STOP
2025-11-27 14:55:00+00:00,2025-11-27 14:55:00+00:00,SELL,4153.650194055917,4146.1002910844445,1.2037604917128677,3.096118881648251,False,True,500000.0,908.8274913324628,2.4385055161233367,-332.81641627395084,84.28659410457536,ATR_FALLBACK,TRAIL_STOP
2025-11-27 15:25:00+00:00,2025-11-27 15:25:00+00:00,BUY,4160.167072776998,4163.851905283433,1.2018748075572832,3.1414555399511492,False,True,500000.0,442.87073595520974,1.1729698095590617,-77.16910952925393,211.2808442845596,ATR_FALLBACK,TRAIL_STOP
2025-11-27 16:05:00+00:00,2025-11-27 16:05:00+00:00,SELL,4156.203406029137,4145.869814920114,1.20302100535956,2.8318794172523467,False,True,500000.0,1243.1527164952029,3.649022287484868,-38.08691971187703,250.63812157448302,ATR_FALLBACK,TRAIL_STOP
2025-11-27 17:05:00+00:00,2025-11-27 17:05:00+00:00,BUY,4156.066114767411,4164.472991640169,1.2030607458899434,2.622295348201207,False,True,500000.00000000006,1011.3983561145639,3.2059229630732458,-129.46314347448134,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-27 18:20:00+00:00,2025-11-27 18:20:00+00:00,SELL,4156.051704114356,4144.883140418605,1.2030649173710142,1.9659177128868728,False,True,500000.00000000006,1343.6507159781454,5.6810941895173706,-221.15892877664766,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-27 18:55:00+00:00,2025-11-27 18:55:00+00:00,BUY,4159.4216590887545,4165.322005138159,1.2020901966201232,1.733181775091397,False,True,500000.0,709.2748142654949,3.4043434648353372,-66.31439824683004,61.708207693274296,ATR_FALLBACK,TRAIL_STOP
2025-11-27 19:25:00+00:00,2025-11-27 19:25:00+00:00,SELL,4157.902711065599,4146.445945650803,1.2025293392972598,1.6457786880103566,False,True,500000.0,1377.7096544738188,6.961303787841847,-65.81310006898966,67.66765659296681,ATR_FALLBACK,TRAIL_STOP
2025-11-27 21:10:00+00:00,2025-11-27 21:10:00+00:00,BUY,4157.813442121489,4165.8654546762955,1.202555157801595,1.2688424297784222,False,True,500000.0,968.2989228465664,6.345951527024949,-85.79535029891447,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-27 21:55:00+00:00,2025-11-27 21:55:00+00:00,SELL,4155.202412235356,4150.057850904643,1.2033108147215799,1.3517552928749752,False,True,500000.00000000006,619.0506286245707,3.805837756160414,-497.88041040560466,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-27 23:05:00+00:00,2025-11-27 23:05:00+00:00,BUY,4159.501079218369,4165.432691980363,1.2020672443098805,1.5215843673837328,False,True,499999.99999999994,713.0197407123536,3.898313421945248,-21.165906080569023,327.43359476936195,ATR_FALLBACK,TRAIL_STOP
2025-11-28 02:15:00+00:00,2025-11-28 02:15:00+00:00,SELL,4189.266082385748,4152.850218904331,1.193526479739035,3.5783522850433336,False,True,499999.99999999994,4346.329734763248,10.17671279421714,-144.88428168312075,72.93430086923144,ATR_FALLBACK,TRAIL_STOP
2025-11-28 03:05:00+00:00,2025-11-28 03:05:00+00:00,BUY,4191.676100286303,4189.773836501957,1.192840257781007,1.6381060123585485,False,True,500000.0,-226.9096822887186,-1.1612580443481046,-407.4861946119365,122.7312999716864,CH_VALID,SL
2025-11-28 03:45:00+00:00,2025-11-28 03:45:00+00:00,SELL,4183.378396785885,4152.631373893043,1.195206248576875,3.2320642822857155,False,True,500000.0,3674.9033886661373,9.513122329082526,-91.02729204464612,141.44032330363,ATR_FALLBACK,TRAIL_STOP
2025-11-28 04:50:00+00:00,2025-11-28 04:50:00+00:00,BUY,4188.726579350257,4189.092293482814,1.1936802045397732,3.931587005132607,False,True,500000.0,43.65457205532533,0.09301946823996825,-123.73442508374987,64.86704723363417,ATR_FALLBACK,TRAIL_STOP
2025-11-28 05:10:00+00:00,2025-11-28 05:10:00+00:00,SELL,4179.745571848947,4153.940226669459,1.1139422520203157,4.488563021046814,False,False,465599.51951773587,2874.566432340106,5.749132864680213,-439.943488877576,60.77355340554376,ATR_FALLBACK,TRAIL_STOP
2025-11-28 06:30:00+00:00,2025-11-28 06:30:00+00:00,BUY,4186.364480308171,4188.908942852003,1.1934295981500478,4.189606163405509,False,False,499613.1279443814,303.66369111935063,0.6073273822387012,-83.47805030940036,80.02180463714316,ATR_FALLBACK,TRAIL_STOP
2025-11-28 07:25:00+00:00,2025-11-28 07:25:00+00:00,SELL,4183.135938101834,4155.570772368406,1.1952755239096609,3.7812379633141338,False,True,499999.99999999994,3294.796791367909,7.289984391584665,-275.398879245048,166.25542683953685,ATR_FALLBACK,TRAIL_STOP
2025-11-28 10:05:00+00:00,2025-11-28 10:05:00+00:00,BUY,4169.661296659679,4187.605665562551,0.9388026132294759,5.325933193560282,False,False,391448.8921585911,1684.6220418770124,3.3692440837540247,-126.3906822288718,251.47736959604347,ATR_FALLBACK,TRAIL_STOP
2025-11-28 10:35:00+00:00,2025-11-28 10:35:00+00:00,SELL,4161.596108915568,4159.935688504295,0.8653780385511811,5.777821688624104,False,False,360135.3877975582,143.68913586775605,0.2873782717355121,-403.17020284694104,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-28 11:10:00+00:00,2025-11-28 11:10:00+00:00,BUY,4173.765174389975,4187.001592053749,0.8469569464384478,5.903487799498641,False,False,353499.94072524685,1121.0675886293843,2.2421351772587688,-215.5653129486411,10.148713277202155,ATR_FALLBACK,TRAIL_STOP
2025-11-28 12:05:00+00:00,2025-11-28 12:05:00+00:00,SELL,4171.761663298631,4159.186098442312,0.9493549463494315,5.266734027379932,False,False,396048.2570043487,1193.8674699484552,2.3877349398969105,-95.25226602989007,23.891779736973948,ATR_FALLBACK,TRAIL_STOP
2025-11-28 12:15:00+00:00,2025-11-28 12:15:00+00:00,BUY,4176.315755294946,4187.655006865824,0.9587533018327458,5.2151058989231505,False,False,400405.6519885147,1087.154488389175,2.17430897677835,-490.47472803980327,62.725927117732915,ATR_FALLBACK,TRAIL_STOP
2025-11-28 13:15:00+00:00,2025-11-28 13:15:00+00:00,SELL,4173.300224437388,4158.1190376841705,1.1980925720900084,4.09551125220803,False,True,500000.0,1818.846708454153,3.706786727794521,-101.2119326648697,179.74077549026777,ATR_FALLBACK,TRAIL_STOP
2025-11-28 14:00:00+00:00,2025-11-28 14:00:00+00:00,BUY,4183.114648208336,4187.990771721888,1.0886216000175617,4.592964166721789,False,False,455382.8961389458,530.8253381206839,1.0616506762413678,-49.49398600038963,581.906542009816,ATR_FALLBACK,TRAIL_STOP
2025-11-28 15:15:00+00:00,2025-11-28 15:15:00+00:00,SELL,4189.294441931881,4160.61963939599,0.7798899009684811,6.411161362380653,False,False,326718.8427446063,2236.3188910006866,4.472637782001373,-71.79339405811685,269.40843761559364,ATR_FALLBACK,TRAIL_STOP
2025-11-28 15:35:00+00:00,2025-11-28 15:35:00+00:00,BUY,4197.065222326751,4202.293338975844,0.7687049118014617,6.504446534994148,False,False,322630.4651553667,401.88789476287525,0.8037757895257505,-221.404104965319,1.135967001167826,ATR_FALLBACK,TRAIL_STOP
2025-11-28 19:20:00+00:00,2025-11-28 19:20:00+00:00,SELL,4216.455169154095,4158.191500375817,1.1858302292831209,4.1966169181117845,False,True,500000.00000000006,6909.081970622105,13.883485177506474,-367.5873122739213,5.949209950326478,ATR_FALLBACK,TRAIL_STOP
2025-11-28 19:45:00+00:00,2025-11-28 19:45:00+00:00,BUY,4219.472693803322,4222.71403362375,1.1849821915764387,3.853876066415361,False,True,500000.0,384.0929964054797,0.8410596927791023,-529.4137594352633,0.0,ATR_FALLBACK,TRAIL_STOP
2025-11-30 23:15:00+00:00,2025-11-30 23:15:00+00:00,SELL,4216.961833300483,4159.331085030361,0.9499682158077245,5.263333990336378,False,False,400597.97089097305,5474.737910983213,10.949475821966425,-127.59656730729861,239.09116399453833,ATR_FALLBACK,TRAIL_STOP
2025-11-30 23:45:00+00:00,2025-11-30 23:55:00+00:00,BUY,4223.975631247072,4221.787647975382,1.1837189502260024,2.173256188502819,False,True,500000.0,-258.995726147637,-1.0067765058093976,-243.92082565867253,137.8285357892563,CH_VALID,SL
