stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,disable_tp,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,n_exit_TP,skipped_min_sl,pct_notional_capped,avg_notional,p95_notional,max_notional,score
chandelier,10,1.0,1.5,0.0,0.0,180,,False,False,4607,4363,94.70371174299979,100000.0,2095443.1017572503,1995443.1017572503,1995.4431017572504,-1.5264965952028497,433.1328634159432,162,5,-1285.8242651926803,77571.32517504235,36.191095524133765,433.13286341594323,216,146.0,15.15085739092685,188223.64537838794,500000.0,500000.00000000006,7635.526598062387
chandelier,10,1.0,2.0,0.0,0.0,180,,False,False,4607,4356,94.55176904710224,100000.0,2094317.0180751448,1994317.0180751448,1994.3170180751447,-1.535356684282238,432.8884345724216,162,5,-1285.8242651926803,77214.50051877454,35.618639508520054,432.8884345724216,145,146.0,15.15085739092685,188223.64537838794,500000.0,500000.00000000006,7581.259284163912
chandelier,10,1.0,1.5,0.0,0.0,160,,False,False,4595,4338,94.4069640914037,100000.0,2071261.319252443,1971261.319252443,1971.261319252443,-1.5264965952028497,429.0013752453632,161,5,-1285.8242651926803,76443.79318590258,33.83456679157056,429.00137524536314,226,158.0,16.30032644178455,197961.89517420434,500000.0,500000.00000000006,7531.499180103129
chandelier,10,1.0,2.5,0.0,0.0,100,,False,False,4533,4161,91.79351422898743,100000.0,1913221.0319878114,1813221.0319878114,1813.2210319878116,-1.391596689235395,400.0046397502336,84,3,-906.9769514053902,41743.55875663302,22.57149627958535,400.0046397502336,146,220.0,22.766379880873593,242508.34395765938,500000.0,500000.00000000006,7497.086688024472
chandelier,20,1.0,3.0,0.0,0.0,100,,False,False,4544,4171,91.79137323943662,100000.0,1920788.9699315988,1820788.9699315988,1820.7889699315988,-1.3977850988789469,400.70179796029834,84,3,-911.3170522323919,41913.32974245692,23.634916285938353,400.70179796029834,107,209.0,22.909330985915492,243755.68639472805,500000.0,500000.00000000006,7494.963650760244
chandelier,10,1.0,3.0,0.0,0.0,100,,False,False,4533,4158,91.72733289212442,100000.0,1913114.209091029,1813114.209091029,1813.114209091029,-1.391596689235395,399.98107414317826,84,3,-906.9769514053902,42152.60241956761,22.45610864278381,399.98107414317826,114,220.0,22.766379880873593,242508.34395765938,500000.0,500000.00000000006,7494.058175623493
chandelier,20,1.0,2.5,0.0,0.0,100,,False,False,4544,4173,91.83538732394366,100000.0,1919641.1687069314,1819641.1687069314,1819.6411687069315,-1.3977850988789469,400.44920085979936,84,3,-911.3170522323919,41577.74789020605,23.700238489716433,400.4492008597993,142,209.0,22.909330985915492,243755.68639472805,500000.0,500000.00000000006,7491.95785538386
chandelier,10,1.0,2.0,0.0,0.0,160,,False,False,4595,4331,94.25462459194776,100000.0,2069715.5183703138,1969715.5183703138,1969.715518370314,-1.535356684282238,428.66496591301734,161,5,-1285.8242651926803,76086.96852963479,33.40508417278683,428.66496591301734,151,158.0,16.30032644178455,197961.89517420434,500000.0,500000.00000000006,7476.302135347123
chandelier,5,1.0,2.5,0.0,0.0,60,,False,False,4447,3876,87.15988306723634,100000.0,1680437.2844870624,1580437.2844870624,1580.4372844870625,-1.19427520091818,355.3940374380605,50,4,-1061.5242175061649,24072.596660652678,13.452874171110913,355.3940374380605,206,306.0,31.639307398246007,297477.8036911036,500000.0,500000.00000000006,7430.308955564523
chandelier,5,1.0,2.0,0.0,0.0,60,,False,False,4447,3883,87.31729255677985,100000.0,1679136.9497006752,1579136.9497006752,1579.1369497006751,-1.1952366325526111,355.10163024525946,50,4,-1061.5242175061649,24072.596660652678,13.507886012717853,355.1016302452594,279,306.0,31.639307398246007,297477.8036911036,500000.0,500000.00000000006,7424.462652953753
chandelier,5,1.0,1.5,0.0,0.0,60,,False,False,4447,3893,87.54216325612772,100000.0,1676620.5037778353,1576620.5037778353,1576.6205037778352,-1.1961928443767038,354.5357552907194,50,4,-1061.5242175061649,24072.596660652678,13.584935006990522,354.5357552907194,368,306.0,31.639307398246007,297477.8036911036,500000.0,500000.00000000006,7415.597442397298
chandelier,10,1.0,1.5,0.0,0.0,140,,False,False,4583,4302,93.86864499236309,100000.0,2031252.0892922524,1931252.0892922524,1931.2520892922525,-1.5264965952028497,421.39473909933434,161,5,-1285.8242651926803,75726.90505006422,30.562141070104303,421.39473909933423,243,170.0,17.957669648701724,209871.35499203874,500000.0,500000.00000000006,7358.206239038593
chandelier,15,1.0,2.0,0.0,0.0,100,,False,False,4537,4170,91.91095437513775,100000.0,1917296.5563567297,1817296.5563567297,1817.2965563567295,-1.4232022873151162,400.55026589304134,85,3,-829.4273520735626,41367.681085717464,23.370579395327056,400.5502658930414,205,216.0,22.856513114392772,243085.76931194018,500000.0,500000.00000000006,7351.5715851822115
chandelier,15,1.0,3.0,0.0,0.0,100,,False,False,4537,4162,91.7346264051135,100000.0,1918421.322789143,1818421.322789143,1818.421322789143,-1.4232022873151162,400.79817562026517,85,3,-907.5393750381902,42103.98577243215,23.110933721759256,400.79817562026506,109,216.0,22.856513114392772,243085.76931194018,500000.0,500000.00000000006,7349.362829436034
chandelier,15,1.0,2.5,0.0,0.0,100,,False,False,4537,4165,91.80074939387261,100000.0,1917455.660978282,1817455.660978282,1817.4556609782821,-1.4232022873151162,400.58533413671626,85,3,-907.5393750381902,41736.10967778971,23.172709197644128,400.58533413671626,148,216.0,22.856513114392772,243085.76931194018,500000.0,500000.00000000006,7347.993202499432
chandelier,10,1.0,2.0,0.0,0.0,140,,False,False,4583,4295,93.71590661138993,100000.0,2029728.1799041375,1929728.1799041375,1929.7281799041375,-1.535356684282238,421.0622255954907,161,5,-1285.8242651926803,75370.08039379642,30.20443319412764,421.0622255954907,165,170.0,17.957669648701724,209871.35499203874,500000.0,500000.00000000006,7304.212390069481
chandelier,5,1.0,1.0,0.0,0.0,40,,False,False,4350,3634,83.54022988505747,100000.0,1436117.2937092057,1336117.2937092057,1336.1172937092058,-1.020963097896621,307.15340085268997,37,5,-1410.3728849297836,15229.988970530574,9.040839708334232,307.15340085268997,751,403.0,41.67816091954023,347052.88904498133,500000.0,500000.00000000006,7205.880675198107
chandelier,10,1.0,1.5,0.0,0.0,120,,False,False,4561,4243,93.02784477088359,100000.0,1979220.2413169767,1879220.2413169767,1879.2202413169769,-1.5264965952028497,412.0193469232566,97,6,-1361.317135538366,42308.92888774164,26.60321299189377,412.01934692325665,266,192.0,19.885989914492434,224315.8033641673,500000.0,500000.00000000006,7128.908787045789
chandelier,10,1.0,2.5,0.0,0.0,80,,False,False,4496,4068,90.48042704626334,100000.0,1830246.372209519,1730246.372209519,1730.246372209519,-1.391596689235395,384.8412749576322,83,3,-814.3619843522636,39893.51640587984,19.414441113611566,384.8412749576322,164,257.0,26.467971530249113,265709.1843483404,500000.0,500000.00000000006,7105.034175989638
chandelier,20,1.0,3.0,0.0,0.0,80,,False,False,4499,4074,90.55345632362747,100000.0,1836920.9761605226,1736920.9761605226,1736.9209761605227,-1.3977850988789469,386.068232087246,84,3,-796.8858786188218,39942.56525871709,20.420985515047704,386.068232087246,117,254.0,26.65036674816626,266885.33583507675,500000.0,500000.00000000006,7103.58757509677
chandelier,20,1.0,2.5,0.0,0.0,80,,False,False,4499,4076,90.59791064681039,100000.0,1836286.645719737,1736286.645719737,1736.286645719737,-1.3977850988789469,385.9272384351488,84,3,-796.8858786188218,39606.98340646621,20.475310035680657,385.9272384351487,156,254.0,26.65036674816626,266885.33583507675,500000.0,500000.00000000006,7102.649911425343
chandelier,10,1.0,3.0,0.0,0.0,80,,False,False,4496,4064,90.39145907473309,100000.0,1828822.2640194253,1728822.2640194253,1728.8222640194253,-1.391596689235395,384.5245249153516,83,3,-814.3619843522636,40302.56006881441,19.30232275988117,384.52452491535155,128,257.0,26.467971530249113,265709.1843483404,500000.0,500000.00000000006,7095.870431577266
chandelier,10,1.0,2.0,0.0,0.0,120,,False,False,4561,4234,92.83051962288972,100000.0,1977368.0425924968,1877368.0425924968,1877.368042592497,-1.535356684282238,411.6132520483433,97,6,-1361.317135538366,42308.92888774164,26.265644754277506,411.61325204834327,174,192.0,19.885989914492434,224315.8033641673,500000.0,500000.00000000006,7073.545689073988
chandelier,20,2.0,1.0,0.0,0.0,60,,False,False,4443,3498,78.7305874409183,100000.0,1262795.3417835347,1162795.3417835347,1162.7953417835347,-0.8906100916407087,261.7140089542048,24,6,-2197.7664232112184,10180.431853161239,4.880393004904185,261.7140089542047,958,310.0,36.75444519468827,332237.22686743404,500000.0,500000.00000000006,7000.608789229051
chandelier,15,1.0,2.5,0.0,0.0,80,,False,False,4497,4072,90.54925505892818,100000.0,1835182.5147063378,1735182.5147063378,1735.182514706338,-1.4232022873151162,385.8533499458181,84,3,-829.4273520735626,39786.66391332128,20.066403755389832,385.8533499458181,168,256.0,26.52879697576162,266314.3384760483,500000.0,500000.00000000006,6969.586934665235
chandelier,15,1.0,2.0,0.0,0.0,80,,False,False,4497,4076,90.63820324660885,100000.0,1833653.7505309621,1733653.7505309621,1733.653750530962,-1.4232022873151162,385.51339793884097,84,3,-829.4273520735626,39418.23532124904,20.155642495371296,385.51339793884097,229,256.0,26.52879697576162,266314.3384760483,500000.0,500000.00000000006,6966.696983247399
chandelier,15,1.0,3.0,0.0,0.0,80,,False,False,4497,4069,90.48254391816766,100000.0,1834960.4189260523,1734960.4189260523,1734.9604189260522,-1.4232022873151162,385.80396240294834,84,3,-829.4273520735626,40154.54000796372,20.00701303543064,385.80396240294834,121,256.0,26.52879697576162,266314.3384760483,500000.0,500000.00000000006,6966.255123531675
chandelier,5,1.0,1.0,0.0,0.0,180,,False,False,4608,4365,94.7265625,100000.0,2088407.9621637864,1988407.9621637864,1988.4079621637864,-1.6717367064909907,431.51214456679315,109,3,-940.9541932861016,50491.30116473229,35.27254519581344,431.51214456679315,308,145.0,15.234375,187934.56037821143,500000.0,500000.00000000006,6948.388089159976
chandelier,5,1.0,3.0,0.0,0.0,80,,False,False,4498,4042,89.86216096042685,100000.0,1820407.4745652552,1720407.4745652552,1720.4074745652551,-1.4261423448903032,382.4827644653746,73,3,-909.3350351070326,35674.850879134596,18.03430870188948,382.4827644653746,135,255.0,26.122721209426413,265027.7240459004,500000.0,500000.00000000006,6871.129281528092
chandelier,5,1.0,1.0,0.0,0.0,160,,False,False,4595,4342,94.49401523394995,100000.0,2065891.8160093469,1965891.8160093469,1965.8918160093467,-1.6717367064909907,427.83282176481896,107,3,-940.9541932861016,49492.91296600805,33.27287983980976,427.83282176481896,330,158.0,16.409140369967357,197783.04720945406,500000.0,500000.00000000006,6861.502615692193
chandelier,15,1.0,1.0,0.0,0.0,40,,False,False,4340,3667,84.49308755760369,100000.0,1450693.9714713718,1350693.9714713718,1350.693971471372,-1.093601128338813,311.21980909478737,35,5,-1313.4224638199669,14764.829718473175,10.058503792509367,311.2198090947874,776,413.0,42.92626728110599,350397.7503397587,500000.0,500000.00000000006,6835.957681958194
chandelier,20,2.0,2.5,0.0,0.0,100,,False,False,4516,3697,81.86448184233835,100000.0,1564750.672511186,1464750.672511186,1464.750672511186,-1.1694592857233934,324.3469159679331,44,5,-1454.2137773937195,20927.595891949117,7.030702907500313,324.34691596793317,254,237.0,27.147918511957485,274875.6231461397,500000.0,500000.00000000006,6833.571514711215
chandelier,20,1.0,1.0,0.0,0.0,40,,False,False,4318,3649,84.50671607225567,100000.0,1446542.06484697,1346542.06484697,1346.5420648469699,-1.0934132678914759,311.8439242350556,34,3,-1323.0815954297277,14758.575749769832,10.110342090140138,311.8439242350556,774,435.0,43.16813339509032,350422.42898223584,500000.0,500000.00000000006,6816.61897839878
chandelier,20,2.0,3.0,0.0,0.0,100,,False,False,4516,3688,81.6651904340124,100000.0,1561118.1851608548,1461118.1851608548,1461.1181851608546,-1.1694592857233934,323.54255650151794,44,5,-1454.2137773937195,20604.678121499277,6.979681748393663,323.54255650151794,189,237.0,27.147918511957485,274875.6231461397,500000.0,500000.00000000006,6809.154878521194
chandelier,10,1.0,1.0,0.0,0.0,40,,False,False,4338,3653,84.20931304748733,100000.0,1444920.9513723645,1344920.9513723645,1344.9209513723645,-1.096238483345684,310.03249224812504,35,5,-1380.5010638610643,14728.615373041805,9.702409011441517,310.032492248125,759,415.0,42.46196403872752,349033.07770756644,500000.0,500000.00000000006,6779.919743358053
chandelier,20,1.0,1.5,0.0,0.0,40,,False,False,4318,3620,83.83510884668827,100000.0,1445775.2217921505,1345775.2217921505,1345.7752217921507,-1.0948971933892846,311.66633205005814,34,3,-1323.0815954297277,14470.438873237606,9.839184976319293,311.6663320500581,506,435.0,43.16813339509032,350422.42898223584,500000.0,500000.00000000006,6778.738749402586
chandelier,15,1.0,1.5,0.0,0.0,40,,False,False,4340,3634,83.73271889400922,100000.0,1447520.0808796224,1347520.0808796224,1347.5200808796224,-1.0981086534955415,310.48849789853176,34,5,-1313.4224638199669,14486.517320761084,9.751560190448071,310.48849789853176,518,413.0,42.92626728110599,350397.7503397587,500000.0,500000.00000000006,6763.907945798555
chandelier,20,1.0,2.0,0.0,0.0,40,,False,False,4318,3602,83.41824918943955,100000.0,1442317.9551005673,1342317.9551005673,1342.3179551005671,-1.1003283775553132,310.8656681566855,34,3,-1323.0815954297277,14566.552735321196,9.649836359018154,310.8656681566855,361,435.0,43.16813339509032,350422.42898223584,500000.0,500000.00000000006,6712.6945247138665
chandelier,10,1.0,1.5,0.0,0.0,40,,False,False,4338,3616,83.35638543107423,100000.0,1441884.2706068524,1341884.2706068524,1341.8842706068524,-1.1005524808285576,309.33247362998003,34,5,-1380.5010638610643,14485.709664472173,9.387612362049005,309.33247362998003,506,415.0,42.46196403872752,349033.07770756644,500000.0,500000.00000000006,6706.896412792172
chandelier,5,1.0,1.0,0.0,0.0,140,,False,False,4580,4305,93.99563318777294,100000.0,2025339.436284114,1925339.436284114,1925.3394362841138,-1.6717367064909907,420.3797895816828,107,3,-940.9541932861016,49269.451639811625,30.02943070295903,420.3797895816829,353,173.0,17.882096069868997,209350.0431061613,500000.0,500000.00000000006,6702.7440671682
chandelier,15,2.0,2.5,0.0,0.0,100,,False,False,4530,3698,81.6335540838852,100000.0,1562761.426383265,1462761.426383265,1462.7614263832652,-1.1914636053742176,322.9053921375855,44,5,-1584.8398887556677,21071.912662284492,6.917636776161036,322.90539213758547,254,223.0,27.350993377483444,274787.3778953503,500000.0,500000.00000000006,6689.7525560764
chandelier,15,2.0,3.0,0.0,0.0,100,,False,False,4530,3688,81.41280353200882,100000.0,1559725.1834872803,1459725.1834872803,1459.7251834872802,-1.1914636053742176,322.23513984266623,44,5,-1584.8398887556677,20753.458976443726,6.873679805463063,322.2351398426662,202,223.0,27.350993377483444,274787.3778953503,500000.0,500000.00000000006,6667.753091111764
chandelier,5,2.0,1.5,0.0,0.0,100,,False,False,4562,3748,82.1569487067076,100000.0,1593349.1829330386,1493349.1829330386,1493.3491829330385,-1.2341099123654913,327.34528341364285,38,5,-1966.5013695677785,17355.533608836788,7.3809877603934275,327.3452834136429,469,191.0,26.654975887768522,272326.1135600953,500000.0,500000.00000000006,6612.634607123434
chandelier,5,2.0,2.0,0.0,0.0,100,,False,False,4562,3704,81.1924594476107,100000.0,1582619.1983781415,1482619.1983781415,1482.6191983781416,-1.2341099123654913,324.993248219671,33,6,-2093.4814699278536,16171.853646144493,7.101275728081133,324.99324821967105,334,191.0,26.654975887768522,272326.1135600953,500000.0,500000.00000000006,6530.360455418354
chandelier,20,2.0,1.5,0.0,0.0,60,,False,False,4443,3383,76.14224623002475,100000.0,1259625.420858614,1159625.420858614,1159.6254208586138,-0.9400644099182419,261.0005448702706,24,6,-2197.7664232112184,10798.884465164216,4.591666877204954,261.0005448702706,652,310.0,36.75444519468827,332237.22686743404,500000.0,500000.00000000006,6518.458445839001
chandelier,15,2.0,1.0,0.0,0.0,60,,False,False,4440,3501,78.85135135135135,100000.0,1269452.0851785908,1169452.0851785908,1169.4520851785908,-0.9631004050364825,263.3901092744574,24,6,-2254.4864691572493,10058.5504815337,4.876620768459342,263.3901092744574,949,313.0,36.46396396396396,331062.81777735316,500000.0,500000.00000000006,6515.148929885155
chandelier,5,1.0,1.0,0.0,0.0,120,,False,False,4556,4245,93.17383669885865,100000.0,1975346.6745634216,1875346.6745634216,1875.3466745634216,-1.6717367064909907,411.62130697177685,104,4,-1048.8519331526074,47162.32610593314,26.539779208952602,411.62130697177685,392,197.0,19.798068481123792,223816.374597736,500000.0,500000.00000000006,6501.046083260378
chandelier,10,1.0,2.0,0.0,0.0,40,,False,False,4338,3601,83.01060396496082,100000.0,1439929.7018433246,1339929.7018433246,1339.9297018433244,-1.1316962536927504,308.8819045281988,34,5,-1380.5010638610643,14563.778108680468,9.295729099550243,308.88190452819885,335,415.0,42.46196403872752,349033.07770756644,500000.0,500000.00000000006,6500.543141450913
chandelier,5,2.0,3.0,0.0,0.0,100,,False,False,4562,3678,80.62253397632617,100000.0,1580096.7025190743,1480096.7025190743,1480.0967025190744,-1.2341099123654913,324.44031181917427,32,6,-2093.4814699278536,14701.943954519716,6.988883195957817,324.44031181917427,181,191.0,26.654975887768522,272326.1135600953,500000.0,500000.00000000006,6498.744097109853
chandelier,10,2.0,2.0,0.0,0.0,100,,False,False,4545,3717,81.78217821782178,100000.0,1582305.6483093956,1482305.6483093956,1482.3056483093958,-1.2451371240333748,326.1398566137288,42,5,-1789.4234313714442,20723.65996347569,7.056770373937277,326.1398566137288,348,208.0,27.17271727172717,274191.57874881144,500000.0,500000.00000000006,6492.21867214297
chandelier,5,2.0,2.5,0.0,0.0,100,,False,False,4562,3685,80.77597544936431,100000.0,1574843.0045834342,1474843.0045834342,1474.843004583434,-1.2341099123654913,323.28869017611385,32,6,-2093.4814699278536,15190.281543271869,6.9875145970303585,323.28869017611373,233,191.0,26.654975887768522,272326.1135600953,500000.0,500000.00000000006,6481.177570574794
