entry_time,exit_time,side,entry,exit,lots,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-04-25 00:20:00+00:00,2025-04-25 00:20:00+00:00,BUY,3359.6,3365.142715,50,27713.5737,1.007275982,-8175,5125,SL
2025-04-25 00:45:00+00:00,2025-04-25 00:45:00+00:00,SELL,3351.74,3335.247919,50,82460.4026,1,-12550,10850,SL
2025-04-25 01:10:00+00:00,2025-04-25 01:10:00+00:00,BUY,3360.355,3365.117533,50,23812.6641,1,-26375,14300,SL
2025-04-25 01:45:00+00:00,2025-04-25 01:45:00+00:00,SELL,3349.485,3338.888873,50,52980.63356,1.003533456,-10675,12700,SL
2025-04-25 03:25:00+00:00,2025-04-25 03:25:00+00:00,BUY,3350.51,3366.180631,50,78353.1569,1.002438807,-9275,8575,SL
2025-04-25 03:40:00+00:00,2025-04-25 03:40:00+00:00,SELL,3347.66,3342.429821,50,26150.89326,1,-3200,30275,SL
2025-04-25 06:40:00+00:00,2025-04-25 06:40:00+00:00,BUY,3304.5,3355.994511,21.12706856,108792.8054,1.000573635,-5693.744977,3993.015958,SL
2025-04-25 08:05:00+00:00,2025-04-25 08:05:00+00:00,SELL,3303.535,3293.056316,50,52393.42168,1,-5550,19250,SL
2025-04-25 09:05:00+00:00,2025-04-25 09:05:00+00:00,BUY,3304.6,3348.906068,24.73192865,109577.4509,1.00037509,-890.3494316,10214.28653,SL
2025-04-25 09:35:00+00:00,2025-04-25 09:35:00+00:00,SELL,3299.07,3292.409711,50,33301.44408,1.003129138,-4775,4075,SL
2025-04-25 10:25:00+00:00,2025-04-25 10:25:00+00:00,BUY,3299.65,3341.473416,26.36101275,110250.7594,1,-817.1913952,14050.4198,SL
2025-04-25 11:05:00+00:00,2025-04-25 11:05:00+00:00,SELL,3298.63,3291.887685,50,33711.57408,1.017131787,-8800,3525,SL
2025-04-25 12:10:00+00:00,2025-04-25 12:10:00+00:00,BUY,3297,3314.856665,50,89283.3251,1,-20950,2025,SL
2025-04-25 13:05:00+00:00,2025-04-25 13:05:00+00:00,SELL,3284.345,3282.467385,50,9388.07466,1,-22225,16100,SL
2025-04-25 13:50:00+00:00,2025-04-25 13:50:00+00:00,BUY,3282.08,3307.102237,44.54594881,111463.9281,1,-8129.635659,11270.12505,SL
2025-04-25 14:55:00+00:00,2025-04-25 14:55:00+00:00,SELL,3277.37,3271.683079,50,28434.60344,1.013188715,-6700,11125,SL
2025-04-25 15:40:00+00:00,2025-04-25 15:40:00+00:00,BUY,3276.93,3303.138424,42.8148377,112210.942,1.000423679,-8777.041729,14407.19289,SL
2025-04-25 18:45:00+00:00,2025-04-25 18:45:00+00:00,SELL,3291.48,3268.761722,49.83971915,113227.2591,1.004460288,-3364.181043,5158.410932,SL
2025-04-27 22:30:00+00:00,2025-04-27 22:30:00+00:00,SELL,3317.325,3275.178353,26.88010066,113290.6118,1,-470.4017615,21262.15962,SL
2025-04-28 00:10:00+00:00,2025-04-28 00:10:00+00:00,BUY,3310.835,3324.821832,50,69934.15938,1,-29200,2250,SL
2025-04-28 01:15:00+00:00,2025-04-28 01:15:00+00:00,SELL,3307.265,3293.377203,50,69438.9869,1,-4725,29675,SL
2025-04-28 02:40:00+00:00,2025-04-28 02:40:00+00:00,BUY,3279.235,3323.401886,25.95368167,114629.3293,1.000658194,-103.8147267,10848.63894,SL
2025-04-28 04:10:00+00:00,2025-04-28 04:10:00+00:00,SELL,3289.46,3273.53608,50,79619.60038,1.008167451,-13100,1775,SL
2025-04-28 04:55:00+00:00,2025-04-28 04:55:00+00:00,BUY,3298.325,3322.616029,47.5587822,115525.1752,1,-3424.232319,4375.407963,SL
2025-04-28 05:40:00+00:00,2025-04-28 05:40:00+00:00,SELL,3291.925,3272.733379,50,95958.10521,1,-2725,19775,SL
2025-04-28 07:40:00+00:00,2025-04-28 07:40:00+00:00,BUY,3289.655,3310.175109,50,102600.543,1,-18450,10525,SL
2025-04-28 08:35:00+00:00,2025-04-28 08:35:00+00:00,SELL,3282.05,3272.656611,50,46966.94285,1.00672153,-14500,2275,SL
2025-04-28 09:10:00+00:00,2025-04-28 09:10:00+00:00,BUY,3285.26,3296.961293,50,58506.46607,1.004223128,-13125,1000,SL
2025-04-28 10:30:00+00:00,2025-04-28 10:30:00+00:00,BUY,3283.95,3297.273077,50,66615.38295,1,-1625,8925,SL
2025-04-28 13:05:00+00:00,2025-04-28 13:05:00+00:00,SELL,3294.915,3277.326719,50,87941.40661,1,-2350,21775,SL
2025-04-28 14:10:00+00:00,2025-04-28 14:10:00+00:00,BUY,3298.465,3297.582925,50,-4410.376164,-0.927556874,-7000,5600,SL
2025-04-28 15:40:00+00:00,2025-04-28 15:40:00+00:00,SELL,3322.615,3279.829277,27.66663397,118373.6934,1,-5049.1607,9876.988328,SL
2025-04-28 16:10:00+00:00,2025-04-28 16:30:00+00:00,BUY,3334.715,3332.090074,50,-13124.6323,-0.538316069,-16200,16800,SL
2025-04-28 17:25:00+00:00,2025-04-28 17:25:00+00:00,SELL,3336.15,3289.763237,25.66529944,119053.017,1.001287454,-5928.68417,3785.631667,SL
2025-04-28 18:25:00+00:00,2025-04-28 18:25:00+00:00,BUY,3345.845,3345.306841,50,-2690.796268,-0.135280581,-8625,20300,SL
2025-04-28 20:30:00+00:00,2025-04-28 20:30:00+00:00,SELL,3349.63,3290.967407,20.3676218,119481.7499,1,-2433.930805,2882.018484,SL
2025-04-29 01:40:00+00:00,2025-04-29 01:40:00+00:00,BUY,3333.725,3348.97493,50,76249.65006,1,-30925,7300,SL
2025-04-29 01:55:00+00:00,2025-04-29 01:55:00+00:00,SELL,3324.67,3327.513372,50,-14216.85774,-1,-14350,6925,SL
2025-04-29 05:40:00+00:00,2025-04-29 05:40:00+00:00,BUY,3313.235,3338.891829,46.9229158,120389.3226,1,-258.0760369,16141.48304,SL
2025-04-29 07:10:00+00:00,2025-04-29 07:10:00+00:00,SELL,3315.865,3309.474427,50,31952.86295,1,-9750,17375,SL
2025-04-29 07:55:00+00:00,2025-04-29 07:55:00+00:00,BUY,3322.865,3336.053973,50,65944.86313,1.005323885,-5575,2275,SL
2025-04-29 08:40:00+00:00,2025-04-29 08:40:00+00:00,SELL,3317.58,3308.802391,50,43888.04427,1,-4775,11600,SL
2025-04-29 10:55:00+00:00,2025-04-29 10:55:00+00:00,BUY,3313.13,3321.45112,50,41605.60166,1.006902927,-5200,7150,SL
2025-04-29 11:55:00+00:00,2025-04-29 11:55:00+00:00,SELL,3310.045,3308.551778,50,7466.108554,1,-5775,10725,SL
2025-04-29 13:00:00+00:00,2025-04-29 13:00:00+00:00,BUY,3312.9,3320.942195,50,40210.97567,1,-13975,10150,SL
2025-04-29 13:50:00+00:00,2025-04-29 13:50:00+00:00,SELL,3301.305,3305.506863,50,-21009.3162,-0.948957878,-30550,7500,SL
2025-04-29 14:30:00+00:00,2025-04-29 14:30:00+00:00,BUY,3315.27,3319.33902,50,20345.10072,1.014245796,-19375,400,SL
2025-04-29 15:20:00+00:00,2025-04-29 15:20:00+00:00,SELL,3309.545,3304.704514,50,24202.43166,1.019901442,-9500,4925,SL
2025-04-29 16:10:00+00:00,2025-04-29 16:10:00+00:00,BUY,3314.645,3316.774307,50,10646.53513,1.060375496,-2100,8750,SL
2025-04-29 17:25:00+00:00,2025-04-29 17:25:00+00:00,SELL,3323.74,3303.921698,50,99091.5119,1.005966914,-2725,4875,SL
2025-04-29 19:05:00+00:00,2025-04-29 19:05:00+00:00,BUY,3323.28,3326.53421,50,16271.04769,1,-3125,9225,SL
2025-04-29 19:55:00+00:00,2025-04-29 19:55:00+00:00,SELL,3318.73,3302.913273,50,79083.63665,1.001243643,-14325,0,SL
2025-04-29 22:10:00+00:00,2025-04-29 22:10:00+00:00,BUY,3322.1,3327.228812,50,25644.06174,1,-9450,4650,SL
2025-04-29 22:30:00+00:00,2025-04-29 22:30:00+00:00,SELL,3318.315,3308.061547,50,51267.26708,1,-3325,7900,SL
2025-04-30 00:05:00+00:00,2025-04-30 00:05:00+00:00,BUY,3321.28,3327.127696,50,29238.48073,1,-4100,15975,SL
2025-04-30 00:40:00+00:00,2025-04-30 00:40:00+00:00,SELL,3316.425,3314.405067,50,10099.66554,1,-4325,12150,SL
2025-04-30 01:20:00+00:00,2025-04-30 01:20:00+00:00,BUY,3318.08,3324.334278,50,31271.39232,1,-3975,12250,SL
2025-04-30 01:55:00+00:00,2025-04-30 01:55:00+00:00,SELL,3311.785,3312.127876,50,-1714.378936,-0.501813343,-2900,19750,SL
2025-04-30 04:50:00+00:00,2025-04-30 04:50:00+00:00,BUY,3307.35,3324.805354,50,87276.77064,1,-425,8275,SL
2025-04-30 05:50:00+00:00,2025-04-30 05:50:00+00:00,SELL,3308.93,3304.557617,50,21861.91371,1.014441066,-7350,2600,SL
2025-04-30 07:25:00+00:00,2025-04-30 07:25:00+00:00,BUY,3311.885,3319.866833,50,39909.1671,1,-6125,3400,SL
2025-04-30 08:00:00+00:00,2025-04-30 08:00:00+00:00,SELL,3307.265,3304.550791,50,13571.04438,1,-975,11725,SL
2025-04-30 09:40:00+00:00,2025-04-30 09:40:00+00:00,BUY,3286.64,3310.323766,50,118418.8295,1.004363192,-11200,1500,SL
2025-04-30 09:55:00+00:00,2025-04-30 10:25:00+00:00,SELL,3275.68,3276.532654,50,-4263.270614,-0.181615385,-18300,18900,SL
2025-04-30 10:35:00+00:00,2025-04-30 10:35:00+00:00,BUY,3278.875,3310.265229,40.09275688,125852.0834,1.003583755,-9261.42684,461.0667042,SL
2025-04-30 11:00:00+00:00,2025-04-30 11:00:00+00:00,SELL,3272.66,3272.731392,50,-356.9580534,-0.020125592,-3475,21850,SL
2025-04-30 11:35:00+00:00,2025-04-30 11:35:00+00:00,BUY,3280.685,3310.450873,42.48528395,126461.1549,1.003419883,-4036.101975,3653.734419,SL
2025-04-30 11:55:00+00:00,2025-04-30 11:55:00+00:00,SELL,3273.735,3272.576958,50,5790.209378,1,-6200,21650,SL
2025-04-30 12:25:00+00:00,2025-04-30 12:25:00+00:00,BUY,3290.385,3308.926771,50,92708.85292,1,-14425,6050,SL
2025-04-30 14:05:00+00:00,2025-04-30 14:05:00+00:00,SELL,3306.135,3274.497549,40.19127476,127154.9476,1,-9043.03682,22265.96621,SL
2025-04-30 14:25:00+00:00,2025-04-30 14:25:00+00:00,BUY,3313.285,3312.562116,50,-3614.422072,-1,-43100,825,SL
2025-04-30 14:35:00+00:00,2025-04-30 14:35:00+00:00,SELL,3295.57,3274.698785,50,104356.0726,1,-25400,12625,SL
2025-04-30 15:00:00+00:00,2025-04-30 15:00:00+00:00,BUY,3310.05,3311.600827,50,7754.134881,1,-200,23250,SL
2025-04-30 15:50:00+00:00,2025-04-30 15:50:00+00:00,SELL,3300.245,3274.150639,49.28885945,128616.1294,1.002204637,-30164.78199,147.8665784,SL
2025-04-30 16:40:00+00:00,2025-04-30 16:40:00+00:00,BUY,3309.755,3313.701867,50,19734.33526,1.033249123,-3550,14875,SL
2025-04-30 17:15:00+00:00,2025-04-30 17:15:00+00:00,SELL,3306.995,3272.321308,37.24569209,129144.5651,1.000539311,-744.9138418,6890.453037,SL
2025-05-01 02:25:00+00:00,2025-05-01 02:25:00+00:00,BUY,3250.29,3298.810291,26.73534576,129720.6764,1,-14904.95526,4170.713938,SL
2025-05-01 03:10:00+00:00,2025-05-01 03:10:00+00:00,SELL,3237.19,3237.369933,50,-899.6634125,-0.050853077,-9450,31050,SL
2025-05-01 05:25:00+00:00,2025-05-01 05:25:00+00:00,BUY,3230.56,3280.260275,26.2301934,130364.7815,1,-8026.439179,7291.993764,SL
2025-05-01 07:05:00+00:00,2025-05-01 07:05:00+00:00,SELL,3230.82,3225.874742,50,24726.28751,1,-18000,9125,SL
2025-05-01 08:10:00+00:00,2025-05-01 08:10:00+00:00,BUY,3234.57,3247.564151,50,64970.75734,1.007183383,-12625,0,SL
2025-05-01 09:15:00+00:00,2025-05-01 09:15:00+00:00,SELL,3230.345,3225.028728,50,26581.3582,1.001695656,-675,10175,SL
2025-05-01 10:35:00+00:00,2025-05-01 10:35:00+00:00,BUY,3220.02,3239.402649,50,96913.24623,1,-1200,15050,SL
2025-05-01 11:45:00+00:00,2025-05-01 11:45:00+00:00,SELL,3214.27,3210.749311,50,17603.44591,1.05695581,-3275,39900,SL
2025-05-01 12:25:00+00:00,2025-05-01 12:25:00+00:00,BUY,3215.655,3238.002736,50,111738.6824,1,-425,22850,SL
2025-05-01 14:25:00+00:00,2025-05-01 14:25:00+00:00,SELL,3217.85,3208.87965,50,44851.74939,1.010042847,-26150,0,SL
2025-05-01 15:00:00+00:00,2025-05-01 15:00:00+00:00,SELL,3219.21,3208.751226,50,52293.87146,1.013525974,-13850,2725,SL
2025-05-01 16:50:00+00:00,2025-05-01 16:50:00+00:00,BUY,3216.44,3227.99037,50,57751.85054,1.007062557,-5525,7950,SL
2025-05-01 17:35:00+00:00,2025-05-01 17:35:00+00:00,SELL,3213.025,3206.765833,50,31295.83434,1.015432137,-11975,125,SL
2025-05-01 18:20:00+00:00,2025-05-01 18:20:00+00:00,BUY,3218.06,3229.183568,50,55617.84078,1.007539015,-13025,0,SL
2025-05-01 22:40:00+00:00,2025-05-01 22:40:00+00:00,SELL,3234.735,3208.824306,50,129553.4717,1.00366828,-7475,2175,SL
2025-05-01 23:00:00+00:00,2025-05-01 23:00:00+00:00,BUY,3237.965,3239.879803,50,9574.012832,1,-4850,17900,SL
2025-05-02 00:50:00+00:00,2025-05-02 00:50:00+00:00,SELL,3232.395,3213.447736,50,94736.31758,1,-12025,15525,SL
2025-05-02 02:05:00+00:00,2025-05-02 02:05:00+00:00,BUY,3239.335,3240.800241,50,7326.204108,1,-4525,15250,SL
2025-05-02 04:45:00+00:00,2025-05-02 04:45:00+00:00,SELL,3253.795,3230.645581,50,115747.0942,1.004293972,-5050,1425,SL
2025-05-02 06:45:00+00:00,2025-05-02 06:45:00+00:00,SELL,3251.655,3231.178246,50,102383.7692,1,-5050,11150,SL
2025-05-02 07:35:00+00:00,2025-05-02 07:40:00+00:00,BUY,3262.02,3259.414768,50,-13026.15946,-0.741537594,-16425,7250,SL
2025-05-02 10:15:00+00:00,2025-05-02 10:15:00+00:00,SELL,3259.725,3249.742844,50,49910.78078,1,-11075,6625,SL
2025-05-02 12:25:00+00:00,2025-05-02 12:25:00+00:00,SELL,3260.805,3249.811828,50,54965.86107,1,-4300,14525,SL
2025-05-02 13:30:00+00:00,2025-05-02 13:30:00+00:00,BUY,3257.505,3263.296919,50,28959.59341,1,-41000,11450,SL
2025-05-02 15:25:00+00:00,2025-05-02 15:25:00+00:00,SELL,3252.665,3245.980314,50,33423.43012,1,-1750,21375,SL
2025-05-02 17:20:00+00:00,2025-05-02 17:20:00+00:00,BUY,3234.585,3262.847074,48.47701655,137006.1019,1,-2569.281877,22808.43629,SL
2025-05-02 19:10:00+00:00,2025-05-02 19:10:00+00:00,BUY,3229.18,3259.904956,44.95387085,138120.5706,1.003118851,-2809.616928,10676.54433,SL
2025-05-05 00:30:00+00:00,2025-05-05 00:30:00+00:00,SELL,3245.53,3225.858196,50,98359.02106,1.0018178,-6950,5175,SL
2025-05-05 01:05:00+00:00,2025-05-05 01:10:00+00:00,BUY,3253.28,3256.643715,50,16818.57323,1,-375,30000,TP
2025-05-05 02:20:00+00:00,2025-05-05 02:20:00+00:00,SELL,3262.25,3228.987508,41.77607128,138957.6232,1,-17044.63708,396.8726772,SL
2025-05-05 02:45:00+00:00,2025-05-05 02:45:00+00:00,BUY,3268.05,3267.390486,50,-3297.57055,-0.523308432,-5600,18875,SL
2025-05-05 03:15:00+00:00,2025-05-05 03:15:00+00:00,SELL,3260.135,3232.889915,50,136225.4236,1,-8925,9275,SL
2025-05-05 04:20:00+00:00,2025-05-05 04:20:00+00:00,BUY,3258.17,3268.516572,50,51732.86125,1.006754636,-5150,7000,SL
2025-05-05 05:50:00+00:00,2025-05-05 05:50:00+00:00,SELL,3255.1,3242.998376,50,60508.12233,1,-20600,4950,SL
2025-05-05 06:45:00+00:00,2025-05-05 06:45:00+00:00,BUY,3262.735,3269.042274,50,31536.37137,1.006820979,-4450,5500,SL
2025-05-05 11:45:00+00:00,2025-05-05 11:45:00+00:00,SELL,3312.15,3258.316538,26.24735962,141298.6235,1.001862547,-4042.093382,2007.923011,SL
2025-05-05 12:10:00+00:00,2025-05-05 12:10:00+00:00,BUY,3316.08,3317.134962,50,5274.811843,1,-4275,6625,TP
2025-05-05 13:15:00+00:00,2025-05-05 13:15:00+00:00,SELL,3318.28,3262.473788,25.40376768,141768.8046,1,-7341.688859,1422.61099,SL
2025-05-05 14:10:00+00:00,2025-05-05 14:10:00+00:00,BUY,3320.54,3324.201107,50,18305.53366,1,-33775,5500,SL
2025-05-05 15:05:00+00:00,2025-05-05 15:05:00+00:00,SELL,3312.11,3271.529969,35.13284042,142569.1763,1,-7992.721195,10574.98497,SL
2025-05-05 15:45:00+00:00,2025-05-05 15:45:00+00:00,BUY,3315.875,3324.280073,50,42025.36584,1.003802384,-9700,10125,SL
2025-05-05 16:10:00+00:00,2025-05-05 16:10:00+00:00,SELL,3305.68,3300.752632,50,24636.84151,1,-17700,0,SL
2025-05-05 16:50:00+00:00,2025-05-05 16:50:00+00:00,BUY,3311.96,3324.806467,50,64232.33308,1.008318003,-7675,2475,SL
2025-05-05 20:00:00+00:00,2025-05-05 20:00:00+00:00,SELL,3328.74,3309.421375,50,96593.12599,1,-19975,275,SL
2025-05-05 22:00:00+00:00,2025-05-05 22:00:00+00:00,BUY,3333.575,3334.687327,50,5561.634393,1.119436356,-250,25,SL
2025-05-05 22:15:00+00:00,2025-05-05 22:15:00+00:00,SELL,3330.305,3308.688759,50,108081.2058,1.00126468,-10125,2525,SL
2025-05-05 23:10:00+00:00,2025-05-05 23:10:00+00:00,BUY,3332.405,3334.848926,50,12219.6289,1,-8425,13075,SL
2025-05-06 00:20:00+00:00,2025-05-06 00:20:00+00:00,SELL,3328.865,3311.916752,50,84741.24086,1,-5425,25700,SL
2025-05-06 01:05:00+00:00,2025-05-06 01:05:00+00:00,BUY,3349.81,3353.933781,50,20618.90553,1.100406408,-18000,47775,SL
2025-05-06 02:40:00+00:00,2025-05-06 02:40:00+00:00,SELL,3372.655,3329.434694,33.68221713,145575.5736,1,0,21741.87116,SL
2025-05-06 03:25:00+00:00,2025-05-06 03:25:00+00:00,BUY,3363.115,3378.802549,50,78437.74594,1.015008892,-4925,14100,SL
2025-05-06 04:10:00+00:00,2025-05-06 04:10:00+00:00,SELL,3358.045,3329.311927,50,143665.3666,1.006103624,-14950,1275,SL
2025-05-06 04:50:00+00:00,2025-05-06 04:50:00+00:00,BUY,3364.075,3381.254655,50,85898.27599,1,-21250,10900,SL
2025-05-06 05:15:00+00:00,2025-05-06 05:15:00+00:00,SELL,3358.705,3327.944747,48.14738065,148102.5633,1.001752563,-6812.854362,7679.507214,SL
2025-05-06 06:00:00+00:00,2025-05-06 06:00:00+00:00,BUY,3362.195,3381.627048,50,97160.24035,1,-9600,13225,SL
2025-05-06 09:20:00+00:00,2025-05-06 09:20:00+00:00,SELL,3373.02,3354.921801,50,90490.99373,1.000034037,-8650,7475,SL
2025-05-06 09:55:00+00:00,2025-05-06 09:55:00+00:00,BUY,3380.23,3381.654819,50,7124.094624,1,-25,15750,TP
2025-05-06 10:35:00+00:00,2025-05-06 10:35:00+00:00,SELL,3378.48,3354.18113,50,121494.3507,1.003150865,-6150,5675,SL
2025-05-06 11:00:00+00:00,2025-05-06 11:25:00+00:00,BUY,3383.625,3381.554923,50,-10350.38265,-0.604808176,-19625,6900,SL
2025-05-06 11:35:00+00:00,2025-05-06 11:35:00+00:00,SELL,3378.84,3353.815146,50,125124.2687,1,-225,23925,SL
2025-05-06 12:40:00+00:00,2025-05-06 12:40:00+00:00,BUY,3388.17,3391.899714,50,18648.56777,1,-275,21600,TP
2025-05-06 13:45:00+00:00,2025-05-06 13:45:00+00:00,SELL,3392.33,3370.226467,50,110517.6638,1,-27100,8000,SL
2025-05-06 15:05:00+00:00,2025-05-06 15:05:00+00:00,BUY,3390.53,3392.571714,50,10208.57061,1,-5900,11925,SL
2025-05-06 18:05:00+00:00,2025-05-06 18:05:00+00:00,SELL,3412.145,3377.339839,43.59556874,151735.08,1.001974542,-5514.839446,5820.008427,SL
2025-05-06 18:25:00+00:00,2025-05-06 18:25:00+00:00,BUY,3415.17,3414.019623,50,-5751.885876,-0.982673871,-6450,11300,SL
2025-05-06 19:05:00+00:00,2025-05-06 19:05:00+00:00,SELL,3413.985,3378.750421,43.22803625,152312.1679,1.00096072,-4560.557824,5425.118549,SL
2025-05-06 19:45:00+00:00,2025-05-06 19:50:00+00:00,BUY,3418.535,3421.368819,50,14169.09618,1,-2150,24000,TP
2025-05-06 22:05:00+00:00,2025-05-06 22:05:00+00:00,SELL,3416.725,3382.557618,44.77907769,152998.3853,1,-24225.48103,88505.84705,SL
2025-05-06 23:55:00+00:00,2025-05-06 23:55:00+00:00,BUY,3400.29,3427.493686,50,136018.4285,1,-11325,22650,SL
2025-05-07 00:25:00+00:00,2025-05-07 00:25:00+00:00,SELL,3385.845,3384.598847,50,6230.762553,1.101192414,-12225,10000,SL
2025-05-07 02:20:00+00:00,2025-05-07 02:20:00+00:00,BUY,3381.715,3426.866793,34.2122898,154474.6232,1,-51.31843471,42149.54104,SL
2025-05-07 03:25:00+00:00,2025-05-07 03:25:00+00:00,SELL,3384.12,3367.084917,50,85175.41267,1,-4575,52800,SL
2025-05-07 04:10:00+00:00,2025-05-07 04:10:00+00:00,BUY,3384.79,3428.393215,35.80883405,156138.0302,1.00298804,-9722.098446,1396.544528,SL
2025-05-07 05:05:00+00:00,2025-05-07 05:05:00+00:00,SELL,3380.025,3365.590982,50,72170.0882,1.00044134,-19125,7225,SL
2025-05-07 05:25:00+00:00,2025-05-07 05:25:00+00:00,BUY,3385.6,3399.753307,50,70766.53424,1.00997796,-7275,4775,SL
2025-05-07 07:35:00+00:00,2025-05-07 07:35:00+00:00,SELL,3387.16,3364.739723,50,112101.3849,1.000955291,-14225,4300,SL
2025-05-07 10:15:00+00:00,2025-05-07 10:15:00+00:00,BUY,3384.025,3392.432654,50,42038.27072,1,-75,28575,SL
2025-05-07 11:35:00+00:00,2025-05-07 11:35:00+00:00,SELL,3383.97,3373.929131,50,50204.34561,1.002333449,-20750,150,SL
2025-05-07 13:25:00+00:00,2025-05-07 13:25:00+00:00,SELL,3385.7,3373.751478,50,59742.61146,1.00071962,-5200,13500,SL
2025-05-07 13:45:00+00:00,2025-05-07 13:45:00+00:00,BUY,3393.25,3393.268862,50,94.31111929,0.037239401,0,24475,SL
2025-05-07 14:10:00+00:00,2025-05-07 14:10:00+00:00,SELL,3387.52,3374.319248,50,66003.76047,1,-5675,13375,SL
2025-05-07 16:40:00+00:00,2025-05-07 16:40:00+00:00,BUY,3385.805,3394.226293,50,42106.46336,1.008607548,-4700,2350,SL
2025-05-07 18:45:00+00:00,2025-05-07 18:45:00+00:00,SELL,3380.265,3381.190054,50,-4625.271827,-1,-23225,20925,SL
2025-05-07 22:05:00+00:00,2025-05-07 22:05:00+00:00,BUY,3372.56,3392.996733,50,102183.6674,1,-27725,6050,SL
2025-05-08 02:50:00+00:00,2025-05-08 02:50:00+00:00,SELL,3402.52,3369.44176,48.27820667,159695.8087,1.001117836,-23559.76485,603.4775833,SL
2025-05-08 07:15:00+00:00,2025-05-08 07:15:00+00:00,BUY,3338.54,3406.475989,23.63066099,160537.2324,1.001380143,-12181.60574,3261.031216,SL
2025-05-08 08:15:00+00:00,2025-05-08 08:15:00+00:00,SELL,3339.18,3327.391653,50,58941.73583,1.007134489,-16850,10275,SL
2025-05-08 09:15:00+00:00,2025-05-08 09:15:00+00:00,BUY,3341.945,3405.703429,25.31639654,161413.3682,1,-4658.216963,3455.688127,SL
2025-05-08 09:35:00+00:00,2025-05-08 09:35:00+00:00,SELL,3337.4,3325.353999,50,60230.00682,1.010235918,-11000,2275,SL
2025-05-08 10:25:00+00:00,2025-05-08 10:25:00+00:00,BUY,3345.65,3396.382331,32.03511082,162521.5851,1,-3844.213299,3764.125522,SL
2025-05-08 14:00:00+00:00,2025-05-08 14:00:00+00:00,SELL,3355.99,3335.848953,50,100705.2371,1,-3900,21550,SL
2025-05-08 18:05:00+00:00,2025-05-08 18:05:00+00:00,BUY,3310.215,3363.320966,30.92713114,164241.518,1.002464626,-7391.584343,2273.144139,SL
2025-05-08 19:50:00+00:00,2025-05-08 19:50:00+00:00,BUY,3307.235,3364.034816,28.98934183,164658.9268,1,-3188.827602,7087.894078,SL
2025-05-08 20:45:00+00:00,2025-05-08 20:45:00+00:00,SELL,3305.395,3293.331599,50,60317.00629,1.006660863,-14075,975,SL
2025-05-08 22:05:00+00:00,2025-05-08 22:05:00+00:00,BUY,3310.375,3357.992631,34.81563498,165783.8065,1,-156.6703574,16815.95169,SL
2025-05-08 23:20:00+00:00,2025-05-08 23:20:00+00:00,SELL,3315.69,3293.020983,50,113345.0866,1.00348539,-11025,2575,SL
2025-05-09 00:45:00+00:00,2025-05-09 00:45:00+00:00,BUY,3316.775,3320.103324,50,16641.61809,1,-2500,15325,SL
2025-05-09 01:20:00+00:00,2025-05-09 01:20:00+00:00,SELL,3310.705,3293.29589,50,87045.55246,1,-150,30575,SL
2025-05-09 02:40:00+00:00,2025-05-09 02:40:00+00:00,BUY,3291.425,3317.123633,50,128493.1652,1,-1325,27525,SL
2025-05-09 05:35:00+00:00,2025-05-09 05:35:00+00:00,SELL,3314.535,3280.406965,49.3261191,168340.3526,1,-17091.50027,4488.676838,SL
2025-05-09 06:05:00+00:00,2025-05-09 06:05:00+00:00,BUY,3323.165,3325.040529,50,9377.647295,1.058029583,-15425,1775,SL
2025-05-09 08:10:00+00:00,2025-05-09 08:10:00+00:00,SELL,3323.075,3279.368466,38.80247194,169592.1576,1.002146293,-6402.40787,2619.166856,SL
2025-05-09 08:50:00+00:00,2025-05-09 08:50:00+00:00,BUY,3326.715,3328.206548,50,7457.739536,1.025708484,-8500,8250,SL
2025-05-09 10:05:00+00:00,2025-05-09 10:05:00+00:00,SELL,3323.37,3305.124689,50,91226.55523,1,-7725,6250,SL
2025-05-09 12:40:00+00:00,2025-05-09 12:40:00+00:00,SELL,3330.22,3319.12564,50,55471.79922,1.001761412,-14250,2925,SL
2025-05-09 13:25:00+00:00,2025-05-09 13:25:00+00:00,BUY,3336.405,3336.570685,50,828.4243615,0.094651277,-4750,20550,SL
2025-05-09 14:30:00+00:00,2025-05-09 14:30:00+00:00,BUY,3338.31,3335.834441,50,-12377.79474,-0.799234974,-14625,15225,SL
2025-05-09 16:30:00+00:00,2025-05-09 16:30:00+00:00,SELL,3339.87,3324.794346,50,75378.26883,1,-10825,9250,SL
2025-05-09 17:40:00+00:00,2025-05-09 17:40:00+00:00,BUY,3341.665,3344.009486,50,11722.4312,1.037819042,-3650,4250,SL
2025-05-09 18:15:00+00:00,2025-05-09 18:15:00+00:00,SELL,3339.08,3323.699597,50,76902.017,1.004151842,-2625,6325,SL
2025-05-11 23:30:00+00:00,2025-05-11 23:30:00+00:00,BUY,3285.685,3340.668695,31.21106176,171609.9506,1,-23579.95716,5118.614128,SL
2025-05-12 00:45:00+00:00,2025-05-12 00:45:00+00:00,SELL,3274.535,3272.1846,50,11751.99991,1,-15550,11500,SL
2025-05-12 01:50:00+00:00,2025-05-12 01:50:00+00:00,BUY,3274.63,3333.94491,29.0865755,172526.7604,1,-16768.41077,2239.666313,SL
